tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2060,0,27.628,0,320.357,0,3025.14,0,338.311,0
2080,0,26.5599,0,319.642,0,3101.68,0,339.301,0
2100,0,25.3256,0,296.814,0,2965.41,0,321.86,0
2120,0,25.2084,0,291.952,0,2937.77,0,319.2,0
2140,0,25.8677,0,302.701,0,2995.8,0,315.933,0
2160,0,23.8345,0,289.097,0,2871.38,0,299.978,0
2180,0,24.6898,0,288.591,0,2879.54,0,297.773,0
2200,0,23.3001,0,277.874,0,2780.74,0,286.604,0
2220,0,23.2339,0,282.986,0,2838.24,0,285.368,0
2240,0,22.8061,0,273.037,0,2739.71,0,273.255,0
2260,0,24.3465,0,291.147,0,2904.69,0,287.073,0
2280,0,24.3976,0,290.229,0,3000.64,0,287.793,0
2300,0,26.5807,0,308.712,0,3122.19,0,297.91,0
2320,0,25.3257,0,297.916,0,3134.16,0,288.157,0
2340,0,25.0148,0,290.964,0,2958.93,0,277.764,0
2360,0,25.0811,0,288.242,0,2945.26,0,271.285,0
2380,0,24.391,0,278.941,0,2857.18,0,267.241,0
2400,0,24.4176,0,271.786,0,2823.43,0,271.634,0
2420,0,23.5957,0,268.374,0,2822.49,0,270.92,0
2440,0,22.2742,0,256.312,0,2674.24,0,256.064,0
2460,0,20.4511,0,241.315,0,2604.95,0,246.734,0
2480,0,20.5557,0,240.599,0,2554.3,0,246.346,0
2500,0,19.2313,0,229.549,0,2533.12,0,242.739,0
2520,0,20.0664,0,235.412,0,2602.11,0,249.892,0
2540,0,20.1528,0,241.014,0,2679.15,0,253.055,0
2560,0,19.7297,0,236.527,0,2697.91,0,253.633,0
2580,0,19.4113,0,227.669,0,2600.46,0,245.784,0
2600,0,19.471,0,231.076,0,2702.28,0,251.846,0
2620,0,18.6206,0,222.815,0,2625.92,0,242.075,0
2640,0,17.4839,0,215.501,0,2520.92,0,231.611,0
2660,0,17.6794,0,224.429,0,2668.69,0,239.528,0
2680,0,17.9152,0,225.004,0,2636.97,0,233.353,0
2700,0,17.8602,0,223.051,0,2600.48,0,232.532,0
2720,0,17.7636,0,220.09,0,2582.31,0,228.913,0
2740,0,17.6852,0,219.485,0,2545.38,0,227.973,0
2760,0,17.244,0,214.113,0,2523.52,0,227.459,0
2780,0,16.5593,0,206.075,0,2499.79,0,226.507,0
2800,0,16.0466,0,197.25,0,2415.45,0,219.209,0
2820,0,17.6293,0,218.236,0,2649.31,0,230.235,0
2840,0,17.5131,0,217.313,0,2562.86,0,228.552,0
2860,0,16.9449,0,209.003,0,2517.88,0,222.927,0
2880,0,17.2105,0,207.954,0,2502.31,0,220.607,0
2900,0,16.8987,0,198.813,0,2488.11,0,220.862,0
2920,0,16.5803,0,202.208,0,2464.4,0,218.259,0
2940,0,16.813,0,204.659,0,2506.95,0,221.757,0
2960,0,16.1821,0,198.428,0,2407.11,0,214.347,0
2980,0,16.6049,0,199.912,0,2421.85,0,215.648,0
3000,0,16.8521,0,197.821,0,2485.04,0,219.121,0
3020,0,16.4093,0,193.318,0,2417.14,0,213.376,0
3040,0,16.5312,0,188.082,0,2313.79,0,204.975,0
3060,0,17.2762,0,198.777,0,2453.52,0,214.677,0
3080,0,16.5478,0,192.267,0,2434.99,0,209.633,0
3100,0,16.093,0,188.938,0,2395.02,0,206.115,0
3120,0,16.0863,0,186.684,0,2381.6,0,202.321,0
3140,0,16.8762,0,196.764,0,2504.12,0,210.53,0
3160,0,16.4252,0,192.15,0,2416,0,206.184,0
3180,0,15.9532,0,192.045,0,2358.13,0,198.889,0
3200,0,15.5065,0,190.296,0,2362.97,0,197.856,0
3220,0,15.9831,0,195.269,0,2432.95,0,203.024,0
3240,0,15.3362,0,184.611,0,2319.54,0,195.254,0
3260,0,15.7499,0,194.54,0,2388,0,198.916,0
3280,0,16.0835,0,195.92,0,2393.88,0,203.148,0
3300,0,15.5285,0,192.134,0,2398.21,0,200.002,0
3320,0,15.3512,0,190.034,0,2319.74,0,191.635,0
3340,0,15.328,0,187.247,0,2368.17,0,197.538,0
3360,0,15.0715,0,182.597,0,2373.93,0,198.591,0
3380,0,14.963,0,180.934,0,2399.58,0,201.098,0
3400,0,14.2666,0,172.921,0,2342.93,0,198.561,0
3420,0,14.326,0,172.555,0,2352.86,0,200.954,0
3440,0,14.4035,0,175.27,0,2420.91,0,204.142,0
3460,0,14.4641,0,174.943,0,2397.51,0,202.42,0
3480,0,14.746,0,179.797,0,2423.95,0,206.027,0
3500,0,14.2578,0,174.925,0,2370.73,0,201.851,0
3520,0,14.0819,0,173.011,0,2371.74,0,199.978,0
3540,0,14.0582,0,171.347,0,2320.12,0,197.272,0
3560,0,14.18,0,170.88,0,2293.62,0,195.026,0
3580,0,14.3975,0,172.099,0,2295.68,0,195.247,0
3600,0,13.6435,0,165.307,0,2296.18,0,195.822,0
3620,0,14.0386,0,172.707,0,2365.81,0,197.554,0
3640,0,13.6735,0,162.762,0,2389.41,0,201.164,0
3660,0,13.8955,0,167.88,0,2385.76,0,198.025,0
3680,0,13.9518,0,167.16,0,2355.47,0,194.642,0
3700,0,13.6133,0,164.205,0,2391.23,0,197.505,0
3720,0,13.6835,0,166.545,0,2375.02,0,198.937,0
3740,0,13.659,0,167.493,0,2385.39,0,202.031,0
3760,0,13.4378,0,164.281,0,2356.52,0,198.745,0
3780,0,13.3447,0,166.788,0,2354.25,0,197.751,0
3800,0,12.7852,0,161.782,0,2308.34,0,188.845,0
3820,0,13.1037,0,164.28,0,2243.66,0,184.903,0
3840,0,13.111,0,162.24,0,2291.3,0,188.413,0
