360,0.13,0.18,0.08,0.09,0.21,0.07,0.31,0.12,0.1,0.11,0.12,0.16,0.16,0.08,0.14,0.2,0.05,0.12,0.18,0.13,0.09,0.19,0.09,0.13,0.08,0.16,0.08,0.05,0.19,0.15,0.07,0.08,0.11,0.12,0.18,0.12,0.07,0.18,0.21,0.14,0.15,0.09,0.22,0.05,0.08,0.12,0.22,0.17,0.17,0.04
380,0.09,0.19,0.16,0.12,0.18,0.04,0.3,0.13,0.11,0.16,0.14,0.15,0.15,0.1,0.08,0.18,0.14,0.12,0.17,0.11,0.13,0.2,0.1,0.12,0.09,0.21,0.08,0.13,0.2,0.15,0.1,0.17,0.09,0.12,0.09,0.16,0.09,0.15,0.21,0.21,0.2,0.11,0.25,0.08,0.07,0.09,0.09,0.17,0.09,0.1
400,0.11,0.15,0.09,0.21,0.18,0.12,0.25,0.22,0.16,0.17,0.17,0.22,0.15,0.08,0.15,0.06,0.08,0.09,0.1,0.08,0.12,0.27,0.1,0.14,0.11,0.12,0.11,0.12,0.13,0.13,0.09,0.15,0.11,0.08,0.13,0.11,0.1,0.14,0.16,0.19,0.12,0.1,0.19,0.06,0.07,0.12,0.13,0.14,0.14,0.11
420,0.11,0.16,0.13,0.13,0.19,0.13,0.18,0.15,0.06,0.09,0.14,0.13,0.17,0.11,0.11,0.13,0.05,0.07,0.14,0.11,0.17,0.26,0.13,0.14,0.09,0.09,0.04,0.13,0.12,0.16,0.05,0.23,0.13,0.06,0.08,0.09,0.16,0.09,0.18,0.09,0.14,0.13,0.17,0.17,0.17,0.18,0.21,0.18,0.12,0.09
440,0.1,0.23,0.12,0.15,0.17,0.11,0.21,0.13,0.2,0.08,0.12,0.21,0.12,0.09,0.11,0.15,0.06,0.11,0.16,0.2,0.17,0.21,0.17,0.11,0.1,0.12,0.14,0.09,0.16,0.14,0.13,0.2,0.1,0.15,0.11,0.13,0.09,0.16,0.21,0.11,0.2,0.1,0.16,0.15,0.07,0.09,0.1,0.22,0.12,0.19
460,0.09,0.15,0.12,0.13,0.15,0.11,0.14,0.15,0.12,0.15,0.15,0.15,0.1,0.1,0.13,0.19,0.09,0.13,0.19,0.11,0.14,0.18,0.11,0.2,0.1,0.13,0.07,0.15,0.2,0.12,0.06,0.19,0.12,0.12,0.08,0.08,0.07,0.13,0.11,0.18,0.19,0.12,0.25,0.11,0.11,0.09,0.2,0.09,0.16,0.15
480,0.06,0.16,0.14,0.12,0.12,0.13,0.15,0.17,0.14,0.08,0.18,0.13,0.11,0.17,0.16,0.18,0.13,0.17,0.25,0.12,0.18,0.15,0.16,0.11,0.16,0.07,0.07,0.12,0.12,0.08,0.06,0.17,0.13,0.12,0.09,0.05,0.16,0.12,0.13,0.07,0.13,0.12,0.15,0.14,0.1,0.17,0.17,0.13,0.19,0.13
500,0.07,0.15,0.09,0.15,0.14,0.04,0.14,0.12,0.12,0.19,0.16,0.12,0.15,0.13,0.1,0.16,0.09,0.19,0.16,0.12,0.17,0.23,0.2,0.18,0.16,0.12,0.09,0.17,0.08,0.12,0.16,0.19,0.1,0.15,0.11,0.07,0.08,0.11,0.1,0.14,0.15,0.12,0.13,0.08,0.15,0.11,0.16,0.1,0.08,0.17
520,0.1,0.09,0.13,0.12,0.16,0.1,0.16,0.15,0.11,0.17,0.16,0.12,0.13,0.11,0.1,0.18,0.07,0.15,0.16,0.1,0.12,0.18,0.19,0.15,0.13,0.19,0.11,0.13,0.13,0.12,0.16,0.19,0.04,0.13,0.12,0.07,0.08,0.09,0.14,0.11,0.2,0.1,0.16,0.17,0.1,0.13,0.15,0.1,0.19,0.08
540,0.04,0.13,0.1,0.19,0.18,0.05,0.12,0.12,0.11,0.16,0.14,0.12,0.09,0.11,0.11,0.13,0.12,0.16,0.23,0.16,0.12,0.11,0.15,0.13,0.11,0.18,0.07,0.16,0.13,0.09,0.2,0.18,0.13,0.13,0.15,0.08,0.14,0.17,0.11,0.16,0.18,0.06,0.08,0.11,0.1,0.13,0.15,0.14,0.18,0.1
560,0.11,0.11,0.1,0.12,0.12,0.08,0.1,0.17,0.15,0.2,0.14,0.1,0.09,0.2,0.07,0.18,0.12,0.14,0.17,0.11,0.07,0.23,0.13,0.12,0.08,0.12,0.1,0.19,0.12,0.15,0.1,0.16,0.07,0.13,0.14,0.05,0.12,0.14,0.17,0.17,0.16,0.15,0.13,0.14,0.05,0.09,0.13,0.11,0.09,0.14
580,0.18,0.16,0.1,0.18,0.13,0.13,0.14,0.09,0.06,0.12,0.1,0.17,0.1,0.1,0.09,0.14,0.07,0.13,0.09,0.12,0.08,0.11,0.16,0.15,0.12,0.12,0.12,0.14,0.1,0.05,0.11,0.2,0.15,0.14,0.1,0.06,0.04,0.14,0.14,0.1,0.12,0.09,0.14,0.06,0.06,0.17,0.15,0.19,0.13,0.1
600,0.12,0.16,0.08,0.14,0.07,0.11,0.18,0.08,0.14,0.19,0.15,0.12,0.1,0.17,0.13,0.1,0.12,0.11,0.14,0.13,0.14,0.15,0.19,0.2,0.16,0.17,0.07,0.18,0.09,0.12,0.15,0.15,0.09,0.13,0.13,0.11,0.11,0.04,0.15,0.12,0.16,0.08,0.15,0.13,0.1,0.11,0.11,0.14,0.1,0.11
620,0.1,0.13,0.18,0.11,0.09,0.06,0.12,0.13,0.09,0.15,0.14,0.15,0.11,0.09,0.13,0.19,0.09,0.19,0.14,0.1,0.13,0.16,0.12,0.17,0.08,0.12,0.11,0.14,0.12,0.09,0.19,0.2,0.14,0.14,0.15,0.1,0.16,0.1,0.1,0.09,0.18,0.13,0.09,0.11,0.12,0.07,0.14,0.12,0.17,0.14
640,0.12,0.1,0.12,0.08,0.12,0.12,0.1,0.12,0.18,0.09,0.19,0.16,0.18,0.16,0.15,0.09,0.14,0.12,0.18,0.15,0.07,0.2,0.13,0.14,0.16,0.09,0.1,0.16,0.12,0.1,0.1,0.12,0.09,0.13,0.1,0.11,0.1,0.11,0.09,0.18,0.13,0.08,0.06,0.15,0.15,0.12,0.13,0.08,0.14,0.08
660,0.12,0.05,0.1,0.11,0.17,0.11,0.13,0.11,0.1,0.1,0.13,0.12,0.13,0.07,0.11,0.13,0.16,0.13,0.17,0.13,0.1,0.08,0.17,0.11,0.13,0.1,0.14,0.11,0.1,0.13,0.16,0.2,0.12,0.11,0.15,0.07,0.08,0.11,0.09,0.13,0.14,0.15,0.13,0.18,0.09,0.17,0.12,0.1,0.11,0.16
680,0.08,0.12,0.17,0.13,0.13,0.04,0.14,0.15,0.14,0.14,0.15,0.14,0.06,0.12,0.11,0.18,0.09,0.13,0.1,0.12,0.1,0.19,0.08,0.17,0.06,0.11,0.09,0.14,0.18,0.07,0.16,0.12,0.11,0.18,0.17,0.09,0.11,0.15,0.12,0.08,0.13,0.15,0.12,0.11,0.06,0.12,0.11,0.18,0.11,0.15
700,0.11,0.12,0.08,0.09,0.13,0.09,0.12,0.14,0.09,0.13,0.15,0.07,0.11,0.13,0.13,0.15,0.01,0.19,0.15,0.18,0.09,0.14,0.13,0.16,0.13,0.13,0.09,0.04,0.17,0.12,0.07,0.17,0.1,0.12,0.1,0.16,0.09,0.09,0.12,0.14,0.13,0.12,0.11,0.12,0.17,0.14,0.18,0.18,0.18,0.12
720,0.16,0.13,0.13,0.12,0.12,0.14,0.13,0.13,0.13,0.14,0.16,0.11,0.09,0.11,0.11,0.12,0.14,0.14,0.11,0.07,0.14,0.11,0.22,0.11,0.06,0.09,0.15,0.16,0.15,0.17,0.09,0.18,0.14,0.16,0.12,0.09,0.07,0.14,0.07,0.09,0.16,0.13,0.12,0.17,0.12,0.1,0.14,0.16,0.15,0.14
740,0.12,0.18,0.18,0.15,0.14,0.17,0.14,0.08,0.18,0.15,0.15,0.13,0.11,0.11,0.09,0.11,0.2,0.11,0.13,0.15,0.1,0.09,0.15,0.09,0.14,0.13,0.17,0.09,0.17,0.08,0.17,0.1,0.15,0.1,0.14,0.1,0.1,0.16,0.1,0.09,0.16,0.15,0.15,0.08,0.06,0.12,0.1,0.09,0.09,0.15
760,0.13,0.14,0.14,0.11,0.16,0.12,0.06,0.12,0.1,0.17,0.25,0.07,0.13,0.1,0.11,0.18,0.12,0.13,0.12,0.1,0.08,0.14,0.22,0.04,0.14,0.09,0.14,0.12,0.13,0.13,0.12,0.1,0.14,0.17,0.24,0.12,0.18,0.15,0.08,0.08,0.11,0.14,0.13,0.13,0.08,0.13,0.11,0.14,0.12,0.11
780,0.14,0.11,0.11,0.14,0.16,0.09,0.08,0.15,0.15,0.23,0.19,0.14,0.1,0.11,0.16,0.17,0.1,0.11,0.16,0.09,0.07,0.12,0.18,0.11,0.13,0.08,0.11,0.16,0.18,0.06,0.08,0.14,0.08,0.08,0.15,0.12,0.11,0.14,0.18,0.12,0.17,0.08,0.19,0.16,0.15,0.13,0.2,0.23,0.09,0.14
800,0.15,0.16,0.11,0.1,0.16,0.11,0.11,0.13,0.1,0.14,0.09,0.08,0.15,0.07,0.09,0.12,0.12,0.12,0.18,0.13,0.14,0.12,0.14,0.09,0.08,0.08,0.21,0.11,0.14,0.1,0.15,0.18,0.1,0.13,0.13,0.1,0.14,0.12,0.1,0.1,0.14,0.13,0.16,0.12,0.12,0.1,0.08,0.13,0.18,0.13
820,0.11,0.14,0.18,0.17,0.09,0.1,0.14,0.14,0.13,0.13,0.11,0.19,0.13,0.19,0.18,0.15,0.12,0.09,0.13,0.1,0.08,0.11,0.16,0.11,0.15,0.14,0.07,0.18,0.13,0.07,0.15,0.17,0.16,0.11,0.13,0.09,0.1,0.2,0.14,0.08,0.1,0.12,0.12,0.14,0.08,0.14,0.2,0.12,0.17,0.1
840,0.11,0.2,0.15,0.09,0.16,0.16,0.08,0.08,0.12,0.17,0.1,0.13,0.12,0.1,0.16,0.16,0.13,0.12,0.26,0.17,0.14,0.1,0.16,0.15,0.11,0.15,0.12,0.13,0.15,0.21,0.22,0.1,0.14,0.14,0.15,0.1,0.11,0.08,0.11,0.08,0.2,0.13,0.18,0.05,0.15,0.15,0.16,0.17,0.1,0.1
860,0.15,0.19,0.16,0.1,0.11,0.09,0.14,0.09,0.12,0.09,0.1,0.15,0.1,0.09,0.14,0.09,0.16,0.17,0.17,0.1,0.08,0.11,0.09,0.07,0.05,0.18,0.14,0.09,0.09,0.11,0.13,0.15,0.09,0.13,0.19,0.15,0.08,0.18,0.12,0.14,0.14,0.16,0.1,0.07,0.12,0.12,0.15,0.12,0.17,0.16
880,0.16,0.09,0.13,0.13,0.06,0.11,0.2,0.12,0.08,0.12,0.15,0.19,0.14,0.21,0.18,0.16,0.17,0.19,0.08,0.15,0.16,0.16,0.13,0.24,0.09,0.17,0.12,0.18,0.15,0.1,0.23,0.16,0.14,0.13,0.11,0.08,0.12,0.13,0.12,0.11,0.17,0.18,0.11,0.11,0.13,0.12,0.12,0.2,0.17,0.12
900,0.1,0.19,0.08,0.11,0.17,0.12,0.18,0.1,0.13,0.16,0.17,0.06,0.11,0.11,0.12,0.18,0.11,0.14,0.12,0.12,0.1,0.16,0.12,0.11,0.08,0.11,0.12,0.18,0.2,0.14,0.2,0.14,0.19,0.15,0.12,0.18,0.12,0.14,0.15,0.09,0.12,0.11,0.19,0.07,0.14,0.15,0.13,0.14,0.09,0.19
920,0.16,0.15,0.11,0.09,0.16,0.15,0.11,0.15,0.09,0.16,0.1,0.12,0.13,0.14,0.16,0.14,0.12,0.17,0.2,0.13,0.1,0.11,0.13,0.2,0.15,0.11,0.12,0.12,0.15,0.1,0.19,0.2,0.19,0.12,0.17,0.14,0.12,0.1,0.12,0.08,0.06,0.07,0.17,0.18,0.12,0.16,0.12,0.17,0.17,0.16
940,0.1,0.15,0.11,0.15,0.17,0.11,0.16,0.11,0.14,0.16,0.17,0.12,0.12,0.16,0.24,0.14,0.08,0.14,0.15,0.17,0.14,0.1,0.13,0.19,0.08,0.04,0.13,0.14,0.13,0.14,0.14,0.12,0.16,0.18,0.15,0.11,0.09,0.14,0.14,0.15,0.15,0.14,0.12,0.15,0.08,0.16,0.1,0.14,0.22,0.15
960,0.09,0.22,0.07,0.15,0.15,0.15,0.14,0.12,0.13,0.12,0.17,0.13,0.16,0.11,0.1,0.2,0.2,0.11,0.12,0.1,0.16,0.13,0.21,0.14,0.06,0.12,0.15,0.17,0.23,0.14,0.14,0.11,0.13,0.14,0.19,0.15,0.14,0.09,0.15,0.16,0.13,0.1,0.12,0.16,0.15,0.17,0.13,0.14,0.14,0.18
980,0.11,0.09,0.12,0.13,0.08,0.07,0.15,0.14,0.13,0.14,0.1,0.19,0.17,0.16,0.11,0.23,0.07,0.2,0.1,0.13,0.14,0.14,0.09,0.16,0.12,0.11,0.1,0.18,0.07,0.09,0.22,0.14,0.17,0.19,0.13,0.18,0.1,0.14,0.1,0.15,0.13,0.11,0.22,0.16,0.15,0.12,0.13,0.07,0.11,0.19
1000,0.1,0.07,0.17,0.17,0.17,0.11,0.14,0.08,0.13,0.18,0.14,0.2,0.14,0.26,0.11,0.12,0.19,0.2,0.16,0.15,0.2,0.17,0.17,0.14,0.14,0.18,0.15,0.23,0.14,0.1,0.11,0.12,0.1,0.1,0.17,0.12,0.11,0.11,0.12,0.08,0.16,0.11,0.15,0.12,0.15,0.16,0.18,0.2,0.19,0.15
1020,0.16,0.22,0.12,0.15,0.15,0.15,0.16,0.11,0.18,0.11,0.16,0.09,0.09,0.18,0.15,0.15,0.08,0.07,0.09,0.17,0.14,0.16,0.14,0.16,0.13,0.13,0.15,0.11,0.21,0.14,0.16,0.2,0.07,0.1,0.23,0.18,0.11,0.17,0.19,0.14,0.15,0.17,0.09,0.17,0.13,0.1,0.18,0.19,0.17,0.13
1040,0.07,0.17,0.08,0.13,0.17,0.17,0.11,0.15,0.13,0.21,0.13,0.16,0.1,0.16,0.14,0.14,0.13,0.14,0.16,0.16,0.14,0.16,0.12,0.14,0.12,0.15,0.1,0.13,0.14,0.12,0.17,0.22,0.2,0.17,0.09,0.17,0.17,0.15,0.12,0.14,0.15,0.15,0.19,0.14,0.11,0.24,0.15,0.13,0.12,0.06
1060,0.13,0.1,0.17,0.14,0.18,0.12,0.14,0.11,0.11,0.18,0.12,0.15,0.2,0.16,0.17,0.18,0.14,0.15,0.09,0.17,0.13,0.12,0.15,0.17,0.12,0.1,0.08,0.11,0.21,0.17,0.18,0.13,0.12,0.14,0.14,0.15,0.18,0.2,0.12,0.2,0.07,0.18,0.17,0.15,0.16,0.09,0.13,0.18,0.18,0.14
1080,0.15,0.16,0.13,0.11,0.14,0.11,0.1,0.15,0.11,0.19,0.11,0.09,0.19,0.2,0.13,0.2,0.18,0.14,0.13,0.15,0.16,0.2,0.14,0.13,0.15,0.16,0.14,0.13,0.12,0.13,0.2,0.17,0.2,0.15,0.2,0.2,0.1,0.17,0.14,0.11,0.16,0.14,0.14,0.22,0.13,0.11,0.15,0.18,0.12,0.21
1100,0.18,0.12,0.16,0.08,0.22,0.12,0.16,0.12,0.18,0.17,0.13,0.11,0.14,0.16,0.18,0.18,0.15,0.18,0.11,0.2,0.24,0.22,0.19,0.09,0.13,0.15,0.16,0.15,0.16,0.12,0.18,0.17,0.11,0.14,0.1,0.17,0.14,0.09,0.1,0.18,0.12,0.13,0.14,0.12,0.2,0.14,0.14,0.21,0.14,0.2
1120,0.09,0.27,0.09,0.12,0.1,0.15,0.15,0.11,0.13,0.2,0.15,0.16,0.11,0.19,0.17,0.23,0.17,0.18,0.2,0.12,0.1,0.17,0.1,0.07,0.1,0.18,0.11,0.2,0.11,0.08,0.22,0.19,0.13,0.12,0.15,0.11,0.13,0.2,0.16,0.18,0.21,0.19,0.12,0.13,0.09,0.11,0.16,0.14,0.14,0.1
1140,0.2,0.15,0.13,0.12,0.11,0.11,0.18,0.14,0.16,0.16,0.11,0.16,0.12,0.18,0.2,0.14,0.11,0.18,0.14,0.17,0.18,0.14,0.09,0.08,0.15,0.23,0.14,0.18,0.15,0.12,0.16,0.2,0.15,0.15,0.17,0.16,0.15,0.2,0.16,0.24,0.22,0.15,0.11,0.1,0.11,0.14,0.2,0.1,0.09,0.19
1160,0.17,0.18,0.17,0.19,0.1,0.19,0.07,0.21,0.12,0.21,0.19,0.12,0.15,0.22,0.17,0.12,0.12,0.09,0.13,0.16,0.19,0.1,0.18,0.18,0.12,0.12,0.12,0.13,0.15,0.12,0.14,0.13,0.14,0.14,0.18,0.16,0.15,0.11,0.21,0.15,0.14,0.2,0.1,0.17,0.08,0.15,0.16,0.16,0.16,0.16
1180,0.15,0.14,0.14,0.11,0.09,0.11,0.15,0.16,0.2,0.16,0.13,0.15,0.14,0.23,0.19,0.18,0.13,0.18,0.13,0.14,0.17,0.18,0.17,0.21,0.17,0.19,0.12,0.07,0.11,0.16,0.17,0.15,0.14,0.14,0.16,0.17,0.18,0.1,0.13,0.15,0.22,0.2,0.14,0.25,0.08,0.21,0.16,0.16,0.09,0.16
1200,0.19,0.15,0.21,0.21,0.13,0.15,0.17,0.24,0.18,0.2,0.13,0.15,0.19,0.2,0.14,0.08,0.21,0.17,0.1,0.19,0.2,0.19,0.11,0.1,0.2,0.15,0.19,0.19,0.12,0.14,0.16,0.14,0.2,0.14,0.15,0.19,0.19,0.18,0.19,0.08,0.2,0.12,0.17,0.11,0.13,0.14,0.12,0.12,0.12,0.21
1220,0.18,0.15,0.17,0.14,0.16,0.1,0.18,0.22,0.16,0.21,0.1,0.12,0.18,0.16,0.08,0.14,0.11,0.14,0.18,0.17,0.15,0.09,0.25,0.18,0.18,0.2,0.11,0.18,0.1,0.2,0.15,0.15,0.15,0.05,0.18,0.24,0.2,0.14,0.18,0.11,0.16,0.08,0.2,0.11,0.07,0.18,0.17,0.18,0.11,0.14
1240,0.17,0.1,0.16,0.15,0.16,0.16,0.15,0.11,0.18,0.17,0.25,0.17,0.1,0.17,0.23,0.16,0.13,0.19,0.17,0.16,0.15,0.13,0.18,0.14,0.16,0.16,0.19,0.18,0.16,0.16,0.18,0.15,0.11,0.11,0.13,0.16,0.1,0.09,0.14,0.17,0.18,0.2,0.17,0.17,0.11,0.15,0.17,0.19,0.17,0.18
1260,0.15,0.16,0.12,0.13,0.14,0.17,0.12,0.21,0.15,0.14,0.12,0.12,0.13,0.26,0.15,0.15,0.22,0.26,0.17,0.12,0.18,0.18,0.18,0.14,0.16,0.17,0.13,0.19,0.18,0.18,0.2,0.23,0.12,0.2,0.12,0.17,0.17,0.15,0.21,0.14,0.3,0.11,0.15,0.17,0.11,0.13,0.26,0.19,0.11,0.19
1280,0.14,0.14,0.2,0.19,0.12,0.15,0.12,0.13,0.14,0.13,0.28,0.21,0.16,0.23,0.17,0.09,0.12,0.23,0.2,0.21,0.18,0.19,0.08,0.16,0.17,0.15,0.18,0.17,0.21,0.15,0.25,0.16,0.23,0.18,0.13,0.16,0.12,0.22,0.14,0.12,0.2,0.11,0.16,0.17,0.18,0.17,0.22,0.17,0.09,0.14
1300,0.22,0.11,0.09,0.11,0.16,0.16,0.2,0.15,0.15,0.18,0.09,0.14,0.15,0.17,0.17,0.18,0.19,0.21,0.15,0.16,0.14,0.19,0.15,0.14,0.18,0.16,0.09,0.2,0.16,0.17,0.19,0.21,0.13,0.17,0.12,0.1,0.12,0.09,0.11,0.12,0.22,0.2,0.09,0.12,0.2,0.18,0.15,0.12,0.13,0.17
1320,0.2,0.14,0.09,0.22,0.21,0.22,0.15,0.16,0.13,0.17,0.16,0.19,0.13,0.18,0.11,0.13,0.17,0.17,0.2,0.22,0.17,0.24,0.15,0.19,0.19,0.16,0.15,0.19,0.16,0.16,0.16,0.26,0.18,0.25,0.16,0.12,0.15,0.1,0.16,0.13,0.2,0.13,0.15,0.14,0.16,0.16,0.2,0.12,0.13,0.18
1340,0.12,0.24,0.15,0.13,0.19,0.17,0.18,0.18,0.17,0.15,0.24,0.15,0.24,0.13,0.17,0.19,0.17,0.16,0.23,0.17,0.17,0.21,0.3,0.16,0.13,0.17,0.19,0.26,0.12,0.14,0.23,0.18,0.17,0.18,0.14,0.16,0.19,0.09,0.17,0.08,0.1,0.21,0.15,0.2,0.08,0.13,0.18,0.13,0.14,0.17
