tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,4712.39,0,52747,0,667112,0,10568.4,0
20,0,3647.02,0,40851.9,0,516641,0,8191.07,0
40,0,2531.26,0,28324,0,358212,0,5685.17,0
60,0,1799.58,0,20127.1,0,254510,0,4043.7,0
80,0,1313.26,0,14675,0,185500,0,2951.4,0
100,0,1003.8,0,11213.6,0,141718,0,2258.96,0
120,0,770.697,0,8607.28,0,108727,0,1737.2,0
140,0,594.408,0,6626.02,0,83644.3,0,1340.26,0
160,0,476.547,0,5303.49,0,66912.8,0,1075.58,0
180,0,375.232,0,4239.57,0,53459.5,0,861.796,0
200,0,302.895,0,3365.96,0,42416.7,0,685.934,0
220,0,243.965,0,2709.31,0,34123.9,0,553.39,0
240,0,202.525,0,2188.8,0,28286.3,0,460.357,0
260,0,166.189,0,1842.61,0,23180.9,0,378.406,0
280,0,134.577,0,1490.83,0,18281.7,0,306.988,0
300,0,109.748,0,1215.46,0,15273.2,0,250.91,0
320,0,90.4902,0,1001.17,0,12573.7,0,207.159,0
340,0,73.8913,0,817.527,0,10261.2,0,169.596,0
360,0,60.8196,0,672.417,0,8434.95,0,139.789,0
380,0,49.692,0,549.304,0,6886.99,0,114.465,0
400,0,41.9209,0,463.238,0,5804.33,0,96.7418,0
420,0,34.6674,0,382.992,0,4796.2,0,80.1783,0
440,0,29.094,0,321.241,0,4020.92,0,67.3764,0
460,0,24.3154,0,268.526,0,3358.99,0,56.448,0
480,0,19.8993,0,219.779,0,2747.19,0,45.4947,0
500,0,16.4867,0,181.974,0,2272.86,0,38.4731,0
520,0,13.7921,0,152.142,0,1898.8,0,32.2678,0
540,0,11.4322,0,126.113,0,1572.38,0,26.8686,0
560,0,9.43807,0,104.172,0,1297.06,0,22.3139,0
580,0,7.90839,0,87.3634,0,1086.09,0,18.8377,0
600,0,6.7063,0,74.0879,0,919.422,0,16.0944,0
620,0,5.56636,0,61.5987,0,762.552,0,13.5174,0
640,0,4.64951,0,51.5226,0,635.805,0,11.447,0
660,0,3.99458,0,44.4353,0,545.859,0,10.0631,0
680,0,3.28045,0,36.6928,0,447.974,0,8.51595,0
700,0,2.7704,0,31.1717,0,377.675,0,7.44192,0
720,0,2.30688,0,26.2153,0,314.002,0,6.51521,0
740,0,1.9079,0,22.0016,0,259.4,0,5.73597,0
760,0,1.60605,0,18.8267,0,218.102,0,5.1544,0
780,0,1.34892,0,16.3036,0,183.9,0,4.76004,0
800,0,1.14999,0,14.2187,0,155.969,0,4.4226,0
820,0,0.97319,0,12.4491,0,131.81,0,4.12698,0
840,0,0.826304,0,11.0663,0,111.813,0,3.90633,0
860,0,0.704011,0,9.89293,0,95.2969,0,3.72309,0
880,0,0.607584,0,9.06239,0,82.211,0,3.6178,0
900,0,0.528204,0,8.32822,0,71.5075,0,3.46731,0
920,0,0.462169,0,7.84358,0,62.597,0,3.39935,0
940,0,0.412064,0,7.50119,0,56.0395,0,3.37507,0
960,0,0.368508,0,7.2022,0,50.2841,0,3.35536,0
980,0,0.332748,0,6.95572,0,45.6246,0,3.35322,0
1000,0,0.312511,0,6.88432,0,42.5141,0,3.38818,0
1020,0,0.287366,0,6.6408,0,39.2081,0,3.35542,0
1040,0,0.270021,0,6.55864,0,37.1329,0,3.39034,0
1060,0,0.265331,0,6.61998,0,36.0758,0,3.46408,0
1080,0,0.251808,0,6.47368,0,34.3341,0,3.42238,0
1100,0,0.246514,0,6.41976,0,33.171,0,3.43042,0
1120,0,0.240614,0,6.32998,0,32.0961,0,3.39481,0
1140,0,0.237665,0,6.32092,0,31.6046,0,3.40408,0
1160,0,0.233039,0,6.26487,0,31.1236,0,3.38273,0
1180,0,0.234557,0,6.32352,0,31.0174,0,3.40737,0
1200,0,0.228004,0,6.2962,0,30.7501,0,3.40113,0
1220,0,0.226426,0,6.20397,0,29.5069,0,3.33569,0
1240,0,0.221868,0,6.13953,0,29.8722,0,3.30704,0
1260,0,0.218293,0,6.12944,0,29.917,0,3.34718,0
1280,0,0.217981,0,6.15005,0,30.0405,0,3.34909,0
1300,0,0.213754,0,6.1185,0,29.8071,0,3.34818,0
1320,0,0.21948,0,6.19354,0,30.0914,0,3.39254,0
1340,0,0.218507,0,6.15435,0,30.0522,0,3.37752,0
1360,0,0.228351,0,6.24191,0,30.483,0,3.40467,0
1380,0,0.229238,0,6.34552,0,31.109,0,3.46836,0
1400,0,0.229973,0,6.34785,0,31.0958,0,3.46712,0
1420,0,0.221335,0,6.25114,0,30.6755,0,3.44476,0
1440,0,0.22124,0,6.3162,0,30.3679,0,3.4976,0
1460,0,0.221783,0,6.22304,0,30.685,0,3.46267,0
1480,0,0.230931,0,6.23821,0,30.7781,0,3.45964,0
1500,0,0.221554,0,6.24189,0,31.0092,0,3.52364,0
1520,0,0.230064,0,6.26635,0,31.1463,0,3.5295,0
1540,0,0.224529,0,6.17814,0,30.7888,0,3.50035,0
1560,0,0.226893,0,6.14973,0,30.6893,0,3.47725,0
1580,0,0.224802,0,6.13257,0,30.5904,0,3.45284,0
1600,0,0.220345,0,6.11861,0,30.7443,0,3.44728,0
1620,0,0.223083,0,6.11489,0,30.748,0,3.41381,0
1640,0,0.242634,0,6.19974,0,31.0836,0,3.42471,0
1660,0,0.243092,0,6.21501,0,31.3456,0,3.456,0
1680,0,0.238301,0,6.22677,0,31.4488,0,3.47498,0
1700,0,0.259428,0,6.28116,0,31.789,0,3.5076,0
1720,0,0.246628,0,6.30484,0,32.1472,0,3.58602,0
1740,0,0.24274,0,6.17908,0,31.6779,0,3.52598,0
1760,0,0.234229,0,6.08963,0,31.3919,0,3.51829,0
1780,0,0.243862,0,6.17546,0,31.9729,0,3.63859,0
1800,0,0.248816,0,6.24239,0,32.5069,0,3.72476,0
1820,0,0.243164,0,6.23731,0,32.5206,0,3.74796,0
1840,0,0.252797,0,6.30465,0,32.9111,0,3.78272,0
1860,0,0.249848,0,6.33301,0,33.151,0,3.82869,0
1880,0,0.25997,0,6.3609,0,32.724,0,3.82762,0
1900,0,0.2387,0,6.22801,0,32.6966,0,3.75404,0
1920,0,0.242397,0,6.18852,0,32.6971,0,3.71548,0
1940,0,0.246375,0,6.17145,0,32.5388,0,3.6835,0
1960,0,0.250062,0,6.19296,0,32.6577,0,3.68649,0
1980,0,0.256935,0,6.31317,0,33.4397,0,3.7548,0
2000,0,0.257732,0,6.27738,0,33.3802,0,3.7414,0
2020,0,0.245306,0,6.21442,0,33.3986,0,3.77536,0
2040,0,0.24619,0,6.3001,0,34.1119,0,3.86991,0
2060,0,0.260285,0,6.37827,0,34.5196,0,3.91954,0
2080,0,0.251284,0,6.31649,0,34.4947,0,3.93272,0
2100,0,0.257572,0,6.3146,0,33.8283,0,3.95065,0
2120,0,0.26,0,6.29839,0,34.5554,0,3.93529,0
2140,0,0.252895,0,6.2651,0,34.4114,0,3.90135,0
2160,0,0.275598,0,6.41581,0,35.1398,0,3.98089,0
2180,0,0.276294,0,6.49257,0,35.6874,0,4.04332,0
2200,0,0.269444,0,6.49317,0,35.9381,0,4.05893,0
2220,0,0.274877,0,6.47415,0,35.9945,0,4.03331,0
2240,0,0.268036,0,6.44411,0,35.9028,0,4.0061,0
2260,0,0.282194,0,6.51869,0,36.4872,0,4.04058,0
2280,0,0.291137,0,6.52749,0,36.4897,0,4.02731,0
2300,0,0.279014,0,6.47383,0,36.3767,0,4.01215,0
2320,0,0.287494,0,6.44566,0,36.257,0,4.00836,0
2340,0,0.27557,0,6.40862,0,36.4294,0,4.05935,0
2360,0,0.258316,0,6.39514,0,36.8914,0,4.13905,0
2380,0,0.268375,0,6.47742,0,37.5015,0,4.21228,0
2400,0,0.269968,0,6.44823,0,37.7756,0,4.26943,0
2420,0,0.26352,0,6.42589,0,38.0134,0,4.31595,0
2440,0,0.272844,0,6.44774,0,38.1582,0,4.35054,0
2460,0,0.270035,0,6.45062,0,38.4251,0,4.41027,0
2480,0,0.288695,0,6.50084,0,38.6534,0,4.42125,0
2500,0,0.292113,0,6.55606,0,39.0558,0,4.44956,0
2520,0,0.290038,0,6.54038,0,39.0401,0,4.43939,0
2540,0,0.292898,0,6.53677,0,39.1666,0,4.43678,0
2560,0,0.295685,0,6.61552,0,39.7665,0,4.4976,0
2580,0,0.304999,0,6.65419,0,39.9387,0,4.47007,0
2600,0,0.33258,0,6.80761,0,40.7283,0,4.51144,0
2620,0,0.318316,0,6.8542,0,41.3431,0,4.54792,0
2640,0,0.291671,0,6.6932,0,40.8495,0,4.49756,0
2660,0,0.337302,0,6.99551,0,42.1429,0,4.58426,0
2680,0,0.331299,0,6.87589,0,41.8755,0,4.5509,0
2700,0,0.320428,0,6.80756,0,41.9158,0,4.55579,0
2720,0,0.317251,0,6.80095,0,42.2042,0,4.60002,0
2740,0,0.329324,0,6.81054,0,42.4039,0,4.65662,0
2760,0,0.343293,0,6.94644,0,43.6685,0,4.82539,0
2780,0,0.35807,0,6.98569,0,43.934,0,4.85481,0
2800,0,0.348056,0,6.93772,0,44.0641,0,4.88889,0
2820,0,0.340294,0,6.78147,0,43.1327,0,4.74753,0
2840,0,0.32875,0,6.84854,0,43.9083,0,4.82733,0
2860,0,0.323321,0,6.81613,0,44.0176,0,4.84497,0
2880,0,0.340892,0,6.8252,0,44.2752,0,4.83334,0
2900,0,0.330676,0,6.91492,0,45.3231,0,4.9196,0
2920,0,0.353695,0,7.01494,0,46.1413,0,5.00324,0
2940,0,0.354432,0,7.03781,0,46.5005,0,5.04078,0
2960,0,0.36029,0,7.08656,0,47.3981,0,5.18124,0
2980,0,0.372567,0,7.1352,0,47.6906,0,5.2239,0
3000,0,0.370028,0,7.26624,0,48.6065,0,5.34,0
3020,0,0.378315,0,7.28976,0,48.9407,0,5.39783,0
3040,0,0.404812,0,7.50693,0,50.4706,0,5.59026,0
3060,0,0.397585,0,7.47023,0,50.6626,0,5.64565,0
3080,0,0.424561,0,7.49463,0,50.9584,0,5.66089,0
3100,0,0.415154,0,7.38698,0,50.1973,0,5.53477,0
3120,0,0.468424,0,7.63987,0,51.2383,0,5.64049,0
3140,0,0.465357,0,7.61868,0,51.4565,0,5.65509,0
3160,0,0.503912,0,7.68046,0,51.5082,0,5.66601,0
3180,0,0.492592,0,7.678,0,52.2927,0,5.75431,0
3200,0,0.516725,0,8.0026,0,54.5323,0,5.97883,0
3220,0,0.468507,0,7.73132,0,52.7528,0,5.88477,0
3240,0,0.498489,0,7.89816,0,55.0056,0,5.99194,0
3260,0,0.486912,0,7.87801,0,55.9745,0,6.10082,0
3280,0,0.462262,0,7.78715,0,56.4303,0,6.17187,0
3300,0,0.414779,0,7.58284,0,56.7843,0,6.25363,0
3320,0,0.418279,0,7.53752,0,57.1629,0,6.30362,0
3340,0,0.469068,0,7.75244,0,58.0357,0,6.36253,0
3360,0,0.533607,0,7.95964,0,58.6165,0,6.33744,0
3380,0,0.499181,0,7.82888,0,58.5837,0,6.31352,0
3400,0,0.515416,0,7.88017,0,58.9145,0,6.34867,0
3420,0,0.565259,0,8.15571,0,60.7043,0,6.49396,0
3440,0,0.54274,0,8.11515,0,61.5138,0,6.5596,0
3460,0,0.677346,0,8.86744,0,64.5831,0,6.85452,0
3480,0,0.644618,0,8.69702,0,64.3169,0,6.81539,0
3500,0,0.608498,0,8.59536,0,65.1469,0,6.90895,0
3520,0,0.657385,0,8.87764,0,66.3454,0,6.95998,0
3540,0,0.62668,0,8.71448,0,66.8841,0,6.99044,0
3560,0,0.617364,0,8.71589,0,68.0168,0,7.16303,0
3580,0,0.643856,0,8.8153,0,69.1299,0,7.32154,0
3600,0,0.691136,0,9.0593,0,70.8041,0,7.50943,0
3620,0,0.696241,0,9.2022,0,72.7084,0,7.73294,0
3640,0,0.640691,0,8.85611,0,72.009,0,7.64673,0
3660,0,0.634326,0,8.78539,0,71.9985,0,7.56981,0
3680,0,0.751384,0,9.40072,0,75.1775,0,7.85692,0
3700,0,0.693594,0,9.14137,0,75.0571,0,7.78394,0
3720,0,0.874696,0,10.083,0,79.2531,0,8.16832,0
3740,0,0.833234,0,9.82666,0,78.081,0,8.0102,0
3760,0,0.953999,0,10.3333,0,79.9626,0,8.19963,0
3780,0,0.969349,0,10.4033,0,81.3483,0,8.32243,0
3800,0,0.947299,0,10.3754,0,82.1272,0,8.34411,0
3820,0,0.895744,0,10.2597,0,83.7606,0,8.50747,0
3840,0,0.901124,0,10.3572,0,86.389,0,8.76147,0
3860,0,0.940661,0,10.7035,0,89.9474,0,9.265,0
3880,0,0.965713,0,10.9509,0,94.5186,0,9.85475,0
3900,0,1.04372,0,11.5087,0,96.9637,0,10.012,0
3920,0,1.14217,0,12.1392,0,100.513,0,10.3675,0
3940,0,1.18569,0,12.4016,0,101.913,0,10.5369,0
3960,0,1.21038,0,12.4564,0,102.924,0,10.6966,0
3980,0,1.08765,0,12.0741,0,103.957,0,10.7742,0
4000,0,1.17389,0,12.4479,0,106.71,0,11.0619,0
4020,0,1.12351,0,12.5439,0,111.608,0,11.5966,0
4040,0,1.40112,0,14.0402,0,119.041,0,12.3457,0
4060,0,1.26708,0,13.3497,0,118.158,0,12.3158,0
4080,0,1.4354,0,14.2838,0,122.423,0,12.7891,0
4100,0,1.51507,0,14.3937,0,124.134,0,12.9869,0
4120,0,1.66691,0,15.114,0,125.902,0,13.0727,0
4140,0,1.46501,0,14.3194,0,127.396,0,13.3229,0
4160,0,1.79799,0,16.2381,0,136.869,0,13.9096,0
4180,0,1.67566,0,15.7161,0,136.685,0,14.2141,0
4200,0,1.85722,0,16.8371,0,141.98,0,14.7117,0
4220,0,1.92266,0,17.2684,0,146.636,0,15.2124,0
4240,0,2.18185,0,18.4213,0,154.671,0,16.0741,0
4260,0,2.02949,0,17.8309,0,159.555,0,16.7468,0
4280,0,2.33335,0,19.1348,0,167.944,0,17.8008,0
4300,0,2.93047,0,22.6161,0,184.115,0,19.9028,0
4320,0,2.83721,0,22.7144,0,191.987,0,20.7592,0
4340,0,3.10804,0,24.1585,0,202.025,0,21.9436,0
4360,0,2.70648,0,22.8311,0,206.987,0,22.8401,0
4380,0,3.00657,0,24.6898,0,218.301,0,24.4431,0
4400,0,3.46796,0,27.6242,0,233.091,0,26.2136,0
4420,0,3.35838,0,27.2882,0,236.761,0,27.0892,0
4440,0,3.62508,0,28.7658,0,244.647,0,28.0753,0
4460,0,4.51781,0,34.3139,0,270.969,0,31.4272,0
4480,0,5.63699,0,40.1609,0,290.658,0,33.6319,0
4500,0,5.49348,0,39.6478,0,304.585,0,35.9487,0
4520,0,5.58867,0,40.2096,0,314.129,0,37.4107,0
4540,0,6.2789,0,44.4886,0,341.774,0,40.6506,0
4560,0,6.51334,0,46.8346,0,361.684,0,43.9751,0
4580,0,5.91219,0,44.1645,0,376.062,0,46.4076,0
4600,0,7.66621,0,53.1671,0,406.588,0,50.6965,0
4620,0,7.45088,0,53.6795,0,425.708,0,53.495,0
4640,0,8.41942,0,58.8648,0,456.931,0,58.8895,0
4660,0,8.43697,0,59.7334,0,493.632,0,65.4612,0
4680,0,9.58803,0,66.3612,0,532.765,0,71.6336,0
4700,0,11.1536,0,77.1386,0,603.756,0,81.0012,0
4720,0,11.1544,0,78.0145,0,634.766,0,88.6792,0
