tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
1960,0,0.153799,0,3.88299,0,19.7456,0,5.20267,0
1980,0,0.143357,0,3.76243,0,19.294,0,5.07017,0
2000,0,0.14895,0,3.86248,0,19.844,0,5.27629,0
2020,0,0.163368,0,4.083,0,20.8643,0,5.5952,0
2040,0,0.168823,0,4.134,0,21.0985,0,5.58421,0
2060,0,0.161087,0,4.01307,0,20.5077,0,5.45079,0
2080,0,0.173068,0,4.22844,0,21.5214,0,5.72299,0
2100,0,0.16894,0,4.19569,0,21.4862,0,5.66954,0
2120,0,0.181793,0,4.3974,0,22.4062,0,5.82501,0
2140,0,0.178432,0,4.22091,0,21.4219,0,5.49434,0
2160,0,0.163493,0,4.02157,0,20.7362,0,5.42741,0
2180,0,0.169067,0,4.16394,0,21.3933,0,5.37403,0
2200,0,0.154346,0,3.9001,0,20.3037,0,5.08938,0
2220,0,0.180525,0,4.06409,0,20.8884,0,5.09514,0
2240,0,0.183333,0,4.15493,0,21.4121,0,5.13203,0
2260,0,0.182221,0,4.31066,0,22.3006,0,5.37129,0
2280,0,0.182648,0,4.30108,0,22.3607,0,5.2442,0
2300,0,0.18167,0,4.29301,0,22.4147,0,5.23985,0
2320,0,0.181473,0,4.21278,0,22.1427,0,5.13002,0
2340,0,0.183572,0,4.17937,0,21.9456,0,4.99273,0
2360,0,0.202681,0,4.4555,0,23.0504,0,5.21266,0
2380,0,0.192543,0,4.24424,0,22.1957,0,5.04,0
2400,0,0.184024,0,4.15388,0,22.0207,0,5.1569,0
2420,0,0.201248,0,4.28272,0,22.5313,0,5.31861,0
2440,0,0.195043,0,4.13305,0,21.9394,0,5.12199,0
2460,0,0.207455,0,4.30539,0,22.898,0,5.2878,0
2480,0,0.188796,0,4.15432,0,22.3541,0,5.22762,0
2500,0,0.19188,0,4.33682,0,23.3076,0,5.34656,0
2520,0,0.197078,0,4.45711,0,24.1657,0,5.50757,0
2540,0,0.210793,0,4.58317,0,24.7742,0,5.57037,0
2560,0,0.200337,0,4.45823,0,24.3562,0,5.46603,0
2580,0,0.183783,0,4.16846,0,23.0338,0,5.34925,0
2600,0,0.179888,0,4.25537,0,23.6021,0,5.44651,0
2620,0,0.197327,0,4.43343,0,24.1427,0,5.28226,0
2640,0,0.20369,0,4.51003,0,24.5706,0,5.49072,0
2660,0,0.184311,0,4.27375,0,23.5755,0,5.37366,0
2680,0,0.201923,0,4.39951,0,24.0264,0,5.22341,0
2700,0,0.202633,0,4.50073,0,24.6826,0,5.36831,0
2720,0,0.203943,0,4.52013,0,25.1741,0,5.45484,0
2740,0,0.202266,0,4.47586,0,24.9808,0,5.34466,0
2760,0,0.201463,0,4.429,0,24.6506,0,5.23255,0
2780,0,0.218447,0,4.55426,0,25.0434,0,5.22896,0
2800,0,0.23994,0,4.65793,0,25.4514,0,5.25008,0
2820,0,0.227336,0,4.46031,0,24.6695,0,5.1169,0
2840,0,0.235499,0,4.55032,0,25.2831,0,5.17448,0
2860,0,0.229798,0,4.53643,0,25.1861,0,5.0836,0
2880,0,0.224263,0,4.46124,0,25.1129,0,5.17355,0
2900,0,0.227735,0,4.5801,0,25.8698,0,5.29168,0
2920,0,0.220826,0,4.56867,0,25.9976,0,5.21672,0
2940,0,0.205431,0,4.56,0,26.2703,0,5.20491,0
2960,0,0.20603,0,4.50886,0,25.9422,0,5.1261,0
2980,0,0.202463,0,4.61548,0,26.724,0,5.3524,0
3000,0,0.225297,0,4.73764,0,27.2833,0,5.4124,0
3020,0,0.226343,0,4.69745,0,27.1496,0,5.42478,0
3040,0,0.23098,0,4.80455,0,28.0669,0,5.53153,0
3060,0,0.25496,0,5.05555,0,29.1182,0,5.55456,0
3080,0,0.246784,0,4.87792,0,28.0803,0,5.28403,0
3100,0,0.248449,0,4.84831,0,28.0621,0,5.24374,0
3120,0,0.223645,0,4.59871,0,27.0389,0,5.02891,0
3140,0,0.225867,0,4.85648,0,28.8353,0,5.3677,0
3160,0,0.237281,0,4.87768,0,29.0313,0,5.40755,0
3180,0,0.267226,0,5.05587,0,29.4621,0,5.42179,0
3200,0,0.238244,0,4.96913,0,29.6533,0,5.50482,0
3220,0,0.235969,0,4.98188,0,29.8734,0,5.50023,0
3240,0,0.277147,0,5.23225,0,30.5096,0,5.45315,0
3260,0,0.242904,0,4.91371,0,29.402,0,5.32801,0
3280,0,0.268582,0,5.03441,0,29.8372,0,5.32885,0
3300,0,0.259039,0,5.06625,0,30.4139,0,5.45729,0
3320,0,0.281763,0,5.3238,0,31.7278,0,5.63105,0
3340,0,0.267901,0,5.27085,0,32.3871,0,6.05384,0
3360,0,0.291578,0,5.35449,0,32.0315,0,5.79029,0
3380,0,0.306418,0,5.44785,0,32.6122,0,5.83903,0
3400,0,0.305886,0,5.47317,0,32.9758,0,5.85114,0
3420,0,0.283007,0,5.23648,0,32.1457,0,5.80405,0
3440,0,0.333058,0,5.49738,0,32.975,0,5.68889,0
3460,0,0.293092,0,5.40289,0,33.3561,0,5.77742,0
3480,0,0.299026,0,5.32141,0,33.0632,0,5.54657,0
3500,0,0.307464,0,5.40026,0,33.5085,0,5.67027,0
3520,0,0.271503,0,5.04878,0,32.1586,0,5.36373,0
3540,0,0.350134,0,5.5398,0,34.0749,0,5.59691,0
3560,0,0.324984,0,5.72153,0,35.8451,0,5.88034,0
3580,0,0.334267,0,5.79,0,36.5157,0,5.97868,0
3600,0,0.340658,0,5.79872,0,36.4314,0,5.98731,0
3620,0,0.387581,0,5.95587,0,36.9916,0,6.1371,0
3640,0,0.427561,0,6.26293,0,38.2667,0,6.24416,0
3660,0,0.401978,0,6.30559,0,39.7206,0,6.52302,0
3680,0,0.38901,0,6.2514,0,39.8827,0,6.51292,0
3700,0,0.383577,0,6.05348,0,38.7634,0,6.26386,0
3720,0,0.34112,0,5.72181,0,37.7767,0,6.05347,0
