tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
700,0,27.7357,0,337.312,0,3145.79,0,241.007,0
720,0,27.6973,0,342.03,0,3128.61,0,264.776,0
740,0,22.5953,0,281.656,0,2554.16,0,225.852,0
760,0,22.9747,0,293.903,0,2583.6,0,253.834,0
780,0,20.0635,0,258.288,0,2215.72,0,229.577,0
800,0,19.0814,0,250.735,0,2159.8,0,239.996,0
820,0,16.9646,0,224.449,0,1889.86,0,219.465,0
840,0,16.2571,0,216.127,0,1835.28,0,225.543,0
860,0,14.0697,0,189.663,0,1596.39,0,203.496,0
880,0,13.9431,0,188.814,0,1617.01,0,221.134,0
900,0,12.1171,0,164.286,0,1372.2,0,190.992,0
920,0,12.9176,0,174.921,0,1471.48,0,219.719,0
940,0,10.6587,0,148.272,0,1226.18,0,186.259,0
960,0,12.1381,0,167.341,0,1381.48,0,221.191,0
980,0,9.31993,0,129.296,0,1083.66,0,175.055,0
1000,0,10.6259,0,147.778,0,1247.5,0,210.276,0
1020,0,8.89032,0,121.06,0,1020.65,0,175.148,0
1040,0,9.75768,0,132.919,0,1148.21,0,203.618,0
1060,0,8.88302,0,118.61,0,999.32,0,179.278,0
1080,0,9.22903,0,123.056,0,1087.08,0,199.914,0
1100,0,8.33858,0,112.718,0,982.205,0,182.582,0
1120,0,8.49675,0,111.26,0,1033.74,0,195.947,0
1140,0,7.60994,0,101.627,0,918.935,0,174.802,0
1160,0,8.12046,0,103.699,0,991.069,0,191.151,0
1180,0,7.1945,0,92.7504,0,867.394,0,166.551,0
1200,0,7.75977,0,95.6638,0,950.941,0,184.31,0
1220,0,6.96917,0,85.8549,0,823.849,0,158.788,0
1240,0,8.36949,0,101.718,0,1012,0,197.351,0
1260,0,6.78699,0,80.4002,0,806.707,0,157.179,0
1280,0,8.03147,0,94.9473,0,981.512,0,192.26,0
1300,0,6.78519,0,79.4528,0,824.433,0,160.732,0
1320,0,7.8351,0,90.4288,0,955.768,0,185.578,0
1340,0,6.92351,0,75.1125,0,783.185,0,153.124,0
1360,0,8.38653,0,87.6837,0,929.742,0,182.18,0
1380,0,7.06479,0,77.5724,0,832.823,0,163.728,0
1400,0,8.92362,0,88.1285,0,930.169,0,180.772,0
1420,0,7.55296,0,77.6175,0,835.789,0,163.151,0
1440,0,8.69772,0,87.553,0,947.409,0,186.974,0
1460,0,7.96881,0,79.6528,0,856.586,0,168.43,0
1480,0,9.12382,0,89.8493,0,962.612,0,189.692,0
1500,0,7.77649,0,78.5406,0,863.808,0,168.876,0
1520,0,8.7957,0,89.1551,0,1004.9,0,196.437,0
1540,0,8.22468,0,80.1135,0,871.89,0,168.982,0
1560,0,9.92411,0,96.7048,0,1050.75,0,203.825,0
1580,0,8.73505,0,84.6831,0,877.099,0,167.565,0
1600,0,10.6216,0,100.159,0,1032.64,0,194.894,0
1620,0,8.9894,0,86.8132,0,885.734,0,165.964,0
1640,0,11.1565,0,105.478,0,1054.4,0,196.984,0
1660,0,9.79486,0,94.8611,0,937.548,0,173.147,0
1680,0,11.13,0,108.882,0,1079.54,0,197.054,0
1700,0,10.4515,0,104.387,0,1018.7,0,184.851,0
1720,0,10.9153,0,110.525,0,1089.37,0,195.465,0
1740,0,10.0269,0,104.774,0,1019.86,0,182.227,0
1760,0,11.0534,0,113.022,0,1094.46,0,191.829,0
1780,0,10.667,0,109.452,0,1029.97,0,176.981,0
1800,0,11.3509,0,119.496,0,1162.85,0,197.75,0
1820,0,11.9063,0,117.224,0,1060.68,0,176.625,0
1840,0,12.3822,0,129.819,0,1231.13,0,205.689,0
1860,0,12.1969,0,124.005,0,1123.27,0,187.459,0
1880,0,12.1246,0,132.2,0,1267.73,0,209.163,0
1900,0,11.4736,0,124.064,0,1177.91,0,193.339,0
1920,0,12.8503,0,139.756,0,1298.62,0,207.308,0
1940,0,13.1054,0,137.271,0,1258.65,0,198.068,0
1960,0,14.5675,0,152.162,0,1347.32,0,208.317,0
1980,0,14.869,0,157.779,0,1417.18,0,217.95,0
2000,0,14.8205,0,159.917,0,1423.86,0,216.721,0
2020,0,17.3743,0,179.831,0,1580.6,0,239.619,0
2040,0,14.9442,0,170.554,0,1544.45,0,232.97,0
2060,0,17.8683,0,196.128,0,1718.89,0,256.345,0
2080,0,15.3862,0,180.916,0,1655.13,0,241.521,0
2100,0,17.7784,0,204.609,0,1794.57,0,255.341,0
2120,0,18.1472,0,209.942,0,1875.85,0,260.742,0
2140,0,19.0322,0,217.038,0,1901.07,0,265.339,0
2160,0,19.4552,0,223.934,0,2005.4,0,274.845,0
2180,0,21.7422,0,243.839,0,2166.84,0,291.837,0
2200,0,20.86,0,236.11,0,2145.18,0,283.576,0
2220,0,22.2337,0,251.433,0,2299.21,0,303.152,0
2240,0,23.2661,0,254.817,0,2343.27,0,301.33,0
2260,0,27.0692,0,290.578,0,2686.15,0,347.175,0
2280,0,26.7229,0,275.499,0,2560.98,0,325.162,0
2300,0,30.1814,0,322.474,0,2981.37,0,382.333,0
2320,0,29.2417,0,303.481,0,2915.81,0,372.305,0
2340,0,33.3977,0,342.462,0,3254.03,0,416.677,0
2360,0,34.1879,0,332.696,0,3149.72,0,399.67,0
2380,0,37.1521,0,365.643,0,3491.43,0,447.166,0
2400,0,39.2145,0,370.181,0,3560.78,0,451.177,0
2420,0,35.5805,0,371.318,0,3676.26,0,476.482,0
2440,0,40.9437,0,391.347,0,3889.47,0,498.598,0
2460,0,37.4857,0,392.656,0,4079.12,0,520.839,0
2480,0,35.3817,0,379.724,0,3989.63,0,508.579,0
2500,0,38.2371,0,396.029,0,4043.22,0,521.88,0
2520,0,37.0217,0,384.664,0,4001.2,0,515.563,0
2540,0,34.3692,0,383.238,0,4034.74,0,521.781,0
2560,0,31.4677,0,352.161,0,3764.69,0,482.324,0
2580,0,32.078,0,373.581,0,4150.94,0,522.175,0
2600,0,29.1757,0,344.044,0,3804.24,0,464.11,0
2620,0,30.0573,0,365.997,0,3896.78,0,462.64,0
2640,0,27.1202,0,341.048,0,3718.99,0,421.483,0
2660,0,28.3112,0,370.502,0,3982.43,0,433.896,0
2680,0,27.7459,0,348.394,0,3690.94,0,397.268,0
2700,0,27.6813,0,364.423,0,3956.1,0,417.516,0
2720,0,27.4354,0,352.452,0,3830.53,0,399.089,0
2740,0,26.3759,0,364.968,0,4054.69,0,405.731,0
2760,0,24.7415,0,331.93,0,3732.46,0,369.241,0
2780,0,25.1457,0,340.297,0,4034.53,0,394.052,0
2800,0,22.9062,0,307.608,0,3666.28,0,350.617,0
2820,0,24.2703,0,325.378,0,3911.89,0,367.574,0
2840,0,23.1197,0,293.037,0,3617.68,0,332.883,0
2860,0,23.7303,0,318.284,0,4009.01,0,366.563,0
2880,0,21.7148,0,280.726,0,3582.8,0,321.962,0
2900,0,22.9931,0,308.848,0,3917.73,0,351.389,0
2920,0,20.7761,0,274.48,0,3586.85,0,316.999,0
2940,0,23.3236,0,305.348,0,3940.02,0,350.078,0
2960,0,21.0114,0,278.139,0,3587.74,0,312.363,0
2980,0,23.5859,0,307.791,0,3896.63,0,344.241,0
3000,0,21.5465,0,283.926,0,3592.4,0,311.458,0
3020,0,23.0257,0,293.647,0,3740.12,0,321.867,0
3040,0,21.5271,0,281.748,0,3569.41,0,308.668,0
3060,0,22.2237,0,286.359,0,3644.56,0,315.452,0
3080,0,20.7697,0,267.93,0,3472.66,0,293.78,0
3100,0,21.8753,0,280.081,0,3696.59,0,314.186,0
3120,0,19.5971,0,256.463,0,3356.82,0,285.221,0
3140,0,21.7808,0,281.539,0,3780.78,0,323.663,0
3160,0,19.2575,0,247.797,0,3283.54,0,282.975,0
3180,0,21.9905,0,277.504,0,3713.38,0,319.994,0
3200,0,18.4773,0,234.258,0,3153.37,0,271.492,0
3220,0,20.7437,0,263.849,0,3600.16,0,312.676,0
3240,0,17.5198,0,230.329,0,3158.33,0,273.84,0
3260,0,19.1127,0,254.166,0,3537.64,0,311.248,0
3280,0,17.5084,0,232.248,0,3160.49,0,269.697,0
3300,0,19.7541,0,260.397,0,3520.58,0,303.533,0
3320,0,18.8415,0,248.222,0,3248.86,0,274.845,0
3340,0,19.9045,0,261.097,0,3407.37,0,288.764,0
3360,0,19.1546,0,245.122,0,3319.79,0,283.084,0
3380,0,20.2922,0,254.387,0,3411.61,0,283.854,0
3400,0,18.005,0,230.842,0,3149.82,0,262.414,0
3420,0,19.4043,0,253.842,0,3456.62,0,290.511,0
3440,0,17.4283,0,228.532,0,3096.96,0,261.335,0
3460,0,20.4065,0,264.861,0,3487.02,0,290.044,0
3480,0,19.185,0,241.628,0,3226.45,0,268.886,0
3500,0,20.9576,0,270.933,0,3570.89,0,295.93,0
3520,0,18.4472,0,235.883,0,3121.81,0,258.18,0
3540,0,20.2659,0,261.895,0,3457.1,0,288.096,0
3560,0,19.2333,0,249.195,0,3238.05,0,265.777,0
3580,0,20.2538,0,262.386,0,3418.33,0,279.676,0
3600,0,18.5481,0,236.864,0,3168.77,0,262.64,0
3620,0,19.4912,0,245.167,0,3284.92,0,273.9,0
3640,0,18.0476,0,224.692,0,3065.18,0,253.486,0
3660,0,19.7529,0,245.046,0,3294.32,0,267.374,0
3680,0,19.1924,0,238.258,0,3108.9,0,248.513,0
3700,0,19.9005,0,251.438,0,3286.7,0,263.401,0
3720,0,18.8648,0,233.714,0,3037.4,0,245.171,0
3740,0,19.6556,0,247.236,0,3238.21,0,263.832,0
3760,0,18.8368,0,234.857,0,3038.7,0,246.707,0
3780,0,20.1649,0,252.767,0,3265.23,0,261.785,0
3800,0,19.4901,0,233.668,0,2978.36,0,236.407,0
3820,0,20.5334,0,244.899,0,3244.13,0,257.328,0
3840,0,19.9995,0,237.075,0,3132.04,0,246.132,0
3860,0,20.172,0,241.619,0,3213.82,0,253.416,0
3880,0,18.4508,0,222.594,0,3028.83,0,239.482,0
3900,0,19.1809,0,236.503,0,3246.26,0,255.178,0
3920,0,17.8745,0,223.721,0,3113.99,0,245.325,0
3940,0,17.6634,0,221.903,0,3038.29,0,237.388,0
3960,0,18.3232,0,233.225,0,3174.02,0,243.765,0
3980,0,18.5784,0,231.987,0,3162.71,0,246.122,0
4000,0,18.4975,0,234.723,0,3215.63,0,248.535,0
4020,0,18.7859,0,246.23,0,3272.36,0,255.905,0
4040,0,18.2891,0,241.441,0,3119.32,0,239.343,0
4060,0,17.5996,0,237.347,0,3251.83,0,244.188,0
4080,0,17.2587,0,228.342,0,3221.49,0,241.266,0
4100,0,16.5947,0,228.796,0,3220.51,0,243.273,0
4120,0,16.973,0,225.745,0,3200.9,0,244.128,0
4140,0,15.9444,0,218.273,0,3136.55,0,236.734,0
4160,0,16.3611,0,224.933,0,3229.7,0,244.765,0
4180,0,15.4536,0,218.714,0,3073.24,0,228.175,0
4200,0,17.0447,0,230.657,0,3238.14,0,243.167,0
4220,0,15.9423,0,207.887,0,2982.31,0,222.967,0
4240,0,16.5205,0,216.812,0,3151.24,0,237.016,0
4260,0,15.5186,0,202.616,0,3003.13,0,226.086,0
4280,0,16.9515,0,224.687,0,3316.46,0,249.737,0
4300,0,16.2735,0,221.085,0,3213.04,0,237.103,0
4320,0,15.7989,0,209.702,0,3146.52,0,235.445,0
4340,0,17.0475,0,221.04,0,3197,0,234.488,0
4360,0,16.7341,0,220.176,0,3258.4,0,236.019,0
4380,0,16.4531,0,206.074,0,3113.79,0,225.855,0
4400,0,17.0375,0,215.033,0,3199.31,0,230.253,0
4420,0,16.6123,0,211.029,0,3119.77,0,226.355,0
4440,0,16.4803,0,211.749,0,3217.88,0,234.092,0
4460,0,15.3138,0,200.698,0,3046.83,0,221.54,0
4480,0,16.4321,0,211.304,0,3175.33,0,229.854,0
4500,0,15.4382,0,198.366,0,2960.33,0,213.176,0
4520,0,15.9231,0,210.542,0,3173.39,0,228.516,0
4540,0,14.9019,0,195.121,0,2870.23,0,208.32,0
4560,0,16.0358,0,215.53,0,3228.99,0,233.274,0
4580,0,14.0527,0,188.671,0,2858.59,0,204.949,0
4600,0,14.8601,0,202.752,0,3147.01,0,225.725,0
4620,0,14.4203,0,195.494,0,2957.29,0,213.281,0
4640,0,14.7878,0,205.999,0,3128.92,0,227.912,0
4660,0,14.2995,0,197.074,0,2939.19,0,209.926,0
4680,0,14.783,0,203.536,0,3054.02,0,215.992,0
4700,0,14.3122,0,191.985,0,2860.76,0,201.143,0
4720,0,14.87,0,200.728,0,3051.08,0,217.597,0
4740,0,13.6151,0,192.462,0,2889.79,0,205.715,0
4760,0,14.2545,0,203.162,0,3076.45,0,217.705,0
4780,0,13.395,0,191.365,0,2914.57,0,205.704,0
4800,0,14.4501,0,207.89,0,3180.67,0,224.35,0
4820,0,13.4523,0,187.076,0,2899.03,0,205.903,0
4840,0,14.2239,0,202.633,0,3152.38,0,225.025,0
4860,0,13.5401,0,187.135,0,2858.1,0,202.21,0
4880,0,14.6311,0,206.114,0,3142.34,0,221.823,0
4900,0,13.7335,0,193.641,0,2909.38,0,206.356,0
4920,0,13.8308,0,195.73,0,3030.14,0,215.717,0
4940,0,13.3177,0,192.658,0,2940.65,0,208.14,0
4960,0,13.3753,0,193.63,0,3036.2,0,215.264,0
4980,0,12.9057,0,189.59,0,2887.52,0,200.797,0
5000,0,13.1116,0,195.283,0,3012.06,0,207.043,0
5020,0,12.9561,0,193.034,0,2928.55,0,200.406,0
5040,0,12.6959,0,196.802,0,3012.9,0,204.173,0
5060,0,11.9684,0,187.13,0,2881.56,0,194.56,0
5080,0,12.2276,0,193.317,0,3056.47,0,208.489,0
5100,0,11.5948,0,178.761,0,2840.09,0,195.825,0
5120,0,12.8245,0,205.524,0,3183.32,0,218.586,0
5140,0,11.7641,0,183.995,0,2932.3,0,198.952,0
5160,0,12.6437,0,195.556,0,3210.93,0,211.156,0
5180,0,11.9576,0,183.375,0,2906.02,0,196.572,0
5200,0,12.6745,0,198.514,0,3148.41,0,210.72,0
5220,0,12.1146,0,184.63,0,2895.89,0,193.438,0
5240,0,12.5182,0,191.834,0,3011.85,0,198.259,0
5260,0,12.448,0,189.437,0,2937.2,0,195.536,0
5280,0,12.7313,0,198.84,0,3046.71,0,200.972,0
5300,0,12.1478,0,184.805,0,2906.73,0,194.753,0
5320,0,12.1255,0,185.553,0,3012.52,0,200.304,0
5340,0,11.3492,0,182.524,0,2963.36,0,197.126,0
5360,0,11.697,0,182.695,0,2996.42,0,201.035,0
5380,0,10.5889,0,170.523,0,2797.72,0,187.69,0
5400,0,11.0602,0,182.02,0,2984.55,0,197.721,0
5420,0,11.3603,0,175.977,0,2941.3,0,194.115,0
5440,0,10.7543,0,176.783,0,2899.68,0,193.121,0
5460,0,11.5818,0,188.835,0,2945.02,0,193.885,0
5480,0,11.1305,0,183.347,0,2943.23,0,196.817,0
5500,0,11.4522,0,188.292,0,2964.88,0,197.14,0
5520,0,11.4452,0,182.946,0,3005.31,0,199.916,0
5540,0,11.6026,0,182.354,0,3003.34,0,198.516,0
5560,0,11.1365,0,174.219,0,2866.94,0,188.732,0
5580,0,11.8354,0,188.401,0,3004.25,0,198.351,0
5600,0,11.2891,0,179.919,0,2886.59,0,188.916,0
5620,0,11.7109,0,187.907,0,3000.83,0,195.394,0
5640,0,10.8832,0,177.902,0,2887.04,0,187.161,0
5660,0,11.6208,0,185.33,0,3018.56,0,193.417,0
5680,0,11.1189,0,180.436,0,2905.64,0,185.66,0
5700,0,11.5816,0,186.364,0,2970.61,0,187.539,0
5720,0,11.0527,0,179.551,0,2886.07,0,181.926,0
5740,0,10.7518,0,172.521,0,2888.63,0,181.789,0
5760,0,10.3615,0,168.781,0,2901.26,0,183.653,0
5780,0,10.6043,0,177.328,0,2954.28,0,186.418,0
5800,0,10.1436,0,173.711,0,2829.98,0,177.658,0
5820,0,10.8097,0,183.302,0,3044,0,193.417,0
5840,0,10.4248,0,177.997,0,2902.93,0,182.892,0
5860,0,11.6086,0,191.801,0,3120.22,0,197.931,0
5880,0,11.2174,0,186.387,0,3003.58,0,194.774,0
5900,0,11.8142,0,185.627,0,3040.79,0,198.593,0
5920,0,10.8797,0,177.265,0,2909.69,0,184.934,0
5940,0,11.7939,0,187.89,0,3047.8,0,191.929,0
5960,0,11.3596,0,180.226,0,2950.26,0,187.772,0
5980,0,11.8609,0,187.371,0,2981.4,0,190.672,0
6000,0,11.0556,0,182.703,0,2897.14,0,183.2,0
6020,0,11.393,0,188.901,0,2999.76,0,188.479,0
6040,0,10.5482,0,179.693,0,2905.24,0,184.126,0
6060,0,10.7784,0,182.128,0,2952.68,0,185.395,0
6080,0,9.96531,0,181.604,0,2985.48,0,188.044,0
6100,0,10.5787,0,182.133,0,2954.43,0,184.799,0
6120,0,10.1711,0,180.213,0,2903.35,0,181.999,0
6140,0,10.8543,0,185.513,0,2993.41,0,185.731,0
6160,0,10.0428,0,177.232,0,2943.3,0,183.114,0
6180,0,9.85598,0,169.17,0,2912.59,0,182.245,0
6200,0,9.76577,0,177.586,0,2895.24,0,179.134,0
6220,0,10.3254,0,189.998,0,3042.89,0,184.98,0
6240,0,9.55709,0,175.429,0,2880.5,0,179.89,0
6260,0,10.3486,0,181.352,0,3029.19,0,188.643,0
6280,0,10.283,0,175.655,0,2919.2,0,185.133,0
6300,0,10.6436,0,176.738,0,2956.28,0,184.8,0
6320,0,10.3723,0,175.081,0,2879.36,0,179.043,0
6340,0,10.6063,0,190.448,0,3052.71,0,187.514,0
6360,0,10.7045,0,191.363,0,3046.82,0,188.304,0
6380,0,10.8718,0,194.396,0,3029.42,0,186.138,0
6400,0,10.8511,0,187.055,0,2958.33,0,182.324,0
6420,0,10.9449,0,193.101,0,3032.61,0,187.284,0
6440,0,10.5967,0,184.176,0,2922.1,0,179.958,0
6460,0,10.8964,0,193.961,0,3045.5,0,186.245,0
6480,0,10.3665,0,184.928,0,2934.9,0,180.897,0
6500,0,10.8471,0,196.577,0,3134.93,0,192.823,0
6520,0,10.003,0,178.631,0,2830.56,0,177.216,0
6540,0,10.6174,0,189.137,0,3023.12,0,184.92,0
6560,0,10.4424,0,177.368,0,2904.14,0,177.286,0
6580,0,10.5472,0,183.668,0,2999.25,0,182.023,0
6600,0,10.4212,0,179.923,0,2906.62,0,176.541,0
6620,0,10.5635,0,181.062,0,2936.23,0,176.207,0
6640,0,10.129,0,176.086,0,2901.33,0,171.666,0
6660,0,10.1241,0,179.936,0,2987.75,0,177.522,0
6680,0,9.76277,0,175.597,0,2907.53,0,174.041,0
6700,0,10.0893,0,186.584,0,3048.45,0,183.215,0
6720,0,9.21308,0,173.793,0,2857.8,0,169.047,0
6740,0,9.6077,0,182.588,0,3039.6,0,182.655,0
6760,0,9.04623,0,174.738,0,2862.81,0,171.839,0
6780,0,9.80259,0,187.489,0,3064.75,0,181.592,0
6800,0,9.11813,0,175.784,0,2906.85,0,172.901,0
6820,0,9.97051,0,181.927,0,3000.12,0,177.205,0
6840,0,9.44153,0,171.922,0,2858.35,0,165.715,0
6860,0,9.7638,0,179.679,0,2969.57,0,172.672,0
6880,0,9.40636,0,172.785,0,2914.95,0,170.568,0
6900,0,9.48564,0,178.057,0,2979.72,0,175.329,0
6920,0,9.61511,0,172.878,0,2934.98,0,174.557,0
6940,0,10.058,0,180.695,0,3000.27,0,179.065,0
6960,0,9.74985,0,178.878,0,2889.62,0,172.822,0
6980,0,10.1075,0,185.485,0,2994.24,0,178.349,0
7000,0,9.34447,0,171.192,0,2815.14,0,165.586,0
7020,0,9.60181,0,178.773,0,2944.16,0,171.469,0
7040,0,9.09274,0,175.483,0,2862.18,0,164.714,0
7060,0,9.50195,0,182.118,0,2994.41,0,175.169,0
7080,0,8.94728,0,172.53,0,2826.32,0,166.445,0
7100,0,9.22877,0,178.694,0,2896.87,0,170.152,0
7120,0,9.04285,0,175.147,0,2838.15,0,167.388,0
7140,0,9.2626,0,169.042,0,2772.12,0,162.953,0
7160,0,9.11678,0,169.653,0,2766.79,0,163.613,0
7180,0,8.63899,0,164.31,0,2788.74,0,164.901,0
7200,0,8.60771,0,172.338,0,2885.94,0,171.406,0
7220,0,8.38278,0,178.529,0,2900.33,0,172.541,0
7240,0,8.39494,0,180.694,0,2973.04,0,176.162,0
7260,0,8.14948,0,175.49,0,2878.75,0,168.883,0
7280,0,8.31315,0,170.872,0,2883.31,0,166.628,0
7300,0,8.09029,0,166.015,0,2829.9,0,164.49,0
7320,0,8.19639,0,174.667,0,2949.17,0,171.688,0
7340,0,8.5667,0,172.158,0,2849.96,0,165.746,0
7360,0,8.75878,0,178.081,0,2965.58,0,173.844,0
7380,0,8.27399,0,176.221,0,2891.08,0,170.532,0
7400,0,8.97902,0,179.996,0,3005.35,0,177.84,0
7420,0,8.66199,0,173.497,0,2896,0,168.265,0
7440,0,8.91844,0,178.051,0,3009.75,0,175.55,0
7460,0,8.54023,0,173.079,0,2842.36,0,166.133,0
7480,0,9.21758,0,183.551,0,3024.21,0,174.165,0
7500,0,8.68047,0,172.582,0,2853.88,0,161.838,0
7520,0,9.33208,0,183.74,0,3020.89,0,174.837,0
7540,0,8.86712,0,178.182,0,2905.53,0,168.701,0
7560,0,9.48415,0,182.697,0,2928.21,0,168.083,0
7580,0,8.95992,0,169.962,0,2749.56,0,157.35,0
7600,0,9.67051,0,174.343,0,2838.61,0,162.711,0
7620,0,9.527,0,174.225,0,2812.01,0,163.638,0
7640,0,10.0844,0,180.517,0,2903.43,0,169.938,0
7660,0,9.88876,0,176.344,0,2853.08,0,166.278,0
7680,0,10.007,0,181.207,0,2906.39,0,170.153,0
7700,0,9.4185,0,171.297,0,2809.13,0,162.349,0
7720,0,9.68295,0,180.52,0,2878.16,0,166.305,0
7740,0,9.27708,0,177.115,0,2815.84,0,161.92,0
7760,0,8.91544,0,180.216,0,2859.01,0,165.48,0
7780,0,7.85509,0,170.9,0,2786.67,0,163.179,0
7800,0,8.08777,0,182.411,0,2961.75,0,173.342,0
7820,0,7.59262,0,169.191,0,2759.33,0,160.535,0
7840,0,8.21961,0,183.165,0,2961.69,0,169.221,0
7860,0,8.38902,0,174.655,0,2857.24,0,163.162,0
7880,0,8.63318,0,172.016,0,2868.79,0,164.532,0
7900,0,8.26387,0,168.054,0,2767.44,0,160.215,0
7920,0,8.79705,0,183.697,0,2958.39,0,171.969,0
7940,0,8.63059,0,182.428,0,3001.3,0,173.631,0
7960,0,8.77916,0,179.641,0,2941.02,0,172.402,0
7980,0,8.89734,0,182.282,0,3024.58,0,176.596,0
8000,0,9.03912,0,175.184,0,2937.6,0,169.559,0
8020,0,9.23968,0,177.246,0,2954.56,0,169.272,0
8040,0,9.23294,0,175.963,0,2858.39,0,162.879,0
8060,0,8.90528,0,172.594,0,2838.48,0,162.126,0
8080,0,8.76896,0,177.806,0,2877.36,0,163.171,0
8100,0,7.98085,0,168.614,0,2796.57,0,157.647,0
8120,0,8.33357,0,176.98,0,2951.2,0,167.258,0
8140,0,7.60711,0,166.035,0,2737.27,0,154.188,0
8160,0,7.93718,0,169.909,0,2865.17,0,160.979,0
8180,0,7.82968,0,165.208,0,2768.48,0,154.024,0
8200,0,7.86327,0,166.447,0,2804.67,0,156.058,0
8220,0,7.7421,0,168.605,0,2793.06,0,156.532,0
8240,0,8.25673,0,177.464,0,2847.54,0,160.709,0
8260,0,8.32215,0,184.845,0,2913.72,0,162.73,0
8280,0,8.4256,0,175.404,0,2822.25,0,158.853,0
8300,0,8.19424,0,175.789,0,2836.38,0,158.341,0
8320,0,8.05315,0,172.025,0,2802.49,0,158.421,0
8340,0,7.50138,0,164.691,0,2743.89,0,155.762,0
8360,0,7.20636,0,167.325,0,2756.48,0,158.629,0
8380,0,7.05195,0,164.043,0,2740.38,0,157.714,0
8400,0,7.08419,0,160.006,0,2712.32,0,154.548,0
8420,0,7.20281,0,158.586,0,2713.46,0,155.173,0
8440,0,7.31711,0,163.641,0,2806.43,0,161.441,0
8460,0,7.24862,0,172.083,0,2805.93,0,161.102,0
8480,0,7.16972,0,172.165,0,2792.3,0,159.419,0
8500,0,6.88637,0,163.516,0,2708.08,0,153.111,0
8520,0,6.95563,0,165.291,0,2791.96,0,158.359,0
8540,0,7.11615,0,173.032,0,2853.46,0,162.086,0
8560,0,7.14078,0,170.147,0,2817.13,0,160.431,0
8580,0,7.19364,0,164.242,0,2783.36,0,156.175,0
8600,0,7.37433,0,166.357,0,2795.84,0,156.687,0
8620,0,7.25713,0,171.38,0,2833.41,0,159.02,0
8640,0,7.33039,0,171.379,0,2843.6,0,160.286,0
8660,0,7.3891,0,167.587,0,2775.66,0,155.365,0
8680,0,7.54193,0,174.913,0,2774.14,0,155.421,0
8700,0,7.84162,0,176.757,0,2829.23,0,157.321,0
8720,0,7.75346,0,165.954,0,2745.5,0,153.453,0
8740,0,7.74782,0,171.138,0,2817.29,0,157.708,0
8760,0,7.61188,0,167.631,0,2765.37,0,153.214,0
8780,0,8.08027,0,178.263,0,2904.01,0,159.849,0
8800,0,7.65603,0,167.303,0,2798.26,0,153.781,0
8820,0,7.92775,0,166.2,0,2795.73,0,155.344,0
8840,0,7.7157,0,167.347,0,2819.6,0,156.024,0
8860,0,8.08332,0,168.716,0,2880.56,0,160.933,0
8880,0,7.58838,0,165.203,0,2788.87,0,156.748,0
8900,0,7.88645,0,170.04,0,2776.09,0,157.53,0
8920,0,7.25515,0,166.39,0,2669.8,0,154.166,0
8940,0,7.74732,0,167.606,0,2831.55,0,160.703,0
8960,0,7.19259,0,157.872,0,2660.27,0,151.646,0
8980,0,7.75414,0,169.984,0,2824.66,0,160.951,0
9000,0,7.29596,0,163.155,0,2792.42,0,158.606,0
