tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,3038.87,0,34318.4,0,433957,0,6878.71,0
20,0,1353.5,0,15482.3,0,191515,0,3105.37,0
40,0,574.344,0,6616.86,0,83575.7,0,1327.02,0
60,0,268.304,0,3126.72,0,39471.8,0,628.489,0
80,0,124.577,0,1470.96,0,18538.1,0,297.908,0
100,0,64.8873,0,776.167,0,9747.4,0,159.531,0
120,0,34.3231,0,416.939,0,5197.57,0,88.5503,0
140,0,17.7304,0,220.471,0,2702.45,0,49.9619,0
160,0,9.75905,0,126.791,0,1498.96,0,32.0283,0
180,0,5.40354,0,75.5569,0,838.181,0,21.895,0
200,0,2.77817,0,43.5533,0,435.046,0,14.6088,0
220,0,1.59974,0,29.6546,0,253.194,0,11.3956,0
240,0,1.10185,0,23.835,0,175.059,0,9.82108,0
260,0,0.783911,0,19.1659,0,123.829,0,8.27522,0
280,0,0.543852,0,14.6218,0,86.5564,0,6.47426,0
300,0,0.409254,0,11.5983,0,65.2112,0,5.19028,0
320,0,0.314233,0,9.06533,0,49.5711,0,4.12373,0
340,0,0.256181,0,7.44623,0,39.8407,0,3.39834,0
360,0,0.215552,0,6.3052,0,33.4009,0,2.87999,0
380,0,0.175517,0,5.16101,0,27.1354,0,2.36283,0
400,0,0.143504,0,4.25279,0,22.1365,0,1.94536,0
420,0,0.12287,0,3.46189,0,18.4896,0,1.62967,0
440,0,0.110208,0,3.15614,0,16.3981,0,1.45747,0
460,0,0.0986977,0,2.76137,0,14.2556,0,1.27176,0
480,0,0.0824549,0,2.32572,0,11.82,0,1.08802,0
500,0,0.079694,0,2.13105,0,10.8463,0,0.989953,0
520,0,0.0730569,0,1.94757,0,9.86537,0,0.874597,0
540,0,0.0677685,0,1.76914,0,8.86875,0,0.812102,0
560,0,0.070399,0,1.75368,0,8.69366,0,0.806024,0
580,0,0.0705017,0,1.74323,0,8.53551,0,0.79672,0
600,0,0.0653133,0,1.65991,0,8.03217,0,0.76008,0
620,0,0.0618328,0,1.62139,0,7.73931,0,0.742489,0
640,0,0.0632366,0,1.61289,0,7.77163,0,0.737487,0
660,0,0.068897,0,1.68614,0,8.08884,0,0.770088,0
680,0,0.0643191,0,1.60401,0,7.64742,0,0.739987,0
700,0,0.0654932,0,1.62675,0,7.65081,0,0.741118,0
720,0,0.0634716,0,1.55869,0,7.43343,0,0.717475,0
740,0,0.0692868,0,1.66024,0,7.87163,0,0.761086,0
760,0,0.0698486,0,1.68499,0,7.95499,0,0.782412,0
780,0,0.0769735,0,1.80537,0,8.53685,0,0.824273,0
800,0,0.079878,0,1.8056,0,8.46139,0,0.812384,0
820,0,0.0732957,0,1.75702,0,8.23108,0,0.827028,0
840,0,0.0758613,0,1.74285,0,8.2348,0,0.824337,0
860,0,0.0714089,0,1.64899,0,7.73607,0,0.795986,0
880,0,0.0776359,0,1.72529,0,8.0962,0,0.816135,0
900,0,0.072029,0,1.64327,0,7.73617,0,0.779156,0
920,0,0.0778718,0,1.68029,0,7.93501,0,0.7806,0
940,0,0.0801571,0,1.72064,0,8.09508,0,0.786671,0
960,0,0.0775336,0,1.70521,0,8.00113,0,0.786689,0
980,0,0.069893,0,1.59752,0,7.52922,0,0.763336,0
1000,0,0.0862838,0,1.75188,0,8.17431,0,0.817176,0
1020,0,0.0674461,0,1.59606,0,7.57051,0,0.790321,0
1040,0,0.0741529,0,1.57763,0,7.49255,0,0.758188,0
1060,0,0.0727582,0,1.61105,0,7.73736,0,0.794668,0
