tick,49,47,45,15,40,46,44,5,39,29,43,26,41,37,17,35,34,36,22,33,32,31,30,20,14,18,16,42,38,28,10,2,13,23,12,19,0,3,48,11,24,1,27,6,21,9,25,7,8,4
180,0.69,0.59,0.72,0.72,0.7,0.67,0.65,0.66,0.74,0.65,0.66,0.65,0.66,0.66,0.64,0.6,0.65,0.71,0.63,0.71,0.71,0.72,0.74,0.74,0.67,0.58,0.74,0.63,0.67,0.7,0.71,0.72,0.66,0.78,0.76,0.7,0.63,0.73,0.69,0.65,0.64,0.63,0.64,0.57,0.67,0.69,0.79,0.69,0.68,0.7
200,0.59,0.59,0.63,0.71,0.66,0.7,0.7,0.6,0.75,0.74,0.72,0.71,0.68,0.77,0.72,0.68,0.66,0.66,0.65,0.69,0.78,0.78,0.69,0.71,0.69,0.65,0.66,0.74,0.75,0.63,0.62,0.79,0.68,0.76,0.66,0.74,0.69,0.64,0.77,0.78,0.59,0.64,0.8,0.73,0.64,0.72,0.76,0.71,0.72,0.7
220,0.61,0.73,0.72,0.73,0.71,0.78,0.72,0.68,0.69,0.62,0.75,0.71,0.66,0.73,0.71,0.7,0.66,0.7,0.69,0.71,0.71,0.66,0.68,0.67,0.61,0.74,0.72,0.68,0.79,0.6,0.54,0.65,0.75,0.83,0.77,0.7,0.71,0.68,0.77,0.72,0.69,0.74,0.68,0.65,0.7,0.68,0.76,0.64,0.72,0.68
240,0.66,0.7,0.74,0.75,0.7,0.69,0.74,0.67,0.67,0.72,0.71,0.8,0.78,0.74,0.77,0.67,0.63,0.72,0.66,0.66,0.73,0.67,0.74,0.7,0.73,0.68,0.68,0.59,0.76,0.77,0.73,0.75,0.72,0.76,0.55,0.84,0.72,0.67,0.73,0.82,0.74,0.73,0.76,0.68,0.59,0.73,0.79,0.65,0.74,0.64
260,0.69,0.78,0.7,0.73,0.65,0.69,0.56,0.72,0.71,0.84,0.72,0.83,0.66,0.66,0.77,0.73,0.76,0.82,0.79,0.62,0.7,0.79,0.69,0.65,0.78,0.75,0.83,0.79,0.7,0.73,0.56,0.71,0.66,0.78,0.54,0.76,0.68,0.64,0.65,0.79,0.74,0.76,0.87,0.75,0.65,0.83,0.72,0.75,0.68,0.83
280,0.7,0.76,0.69,0.74,0.68,0.69,0.72,0.74,0.66,0.75,0.75,0.7,0.74,0.76,0.61,0.66,0.68,0.74,0.78,0.79,0.68,0.7,0.75,0.87,0.64,0.76,0.76,0.71,0.72,0.73,0.66,0.7,0.64,0.75,0.68,0.72,0.71,0.74,0.69,0.78,0.75,0.83,0.74,0.77,0.76,0.75,0.72,0.74,0.74,0.79
300,0.82,0.76,0.75,0.79,0.73,0.77,0.86,0.72,0.76,0.75,0.8,0.72,0.69,0.78,0.74,0.8,0.68,0.75,0.79,0.79,0.74,0.78,0.73,0.8,0.72,0.83,0.68,0.75,0.77,0.75,0.77,0.71,0.75,0.7,0.73,0.71,0.86,0.73,0.75,0.76,0.68,0.73,0.76,0.75,0.77,0.76,0.7,0.71,0.76,0.75
320,0.81,0.82,0.75,0.88,0.74,0.77,0.85,0.78,0.76,0.77,0.81,0.79,0.8,0.81,0.78,0.85,0.81,0.72,0.8,0.69,0.79,0.77,0.74,0.84,0.78,0.76,0.84,0.8,0.76,0.83,0.77,0.81,0.85,0.78,0.85,0.83,0.77,0.79,0.72,0.82,0.79,0.79,0.75,0.71,0.73,0.73,0.77,0.83,0.77,0.76
340,0.73,0.7,0.72,0.8,0.85,0.78,0.76,0.72,0.85,0.84,0.77,0.83,0.74,0.84,0.8,0.76,0.79,0.89,0.73,0.73,0.86,0.69,0.82,0.72,0.8,0.82,0.84,0.77,0.78,0.71,0.8,0.78,0.73,0.82,0.79,0.75,0.79,0.74,0.8,0.72,0.83,0.85,0.86,0.8,0.81,0.81,0.79,0.86,0.73,0.81
360,0.79,0.75,0.81,0.78,0.82,0.78,0.73,0.83,0.8,0.83,0.77,0.75,0.76,0.75,0.83,0.81,0.81,0.79,0.74,0.86,0.82,0.83,0.78,0.76,0.8,0.73,0.83,0.87,0.83,0.8,0.89,0.84,0.8,0.81,0.8,0.85,0.71,0.76,0.85,0.77,0.76,0.8,0.77,0.7,0.84,0.9,0.76,0.7,0.81,0.77
380,0.84,0.79,0.82,0.76,0.76,0.83,0.81,0.77,0.74,0.74,0.84,0.73,0.83,0.82,0.8,0.82,0.87,0.75,0.87,0.84,0.8,0.86,0.77,0.81,0.8,0.82,0.79,0.81,0.8,0.87,0.79,0.71,0.78,0.82,0.91,0.84,0.79,0.86,0.84,0.81,0.89,0.77,0.81,0.85,0.88,0.82,0.81,0.86,0.68,0.87
