tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2040,0,7.56242,0,86.1393,0,1052.29,0,20.2076,0
2060,0,7.11276,0,81.2442,0,989.675,0,19.2264,0
2080,0,6.79547,0,77.7569,0,945.488,0,18.4616,0
2100,0,6.49264,0,74.4991,0,903.205,0,17.8226,0
2120,0,6.25969,0,72.0159,0,870.814,0,17.3421,0
2140,0,5.96553,0,68.8537,0,829.735,0,16.7266,0
2160,0,5.77679,0,66.8351,0,803.317,0,16.3341,0
2180,0,5.48536,0,63.7062,0,762.83,0,15.7233,0
2200,0,5.23716,0,60.9745,0,728.208,0,15.1439,0
2220,0,5.02685,0,58.7216,0,698.926,0,14.7349,0
2240,0,4.81107,0,56.4144,0,668.873,0,14.3417,0
2260,0,4.58888,0,54.0316,0,638.041,0,13.8911,0
2280,0,4.39972,0,52.0021,0,610.389,0,13.4878,0
2300,0,4.20971,0,49.9271,0,585.194,0,13.0765,0
2320,0,4.05913,0,48.3344,0,564.023,0,12.773,0
2340,0,3.91514,0,46.851,0,543.89,0,12.5416,0
2360,0,3.71877,0,44.7014,0,516.363,0,12.1027,0
2380,0,3.58375,0,43.2509,0,497.626,0,11.8057,0
2400,0,3.37406,0,41.0111,0,468.229,0,11.3866,0
2420,0,3.27312,0,39.9627,0,454.254,0,11.2055,0
2440,0,3.12724,0,38.4558,0,433.925,0,10.9333,0
2460,0,2.99563,0,37.0425,0,415.639,0,10.6342,0
2480,0,2.86998,0,35.7,0,398.008,0,10.3791,0
2500,0,2.73947,0,34.3476,0,380.107,0,10.136,0
2520,0,2.66529,0,33.587,0,368.622,0,9.96471,0
2540,0,2.54594,0,32.3588,0,353.427,0,9.69446,0
2560,0,2.47014,0,31.5518,0,342.284,0,9.53334,0
2580,0,2.31227,0,29.8312,0,320.084,0,9.18626,0
2600,0,2.22072,0,28.8784,0,307.525,0,9.05385,0
2620,0,2.14812,0,28.0745,0,297.053,0,8.91586,0
2640,0,2.05414,0,27.0981,0,284.219,0,8.74286,0
2660,0,1.96231,0,26.1097,0,271.262,0,8.53345,0
2680,0,1.92783,0,25.8195,0,266.34,0,8.51614,0
2700,0,1.84306,0,24.9347,0,254.013,0,8.37529,0
2720,0,1.77792,0,24.2852,0,244.901,0,8.27922,0
2740,0,1.7078,0,23.5638,0,234.841,0,8.14734,0
2760,0,1.64735,0,22.9804,0,226.498,0,8.10344,0
2780,0,1.57409,0,22.2077,0,216.237,0,7.9801,0
2800,0,1.51337,0,21.6013,0,208.101,0,7.89344,0
2820,0,1.45971,0,20.9884,0,200.538,0,7.72599,0
2840,0,1.40378,0,20.4224,0,192.726,0,7.60509,0
2860,0,1.35146,0,19.8892,0,185.425,0,7.51515,0
2880,0,1.29669,0,19.3677,0,177.858,0,7.45693,0
2900,0,1.2553,0,18.9212,0,172.049,0,7.34172,0
2920,0,1.22492,0,18.6475,0,167.4,0,7.30648,0
2940,0,1.18145,0,18.263,0,161.324,0,7.25994,0
2960,0,1.13309,0,17.7403,0,154.356,0,7.07736,0
2980,0,1.10908,0,17.5738,0,150.84,0,7.08752,0
3000,0,1.07314,0,17.235,0,146.037,0,7.07295,0
3020,0,1.04425,0,16.9954,0,142.04,0,7.09672,0
3040,0,1.00515,0,16.574,0,136.452,0,7.00756,0
3060,0,0.980264,0,16.3685,0,132.936,0,7.00032,0
3080,0,0.949214,0,16.0347,0,128.66,0,6.962,0
3100,0,0.918952,0,15.755,0,124.067,0,6.96453,0
