180,0.39,0.41,0.37,0.44,0.41,0.42,0.38,0.34,0.44,0.37,0.38,0.31,0.37,0.47,0.29,0.38,0.37,0.39,0.4,0.39,0.3,0.4,0.34,0.31,0.34,0.47,0.39,0.45,0.39,0.37,0.31,0.38,0.33,0.44,0.44,0.34,0.34,0.46,0.3,0.43,0.44,0.39,0.39,0.41,0.47,0.41,0.45,0.43,0.41,0.4
200,0.45,0.47,0.38,0.39,0.41,0.35,0.37,0.44,0.3,0.34,0.37,0.46,0.28,0.42,0.33,0.35,0.41,0.35,0.39,0.4,0.35,0.43,0.33,0.33,0.41,0.35,0.43,0.37,0.32,0.41,0.49,0.43,0.38,0.42,0.36,0.38,0.4,0.44,0.39,0.38,0.42,0.35,0.44,0.41,0.39,0.39,0.47,0.45,0.43,0.42
220,0.42,0.34,0.4,0.36,0.38,0.27,0.41,0.32,0.4,0.35,0.38,0.46,0.48,0.43,0.27,0.4,0.39,0.34,0.41,0.32,0.36,0.33,0.46,0.4,0.34,0.45,0.43,0.3,0.42,0.38,0.43,0.53,0.43,0.33,0.43,0.42,0.44,0.39,0.38,0.51,0.42,0.34,0.32,0.42,0.37,0.47,0.42,0.4,0.39,0.42
240,0.47,0.42,0.46,0.37,0.33,0.3,0.5,0.38,0.48,0.42,0.42,0.41,0.43,0.42,0.39,0.34,0.41,0.4,0.36,0.39,0.37,0.33,0.37,0.4,0.39,0.38,0.39,0.45,0.39,0.41,0.43,0.35,0.36,0.31,0.39,0.38,0.44,0.43,0.35,0.44,0.37,0.36,0.41,0.45,0.34,0.37,0.35,0.34,0.4,0.46
260,0.46,0.43,0.43,0.36,0.37,0.44,0.45,0.35,0.41,0.43,0.41,0.38,0.34,0.42,0.33,0.28,0.39,0.42,0.46,0.44,0.4,0.33,0.39,0.34,0.37,0.39,0.46,0.46,0.43,0.38,0.41,0.42,0.47,0.39,0.29,0.47,0.46,0.36,0.34,0.41,0.41,0.46,0.45,0.37,0.43,0.34,0.42,0.33,0.37,0.4
280,0.37,0.39,0.42,0.39,0.29,0.39,0.46,0.4,0.38,0.42,0.37,0.36,0.4,0.42,0.4,0.39,0.46,0.37,0.35,0.47,0.47,0.38,0.38,0.36,0.31,0.42,0.29,0.38,0.43,0.42,0.39,0.41,0.36,0.42,0.36,0.37,0.32,0.4,0.41,0.41,0.39,0.3,0.23,0.38,0.4,0.38,0.33,0.32,0.34,0.39
300,0.43,0.4,0.42,0.39,0.4,0.38,0.33,0.35,0.35,0.43,0.39,0.39,0.46,0.39,0.38,0.41,0.42,0.45,0.36,0.39,0.36,0.38,0.34,0.51,0.32,0.4,0.38,0.4,0.41,0.35,0.46,0.38,0.47,0.44,0.33,0.5,0.38,0.45,0.37,0.3,0.41,0.41,0.41,0.39,0.37,0.34,0.36,0.44,0.39,0.44
320,0.47,0.42,0.46,0.37,0.35,0.36,0.38,0.39,0.42,0.37,0.36,0.27,0.34,0.25,0.42,0.31,0.43,0.39,0.41,0.39,0.28,0.4,0.29,0.45,0.36,0.36,0.41,0.39,0.37,0.36,0.35,0.32,0.36,0.33,0.28,0.45,0.37,0.47,0.4,0.35,0.36,0.42,0.37,0.38,0.31,0.36,0.48,0.45,0.34,0.39
340,0.38,0.37,0.38,0.4,0.43,0.36,0.42,0.34,0.42,0.44,0.37,0.4,0.35,0.39,0.38,0.42,0.32,0.3,0.36,0.31,0.41,0.3,0.37,0.33,0.36,0.34,0.28,0.36,0.36,0.36,0.31,0.32,0.36,0.33,0.34,0.37,0.4,0.33,0.45,0.37,0.34,0.32,0.36,0.35,0.49,0.44,0.32,0.29,0.39,0.39
360,0.35,0.37,0.34,0.38,0.36,0.37,0.47,0.35,0.34,0.36,0.37,0.37,0.35,0.23,0.41,0.35,0.37,0.38,0.44,0.32,0.38,0.36,0.38,0.33,0.4,0.32,0.35,0.36,0.33,0.3,0.39,0.34,0.48,0.39,0.34,0.35,0.35,0.33,0.32,0.33,0.24,0.38,0.38,0.45,0.24,0.28,0.42,0.32,0.34,0.34
380,0.33,0.35,0.34,0.35,0.44,0.31,0.37,0.35,0.39,0.32,0.25,0.27,0.37,0.33,0.25,0.25,0.27,0.34,0.42,0.31,0.33,0.3,0.38,0.32,0.32,0.39,0.35,0.33,0.36,0.34,0.28,0.34,0.35,0.3,0.27,0.41,0.36,0.35,0.37,0.33,0.35,0.26,0.36,0.41,0.32,0.41,0.25,0.3,0.33,0.26
400,0.32,0.29,0.34,0.37,0.33,0.33,0.31,0.22,0.36,0.35,0.3,0.4,0.3,0.28,0.32,0.25,0.32,0.33,0.34,0.39,0.33,0.23,0.33,0.29,0.4,0.42,0.34,0.36,0.31,0.28,0.34,0.32,0.31,0.31,0.33,0.29,0.32,0.42,0.27,0.29,0.29,0.4,0.38,0.22,0.34,0.32,0.27,0.27,0.32,0.33
420,0.25,0.22,0.27,0.24,0.33,0.28,0.37,0.29,0.37,0.37,0.31,0.24,0.39,0.37,0.27,0.31,0.33,0.22,0.4,0.29,0.3,0.31,0.36,0.19,0.32,0.31,0.38,0.36,0.38,0.36,0.31,0.32,0.34,0.32,0.31,0.35,0.26,0.39,0.24,0.24,0.34,0.31,0.3,0.37,0.44,0.27,0.37,0.39,0.34,0.3
440,0.24,0.35,0.38,0.35,0.39,0.4,0.37,0.15,0.27,0.28,0.25,0.41,0.36,0.4,0.31,0.29,0.26,0.25,0.32,0.28,0.24,0.34,0.29,0.37,0.35,0.35,0.32,0.37,0.32,0.32,0.32,0.35,0.42,0.39,0.28,0.27,0.27,0.25,0.34,0.29,0.35,0.21,0.33,0.37,0.27,0.31,0.27,0.27,0.27,0.36
460,0.16,0.21,0.26,0.22,0.38,0.33,0.31,0.21,0.27,0.3,0.26,0.31,0.36,0.34,0.44,0.26,0.25,0.25,0.32,0.23,0.35,0.25,0.24,0.22,0.27,0.27,0.35,0.28,0.29,0.27,0.27,0.37,0.31,0.28,0.26,0.28,0.27,0.3,0.22,0.18,0.24,0.26,0.34,0.33,0.23,0.31,0.32,0.22,0.32,0.28
480,0.24,0.34,0.26,0.18,0.32,0.26,0.27,0.25,0.18,0.39,0.2,0.25,0.27,0.29,0.16,0.2,0.2,0.21,0.24,0.2,0.31,0.14,0.24,0.23,0.18,0.22,0.35,0.2,0.35,0.2,0.35,0.26,0.3,0.28,0.19,0.33,0.25,0.3,0.27,0.2,0.18,0.19,0.15,0.23,0.24,0.28,0.27,0.27,0.29,0.2
500,0.23,0.22,0.27,0.27,0.23,0.26,0.21,0.29,0.24,0.29,0.22,0.29,0.29,0.3,0.22,0.29,0.24,0.19,0.24,0.17,0.29,0.23,0.23,0.19,0.26,0.18,0.31,0.13,0.27,0.35,0.19,0.33,0.36,0.2,0.23,0.28,0.32,0.3,0.2,0.15,0.17,0.26,0.33,0.17,0.32,0.26,0.27,0.2,0.26,0.25
520,0.31,0.25,0.3,0.27,0.27,0.26,0.33,0.31,0.26,0.25,0.29,0.22,0.27,0.2,0.22,0.31,0.29,0.29,0.22,0.22,0.23,0.19,0.33,0.28,0.21,0.23,0.2,0.24,0.27,0.3,0.29,0.23,0.25,0.31,0.29,0.28,0.24,0.32,0.23,0.27,0.29,0.44,0.29,0.25,0.22,0.25,0.19,0.25,0.27,0.26
540,0.37,0.25,0.25,0.48,0.2,0.35,0.19,0.4,0.31,0.24,0.36,0.18,0.28,0.21,0.28,0.32,0.44,0.42,0.31,0.34,0.28,0.33,0.43,0.24,0.22,0.32,0.26,0.33,0.29,0.42,0.35,0.24,0.27,0.29,0.28,0.26,0.28,0.25,0.28,0.38,0.32,0.47,0.35,0.24,0.3,0.24,0.32,0.4,0.3,0.27
560,0.52,0.33,0.29,0.6,0.28,0.33,0.37,0.65,0.34,0.31,0.55,0.35,0.35,0.39,0.42,0.54,0.46,0.6,0.46,0.63,0.36,0.52,0.66,0.45,0.31,0.34,0.46,0.43,0.38,0.65,0.33,0.35,0.35,0.44,0.46,0.24,0.36,0.27,0.57,0.51,0.44,0.64,0.49,0.4,0.4,0.39,0.55,0.46,0.41,0.53
580,0.68,0.48,0.47,0.69,0.45,0.52,0.44,0.66,0.51,0.38,0.7,0.5,0.47,0.62,0.49,0.68,0.69,0.66,0.52,0.65,0.4,0.67,0.65,0.52,0.53,0.47,0.52,0.62,0.34,0.69,0.52,0.51,0.49,0.6,0.63,0.36,0.54,0.44,0.68,0.69,0.54,0.67,0.66,0.6,0.57,0.53,0.64,0.65,0.52,0.58
600,0.73,0.59,0.63,0.8,0.64,0.71,0.64,0.77,0.59,0.63,0.73,0.65,0.53,0.71,0.66,0.73,0.75,0.79,0.66,0.76,0.57,0.72,0.7,0.7,0.6,0.61,0.66,0.71,0.65,0.73,0.65,0.59,0.69,0.68,0.73,0.56,0.62,0.58,0.67,0.7,0.74,0.75,0.74,0.66,0.74,0.75,0.7,0.78,0.7,0.76
620,0.79,0.71,0.7,0.71,0.75,0.61,0.7,0.8,0.62,0.69,0.74,0.71,0.67,0.67,0.78,0.77,0.84,0.77,0.73,0.8,0.76,0.75,0.86,0.74,0.75,0.68,0.67,0.83,0.78,0.76,0.69,0.72,0.63,0.83,0.79,0.6,0.65,0.69,0.8,0.77,0.76,0.77,0.77,0.8,0.85,0.78,0.8,0.79,0.61,0.82
640,0.78,0.8,0.76,0.86,0.76,0.75,0.81,0.71,0.77,0.73,0.77,0.82,0.71,0.83,0.8,0.85,0.84,0.81,0.78,0.8,0.76,0.86,0.76,0.83,0.68,0.81,0.74,0.81,0.72,0.75,0.74,0.79,0.8,0.83,0.85,0.71,0.76,0.72,0.8,0.84,0.76,0.77,0.83,0.8,0.8,0.78,0.84,0.88,0.69,0.78
660,0.81,0.75,0.83,0.85,0.76,0.84,0.74,0.76,0.79,0.79,0.8,0.78,0.8,0.82,0.83,0.83,0.87,0.77,0.78,0.8,0.75,0.83,0.86,0.88,0.73,0.76,0.83,0.82,0.81,0.84,0.84,0.87,0.89,0.82,0.87,0.69,0.83,0.72,0.82,0.82,0.83,0.73,0.79,0.78,0.78,0.78,0.85,0.87,0.77,0.78
680,0.8,0.86,0.85,0.88,0.84,0.81,0.83,0.81,0.77,0.79,0.83,0.79,0.8,0.78,0.85,0.9,0.88,0.81,0.8,0.88,0.8,0.76,0.78,0.86,0.75,0.81,0.82,0.88,0.76,0.88,0.87,0.83,0.85,0.84,0.85,0.81,0.85,0.85,0.84,0.85,0.87,0.85,0.79,0.89,0.9,0.82,0.87,0.82,0.81,0.85
700,0.85,0.78,0.77,0.8,0.85,0.79,0.75,0.8,0.8,0.83,0.79,0.78,0.85,0.78,0.85,0.91,0.82,0.86,0.86,0.81,0.8,0.88,0.85,0.85,0.81,0.85,0.82,0.86,0.86,0.91,0.79,0.8,0.84,0.9,0.86,0.76,0.87,0.79,0.89,0.85,0.88,0.85,0.87,0.83,0.91,0.86,0.9,0.85,0.74,0.81
720,0.91,0.8,0.86,0.85,0.84,0.78,0.81,0.82,0.78,0.71,0.81,0.8,0.88,0.82,0.9,0.93,0.81,0.83,0.88,0.86,0.87,0.63,0.86,0.81,0.8,0.85,0.77,0.89,0.76,0.9,0.8,0.86,0.85,0.87,0.9,0.86,0.87,0.8,0.93,0.86,0.86,0.84,0.85,0.82,0.8,0.87,0.84,0.87,0.82,0.82
740,0.82,0.83,0.77,0.88,0.85,0.82,0.81,0.75,0.82,0.86,0.86,0.93,0.81,0.89,0.88,0.86,0.86,0.86,0.91,0.92,0.83,0.85,0.88,0.86,0.82,0.81,0.77,0.84,0.87,0.84,0.86,0.91,0.85,0.84,0.88,0.83,0.86,0.84,0.82,0.9,0.89,0.8,0.84,0.86,0.83,0.85,0.84,0.87,0.87,0.81
760,0.85,0.89,0.89,0.87,0.83,0.84,0.88,0.81,0.86,0.94,0.89,0.88,0.78,0.83,0.88,0.85,0.86,0.92,0.92,0.88,0.86,0.88,0.94,0.85,0.85,0.84,0.85,0.84,0.82,0.91,0.87,0.88,0.86,0.86,0.89,0.86,0.87,0.93,0.82,0.86,0.82,0.87,0.89,0.9,0.88,0.89,0.9,0.88,0.85,0.88
780,0.88,0.87,0.85,0.89,0.91,0.91,0.88,0.94,0.79,0.87,0.85,0.85,0.9,0.9,0.85,0.86,0.89,0.87,0.87,0.88,0.89,0.91,0.92,0.87,0.91,0.81,0.9,0.9,0.87,0.94,0.89,0.85,0.89,0.79,0.85,0.82,0.88,0.89,0.91,0.91,0.87,0.88,0.87,0.9,0.81,0.89,0.9,0.89,0.86,0.81
800,0.87,0.9,0.86,0.89,0.91,0.92,0.89,0.87,0.86,0.84,0.94,0.91,0.85,0.9,0.9,0.81,0.93,0.89,0.88,0.88,0.87,0.72,0.92,0.88,0.9,0.9,0.83,0.86,0.89,0.86,0.87,0.8,0.81,0.85,0.89,0.86,0.92,0.82,0.76,0.94,0.92,0.8,0.89,0.87,0.87,0.89,0.94,0.93,0.88,0.89
820,0.89,0.94,0.91,0.91,0.92,0.83,0.87,0.91,0.86,0.83,0.89,0.92,0.92,0.87,0.86,0.91,0.86,0.86,0.9,0.87,0.95,0.94,0.95,0.93,0.88,0.89,0.86,0.9,0.82,0.92,0.86,0.86,0.86,0.88,0.86,0.86,0.85,0.94,0.93,0.91,0.84,0.83,0.86,0.91,0.92,0.87,0.88,0.93,0.84,0.82
840,0.95,0.89,0.88,0.91,0.91,0.89,0.9,0.82,0.94,0.89,0.9,0.9,0.85,0.89,0.88,0.91,0.91,0.9,0.93,0.89,0.91,0.88,0.92,0.93,0.85,0.89,0.84,0.87,0.92,0.85,0.91,0.91,0.82,0.9,0.9,0.87,0.89,0.86,0.89,0.9,0.9,0.8,0.81,0.87,0.89,0.81,0.92,0.94,0.89,0.91
860,0.88,0.88,0.89,0.91,0.87,0.92,0.84,0.8,0.9,0.82,0.89,0.91,0.84,0.88,0.86,0.9,0.91,0.89,0.85,0.91,0.93,0.88,0.9,0.92,0.92,0.91,0.87,0.89,0.89,0.96,0.93,0.88,0.87,0.94,0.94,0.89,0.89,0.91,0.92,0.88,0.9,0.82,0.95,0.93,0.92,0.86,0.9,0.89,0.9,0.89
880,0.95,0.91,0.95,0.88,0.89,0.91,0.93,0.95,0.91,0.93,0.9,0.91,0.93,0.88,0.95,0.92,0.93,0.94,0.92,0.88,0.9,0.83,0.9,0.97,0.89,0.89,0.91,0.89,0.93,0.93,0.87,0.91,0.89,0.9,0.93,0.87,0.93,0.9,0.94,0.91,0.95,0.9,0.88,0.92,0.91,0.91,0.89,0.89,0.92,0.85
900,0.92,0.93,0.86,0.93,0.87,0.98,0.94,0.91,0.91,0.82,0.99,0.91,0.94,0.91,0.92,0.9,0.9,0.88,0.88,0.89,0.9,0.95,0.9,0.88,0.91,0.95,0.93,0.92,0.91,0.91,0.89,0.87,0.93,0.93,0.91,0.84,0.9,0.87,0.94,0.88,0.92,0.88,0.86,0.9,0.91,0.92,0.9,0.91,0.94,0.92
920,0.95,0.92,0.83,0.87,0.94,0.92,0.86,0.87,0.9,0.86,0.95,0.9,0.91,0.89,0.86,0.9,0.92,0.87,0.93,0.87,0.91,0.81,0.88,0.9,0.88,0.92,0.88,0.93,0.87,0.89,0.93,0.93,0.93,0.88,0.92,0.89,0.86,0.91,0.92,0.94,0.93,0.8,0.91,0.88,0.92,0.98,0.94,0.89,0.86,0.93
940,0.9,0.88,0.92,0.97,0.86,0.92,0.88,0.88,0.91,0.95,0.95,0.89,0.89,0.89,0.94,0.91,0.86,0.95,0.93,0.92,0.91,0.84,0.91,0.87,0.92,0.93,0.91,0.92,0.9,0.88,0.91,0.91,0.86,0.89,0.93,0.9,0.97,0.89,0.95,0.92,0.96,0.94,0.92,0.96,0.94,0.94,0.91,0.96,0.87,0.96
960,0.95,0.91,0.89,0.94,0.92,0.93,0.9,0.87,0.91,0.91,0.93,0.93,0.96,0.96,0.98,0.89,0.95,0.94,0.91,0.97,0.93,0.83,0.88,0.94,0.9,0.95,0.93,0.95,0.94,0.89,0.94,0.94,0.92,0.9,0.93,0.89,0.89,0.95,0.9,0.86,0.96,0.89,0.91,0.91,0.94,0.86,0.94,0.94,0.95,0.91
980,0.9,0.89,0.91,0.95,0.87,0.95,0.88,0.9,0.9,0.92,0.94,0.88,0.96,0.96,0.95,0.95,0.91,0.9,0.95,0.88,0.92,0.84,0.93,0.96,0.92,0.88,0.95,0.93,0.9,0.95,0.92,0.9,0.93,0.93,0.89,0.88,0.93,0.91,0.95,0.83,0.9,0.94,0.89,0.95,0.94,0.93,0.94,0.89,0.93,0.9
1000,0.94,0.92,0.93,0.94,0.92,0.86,0.92,0.95,0.96,0.94,0.91,0.88,0.85,0.96,0.97,0.93,0.9,0.94,0.93,0.97,0.91,0.9,0.87,0.91,0.91,0.93,0.96,0.92,0.89,0.91,0.92,0.93,0.94,0.89,0.91,0.96,0.91,0.89,0.93,0.95,0.95,0.88,0.92,0.93,0.93,0.94,0.9,0.91,0.91,0.92
1020,0.96,0.93,0.93,0.92,0.9,0.91,0.96,0.89,0.96,0.91,0.93,0.82,0.88,0.95,0.91,0.9,0.91,0.93,0.94,0.97,0.93,0.88,0.94,0.95,0.9,0.94,0.92,0.95,0.92,0.91,0.92,0.94,0.93,0.98,0.86,0.96,0.96,0.92,0.92,0.92,0.93,0.93,0.94,0.91,0.9,0.91,0.91,0.97,0.93,0.95
1040,0.96,0.91,0.91,0.92,0.9,0.95,0.96,0.88,0.92,0.95,0.97,0.91,0.94,0.92,0.94,0.94,0.95,0.94,0.93,0.98,0.91,0.81,0.9,0.96,0.94,0.95,0.95,0.95,0.92,0.97,0.92,0.94,0.9,0.9,0.94,0.9,0.92,0.92,0.93,0.88,0.95,0.93,0.94,0.94,0.84,0.96,0.9,0.94,0.96,0.9
1060,0.93,0.89,0.89,0.96,0.94,0.93,0.91,0.91,0.98,0.96,0.95,0.89,0.91,0.94,0.93,0.96,0.91,0.92,0.97,0.96,0.92,0.94,0.94,0.89,0.93,0.89,0.92,0.96,0.91,0.9,0.94,0.96,0.91,0.96,0.9,0.92,0.93,0.96,0.95,0.95,0.91,0.95,0.96,0.89,0.91,0.96,0.85,0.94,0.91,0.92
1080,0.9,0.98,0.94,0.89,0.96,0.93,0.94,0.91,0.89,0.92,0.92,0.9,0.88,0.93,0.91,0.93,0.93,0.92,0.92,0.92,0.87,0.78,0.92,0.96,0.93,0.92,0.93,0.94,0.95,0.98,0.92,0.9,0.95,0.95,0.88,0.94,0.92,0.93,0.94,0.93,0.94,0.91,0.92,0.91,0.91,0.91,0.95,0.94,0.89,0.96
1100,0.92,0.94,0.94,0.93,0.93,0.94,0.96,0.89,0.94,0.94,0.96,0.94,0.93,0.94,0.96,0.93,0.93,0.97,0.93,0.94,0.94,0.94,0.96,0.9,0.91,0.95,0.92,0.95,0.96,0.97,0.93,0.96,0.91,0.92,0.94,0.97,0.88,0.95,0.91,0.93,0.95,0.92,0.95,0.92,0.94,0.96,0.98,0.92,0.99,0.95
1120,0.97,0.91,0.91,0.93,0.94,0.96,0.96,0.93,0.97,0.88,0.97,0.9,0.96,0.94,0.96,0.92,0.95,0.97,0.89,0.93,0.92,0.9,0.93,0.9,0.92,0.94,0.99,0.91,0.97,0.93,0.91,0.95,0.95,0.94,0.97,0.91,0.91,0.92,0.96,0.97,0.94,0.96,0.93,0.96,0.96,0.95,0.98,0.95,0.97,0.96
1140,0.95,0.96,0.92,0.96,0.97,0.97,0.95,0.91,0.94,0.95,0.94,0.93,0.93,0.91,0.95,0.94,0.97,0.96,0.92,0.91,0.96,0.95,0.88,0.94,0.91,0.96,0.96,0.89,0.96,0.97,0.9,0.93,0.94,0.95,0.96,0.88,0.88,0.93,0.93,0.97,0.94,0.97,0.93,0.97,0.94,0.96,0.93,0.97,0.92,0.96
1160,0.96,0.92,0.94,0.97,0.93,0.94,0.92,0.94,0.9,0.95,1,0.92,0.96,0.91,0.91,0.94,0.96,0.93,0.92,0.9,0.91,0.96,0.9,0.89,0.93,0.9,0.95,0.92,0.93,0.97,0.97,0.95,0.96,0.94,0.95,0.92,0.95,0.95,0.94,0.95,0.96,0.94,0.94,0.94,0.96,0.97,0.9,0.97,0.96,0.95
1180,0.91,0.94,0.9,0.91,0.94,0.96,0.96,0.91,0.95,0.95,0.96,0.95,0.92,0.97,0.95,0.99,0.87,1,0.95,0.99,0.92,0.96,0.95,0.93,0.92,0.94,0.95,0.96,0.94,0.92,0.95,0.93,0.94,0.96,0.89,0.95,0.97,0.97,0.95,0.94,0.97,0.97,0.95,0.94,0.96,0.94,0.99,0.98,0.94,0.92
1200,0.94,0.91,0.95,0.93,0.93,0.91,0.97,0.95,0.97,0.92,0.93,0.94,0.94,0.94,0.97,0.93,0.95,0.91,0.98,0.96,0.97,0.94,0.95,0.99,0.95,0.92,0.97,0.94,0.95,0.95,0.96,0.96,0.94,0.94,0.94,0.92,0.96,0.97,0.92,0.92,0.93,0.93,0.89,0.92,0.93,0.95,0.97,0.95,0.92,0.96
1220,0.96,0.92,0.92,0.93,0.96,0.96,0.92,0.96,0.99,0.94,0.98,0.93,0.98,0.94,0.96,0.96,0.94,0.95,0.95,0.96,1,0.93,0.92,0.97,0.91,0.94,0.95,0.92,0.91,0.95,0.96,0.96,0.98,0.94,0.96,0.95,0.93,0.9,0.94,0.95,0.96,0.91,0.96,0.97,0.99,0.91,0.95,0.93,0.93,0.91
1240,0.94,0.96,0.95,0.94,0.95,0.96,0.95,0.92,0.98,0.96,0.95,0.97,0.94,0.94,0.98,0.97,0.96,0.92,0.93,0.93,0.93,0.98,0.93,0.97,0.93,0.94,0.96,0.97,0.92,0.93,0.96,0.95,0.97,0.96,0.95,0.95,0.93,0.95,0.96,0.94,0.98,0.94,0.95,0.98,0.89,0.96,0.92,0.94,0.93,0.97
1260,0.92,0.95,0.95,0.96,0.93,0.97,0.93,0.9,0.93,0.92,0.96,0.93,0.92,0.94,0.97,1,0.96,0.97,0.95,0.99,0.9,0.95,0.96,0.97,0.96,0.94,0.95,0.96,0.98,0.94,0.93,0.94,0.97,0.95,0.94,0.95,0.98,0.98,0.96,0.94,0.99,0.94,0.95,0.94,0.94,0.95,0.97,0.97,0.95,0.96
1280,0.97,0.97,0.95,0.96,0.95,0.96,0.96,0.97,0.97,1,0.92,0.96,0.95,0.95,0.92,0.93,0.98,0.96,0.97,0.98,0.93,0.95,0.94,0.92,0.96,0.92,0.97,0.98,0.97,0.92,0.97,0.92,0.93,0.98,0.92,0.97,0.96,0.96,0.92,0.97,0.95,0.99,0.94,0.96,0.97,0.97,0.93,0.9,0.96,0.95
1300,0.91,0.94,0.96,0.99,0.95,0.94,0.97,0.96,0.94,0.94,0.96,0.95,0.97,0.97,0.96,0.96,0.91,0.98,0.94,0.92,0.9,0.96,0.95,0.92,0.96,0.98,0.96,0.94,0.97,0.94,0.97,0.99,0.93,0.97,0.94,0.99,0.96,0.96,0.99,0.93,0.97,0.91,0.95,0.97,1,0.94,0.94,0.9,0.93,0.91
1320,0.97,0.93,0.96,0.98,0.95,0.95,0.99,0.96,0.97,0.97,0.96,0.91,0.92,0.93,0.96,0.97,0.95,0.92,0.97,0.96,0.95,0.95,0.94,0.97,0.93,0.9,0.95,0.92,0.94,0.93,0.89,0.95,0.97,0.95,0.93,0.94,0.95,0.95,0.94,0.92,0.95,0.96,0.96,0.93,0.93,0.97,0.99,0.89,0.96,0.92
1340,0.97,0.96,0.96,0.99,0.94,0.95,0.93,0.91,0.96,0.96,0.91,0.9,0.94,0.94,0.94,0.97,0.96,0.93,0.93,0.94,0.95,0.93,0.94,0.96,0.92,0.96,0.94,0.96,0.88,0.95,0.94,0.92,0.96,0.92,0.92,0.97,0.93,0.94,0.94,0.94,0.97,0.98,0.96,0.95,0.94,0.96,0.94,0.96,0.97,0.97
