tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,5544.58,0,62160.2,0,786689,0,12426.9,0
20,0,5411.32,0,60683,0,768014,0,12129.3,0
40,0,5209.38,0,58431.4,0,739489,0,11678.3,0
60,0,5004.89,0,56145.2,0,710459,0,11226.5,0
80,0,4811.45,0,53972.4,0,682749,0,10804.7,0
100,0,4632.99,0,51962.5,0,630500,0,10424.3,0
120,0,4467.7,0,50080.4,0,632647,0,10080.2,0
140,0,4310.26,0,48276.3,0,609179,0,9759.11,0
160,0,4166.98,0,46619.9,0,587471,0,9474.67,0
180,0,4029.87,0,45005.1,0,566071,0,9212.01,0
200,0,3910.66,0,43577.2,0,546924,0,8992,0
220,0,3719.55,0,42227.6,0,528613,0,8795.72,0
240,0,3696.7,0,40943.2,0,511004,0,8618.83,0
260,0,3599.46,0,39699.4,0,493653,0,8462.36,0
280,0,3509.91,0,38527.6,0,477140,0,8323.5,0
300,0,3422.43,0,37368.9,0,460703,0,8189.36,0
320,0,3341.61,0,36261.1,0,444694,0,8075.09,0
340,0,3270.15,0,35239.2,0,429611,0,7985.03,0
360,0,3210.28,0,34340.8,0,416091,0,7918.43,0
380,0,3151.58,0,33458,0,402784,0,7853.59,0
400,0,3099.61,0,32638.7,0,390234,0,7802.88,0
420,0,3052.24,0,31866.6,0,378229,0,7762.43,0
440,0,3003.08,0,31076,0,366028,0,7714.85,0
460,0,2961.31,0,30388.8,0,355284,0,7680.72,0
480,0,2918.11,0,29681.4,0,344275,0,7642.7,0
500,0,2821.43,0,29004.4,0,333747,0,7605.96,0
520,0,2830.72,0,28316.7,0,323425,0,7550.16,0
540,0,2791.66,0,27704.3,0,314080,0,7508.09,0
560,0,2751.03,0,27095.3,0,304945,0,7458.91,0
580,0,2706.78,0,26460.5,0,295594,0,7398.92,0
600,0,2671.41,0,25928.4,0,287575,0,7358.17,0
620,0,2630.2,0,25345.8,0,279038,0,7301.56,0
640,0,2588.96,0,24774.8,0,270740,0,7243.01,0
660,0,2553.91,0,24281,0,263397,0,7200.06,0
680,0,2518.74,0,23783.5,0,256062,0,7153.09,0
700,0,2481.42,0,23273.3,0,248596,0,7099.51,0
720,0,2447.13,0,22803.5,0,241702,0,7050.09,0
740,0,2414.62,0,22358,0,235128,0,7003.22,0
760,0,2384.16,0,21925.3,0,228572,0,6964.03,0
780,0,2312.74,0,21077,0,222479,0,6916.89,0
800,0,2328.85,0,21158.8,0,216948,0,6891.77,0
820,0,2302.67,0,20788.8,0,211234,0,6858.14,0
840,0,2275.45,0,20421.2,0,205710,0,6816.99,0
860,0,2250.95,0,20080.8,0,200392,0,6786.81,0
880,0,2182.14,0,19799.1,0,195782,0,6768.46,0
900,0,2208.01,0,19473.6,0,190744,0,6733.65,0
920,0,2184.96,0,19169.6,0,185995,0,6702.04,0
940,0,2162.54,0,18868.9,0,181226,0,6672.74,0
960,0,2142.56,0,18609.4,0,177093,0,6646.93,0
980,0,2121.46,0,18333.5,0,172674,0,6618.73,0
1000,0,2102.8,0,18086.3,0,168623,0,6596.81,0
1020,0,2085.83,0,17862.4,0,164870,0,6579.61,0
1040,0,2066.98,0,17629.6,0,161108,0,6555.51,0
1060,0,2048.42,0,17397.4,0,157277,0,6533.07,0
1080,0,2031.1,0,17189.3,0,153823,0,6512.75,0
1100,0,2017.37,0,17012,0,150655,0,6502.58,0
1120,0,1997.81,0,16795.9,0,147270,0,6473.83,0
1140,0,1982.11,0,16611.1,0,144121,0,6456.03,0
1160,0,1969.72,0,16461.7,0,141443,0,6445.43,0
1180,0,1952.87,0,16275.9,0,138409,0,6422.17,0
1200,0,1933.95,0,16081.3,0,135367,0,6393.72,0
1220,0,1917.89,0,15912.6,0,132573,0,6372.97,0
1240,0,1903.43,0,15758.8,0,129909,0,6358.08,0
1260,0,1840.33,0,15591.4,0,127191,0,6335.9,0
1280,0,1874.63,0,15472.2,0,124978,0,6327.23,0
1300,0,1859.06,0,15321.8,0,122530,0,6305.88,0
1320,0,1843.71,0,15174.7,0,120141,0,6283.92,0
1340,0,1826.52,0,15019.4,0,117709,0,6257.65,0
1360,0,1813.6,0,14903,0,115662,0,6244.93,0
