tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,2476.12,0,27787.8,0,351635,0,5541.12,0
20,0,734.563,0,8095.84,0,102486,0,1613.53,0
40,0,195.041,0,2138.92,0,27073,0,427.345,0
60,0,57.7615,0,624.291,0,7991.72,0,129.861,0
80,0,19.3303,0,217.088,0,2669.04,0,48.2737,0
100,0,7.13068,0,82.988,0,987.64,0,23.3119,0
120,0,3.0056,0,45.9198,0,427.007,0,15.5838,0
140,0,1.36567,0,29.7684,0,205.698,0,12.0781,0
160,0,0.860496,0,23.8236,0,138.734,0,10.2608,0
180,0,0.604221,0,18.8499,0,101.33,0,8.18778,0
200,0,0.481518,0,15.3137,0,79.4743,0,6.6152,0
220,0,0.377276,0,11.9177,0,62.7137,0,5.19346,0
240,0,0.294763,0,9.53918,0,50.1851,0,4.18034,0
260,0,0.250909,0,8.08075,0,42.1397,0,3.51134,0
280,0,0.213554,0,6.78254,0,34.9358,0,2.89261,0
300,0,0.176302,0,5.57839,0,28.2278,0,2.36964,0
320,0,0.137832,0,4.36733,0,22.6037,0,1.88589,0
340,0,0.116247,0,3.70164,0,18.9524,0,1.61364,0
360,0,0.092789,0,3.00772,0,15.661,0,1.30113,0
380,0,0.0818367,0,2.55695,0,13.2487,0,1.09875,0
400,0,0.0751609,0,2.34037,0,12.0386,0,1.00043,0
420,0,0.0678543,0,2.04594,0,10.5114,0,0.872047,0
440,0,0.0595207,0,1.7657,0,9.00552,0,0.763344,0
460,0,0.0560162,0,1.60658,0,8.17313,0,0.680005,0
480,0,0.0483827,0,1.35388,0,6.79237,0,0.563473,0
500,0,0.0486164,0,1.33277,0,6.62204,0,0.549002,0
520,0,0.0469382,0,1.258,0,6.17086,0,0.511386,0
540,0,0.0417529,0,1.15776,0,5.43547,0,0.476303,0
560,0,0.0376035,0,1.02856,0,4.79641,0,0.421365,0
580,0,0.0495408,0,1.25922,0,6.00316,0,0.488224,0
600,0,0.0461325,0,1.17311,0,5.50756,0,0.4677,0
620,0,0.0436957,0,1.10935,0,5.09459,0,0.438799,0
640,0,0.0486485,0,1.17078,0,5.42171,0,0.448459,0
660,0,0.0480494,0,1.16386,0,5.36352,0,0.443324,0
680,0,0.0443474,0,1.11111,0,5.03434,0,0.431511,0
700,0,0.0480737,0,1.19304,0,5.38809,0,0.46165,0
720,0,0.0470811,0,1.16355,0,5.22762,0,0.463204,0
740,0,0.0537199,0,1.29114,0,5.77856,0,0.499144,0
760,0,0.0591438,0,1.36597,0,6.15534,0,0.52645,0
780,0,0.0553587,0,1.32063,0,5.87945,0,0.510789,0
800,0,0.0597743,0,1.38421,0,6.1949,0,0.542701,0
820,0,0.0545371,0,1.23354,0,5.50425,0,0.483953,0
840,0,0.0486187,0,1.16105,0,5.09519,0,0.488644,0
860,0,0.0450983,0,1.08137,0,4.81201,0,0.452305,0
880,0,0.0548738,0,1.16436,0,5.25709,0,0.456553,0
900,0,0.0569785,0,1.21764,0,5.39067,0,0.471888,0
920,0,0.0519725,0,1.15633,0,5.08939,0,0.466562,0
940,0,0.0428064,0,1.04566,0,4.53025,0,0.436707,0
960,0,0.0459811,0,1.07064,0,4.65569,0,0.456842,0
980,0,0.0542285,0,1.20716,0,5.22099,0,0.488191,0
1000,0,0.055606,0,1.20502,0,5.26375,0,0.486796,0
1020,0,0.0515072,0,1.11507,0,4.85756,0,0.447925,0
1040,0,0.0577292,0,1.20169,0,5.26943,0,0.484891,0
1060,0,0.0550677,0,1.16812,0,5.10535,0,0.488533,0
1080,0,0.0553858,0,1.15256,0,5.05141,0,0.482666,0
1100,0,0.0595137,0,1.24747,0,5.40013,0,0.514246,0
1120,0,0.0568545,0,1.18343,0,5.14558,0,0.497664,0
1140,0,0.0668452,0,1.28678,0,5.58952,0,0.527796,0
1160,0,0.0613801,0,1.23078,0,5.32515,0,0.504357,0
1180,0,0.0643821,0,1.26468,0,5.51995,0,0.515849,0
1200,0,0.069583,0,1.33752,0,5.81472,0,0.533119,0
1220,0,0.0541857,0,1.09011,0,4.70658,0,0.440927,0
1240,0,0.0625749,0,1.20544,0,5.28084,0,0.492444,0
1260,0,0.0648634,0,1.23488,0,5.42907,0,0.514469,0
1280,0,0.0710222,0,1.33563,0,5.79431,0,0.533509,0
1300,0,0.0878092,0,1.53293,0,6.60217,0,0.591078,0
1320,0,0.0831209,0,1.42765,0,6.14865,0,0.552774,0
1340,0,0.0773236,0,1.33808,0,5.81631,0,0.534708,0
1360,0,0.0707754,0,1.22646,0,5.27834,0,0.487734,0
1380,0,0.0783011,0,1.30945,0,5.6417,0,0.50422,0
1400,0,0.0791752,0,1.33594,0,5.77816,0,0.524119,0
1420,0,0.0859159,0,1.3976,0,5.95983,0,0.528612,0
1440,0,0.0669331,0,1.18816,0,5.09518,0,0.496929,0
1460,0,0.0710182,0,1.24204,0,5.34881,0,0.523771,0
1480,0,0.0794306,0,1.32733,0,5.72563,0,0.537833,0
1500,0,0.0673122,0,1.23897,0,5.47172,0,0.562998,0
1520,0,0.0830244,0,1.41426,0,6.16828,0,0.603649,0
1540,0,0.0813014,0,1.36819,0,5.95695,0,0.580466,0
1560,0,0.0835456,0,1.39574,0,6.07417,0,0.600323,0
1580,0,0.0692559,0,1.27765,0,5.55776,0,0.575921,0
1600,0,0.0767905,0,1.34986,0,5.82956,0,0.593136,0
1620,0,0.086845,0,1.42358,0,6.10347,0,0.589757,0
1640,0,0.0943248,0,1.4356,0,6.11426,0,0.570866,0
1660,0,0.0892735,0,1.40525,0,6.0855,0,0.581922,0
1680,0,0.0944221,0,1.46447,0,6.28804,0,0.597154,0
1700,0,0.10969,0,1.61411,0,6.88261,0,0.638849,0
1720,0,0.0907372,0,1.36875,0,5.92878,0,0.569561,0
1740,0,0.078867,0,1.22642,0,5.32184,0,0.534374,0
1760,0,0.104363,0,1.482,0,6.27048,0,0.592845,0
1780,0,0.10318,0,1.44409,0,6.13044,0,0.565198,0
1800,0,0.0833569,0,1.30418,0,5.69834,0,0.574989,0
1820,0,0.074538,0,1.18503,0,5.26675,0,0.551829,0
1840,0,0.0809072,0,1.21934,0,5.27879,0,0.535066,0
1860,0,0.0873692,0,1.31861,0,5.70981,0,0.581716,0
1880,0,0.0990172,0,1.46144,0,6.26853,0,0.627773,0
1900,0,0.0911192,0,1.37564,0,5.95264,0,0.606903,0
1920,0,0.101146,0,1.44028,0,6.11987,0,0.614315,0
1940,0,0.0972552,0,1.3968,0,6.0001,0,0.608747,0
1960,0,0.11415,0,1.58714,0,6.81631,0,0.679757,0
1980,0,0.112025,0,1.55862,0,6.77992,0,0.688309,0
2000,0,0.133459,0,1.72604,0,7.27074,0,0.705248,0
