tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,2483.43,0,27892.3,0,353206,0,5595.02,0
20,0,787.118,0,8745.32,0,110791,0,1753.15,0
40,0,205.93,0,2252.88,0,28498.1,0,452.549,0
60,0,55.9184,0,609.761,0,7680.77,0,125.012,0
80,0,18.7881,0,209.361,0,2586.98,0,46.2475,0
100,0,6.60029,0,81.6643,0,920.578,0,22.5916,0
120,0,2.65869,0,42.5452,0,383.694,0,15.378,0
140,0,1.14645,0,26.3469,0,176.119,0,10.9427,0
160,0,0.897092,0,24.8705,0,139.844,0,10.6519,0
180,0,0.643714,0,19.0748,0,100.477,0,8.19175,0
200,0,0.46345,0,14.0983,0,74.162,0,6.21353,0
220,0,0.396044,0,11.8801,0,63.1906,0,5.32046,0
240,0,0.378811,0,11.4753,0,59.2966,0,4.92237,0
260,0,0.291299,0,8.76174,0,45.6396,0,3.76905,0
280,0,0.219964,0,6.65197,0,35.0074,0,2.92147,0
300,0,0.175305,0,5.31969,0,27.7573,0,2.3107,0
320,0,0.14977,0,4.55614,0,23.4625,0,1.96681,0
340,0,0.123014,0,3.68953,0,19.1974,0,1.61219,0
360,0,0.0992951,0,3.09525,0,16.143,0,1.34345,0
380,0,0.0877924,0,2.65538,0,13.9414,0,1.16733,0
400,0,0.0706685,0,2.13223,0,11.0427,0,0.939272,0
420,0,0.0605998,0,1.81114,0,9.44451,0,0.79048,0
440,0,0.0631315,0,1.82107,0,9.44908,0,0.780289,0
460,0,0.0476148,0,1.38364,0,7.07783,0,0.608571,0
480,0,0.0495682,0,1.35313,0,6.82867,0,0.578681,0
500,0,0.049171,0,1.29962,0,6.52464,0,0.550523,0
520,0,0.0466312,0,1.24062,0,6.18273,0,0.524432,0
540,0,0.0428714,0,1.13221,0,5.52199,0,0.489902,0
560,0,0.0446802,0,1.14792,0,5.55746,0,0.489397,0
580,0,0.0498211,0,1.1673,0,5.70663,0,0.487616,0
600,0,0.0446919,0,1.03861,0,4.98473,0,0.431746,0
620,0,0.0495435,0,1.16239,0,5.51159,0,0.483478,0
640,0,0.0450968,0,1.06778,0,5.09406,0,0.446599,0
660,0,0.0446498,0,1.04722,0,4.90778,0,0.438432,0
680,0,0.049137,0,1.13381,0,5.30364,0,0.467955,0
700,0,0.0533509,0,1.15924,0,5.50783,0,0.469775,0
720,0,0.0537658,0,1.15113,0,5.42743,0,0.454275,0
740,0,0.055287,0,1.13416,0,5.38876,0,0.426973,0
760,0,0.041629,0,0.938521,0,4.37679,0,0.381724,0
780,0,0.0482459,0,1.02534,0,4.80839,0,0.423359,0
800,0,0.0448691,0,0.941989,0,4.45195,0,0.392247,0
820,0,0.0502622,0,1.07093,0,5.00591,0,0.451761,0
840,0,0.0554045,0,1.15013,0,5.40814,0,0.485491,0
860,0,0.0525018,0,1.17593,0,5.44247,0,0.516328,0
880,0,0.0602531,0,1.21226,0,5.67263,0,0.507995,0
900,0,0.0722348,0,1.37803,0,6.48994,0,0.565691,0
920,0,0.0644022,0,1.30555,0,6.01178,0,0.554039,0
940,0,0.0603019,0,1.23285,0,5.70034,0,0.539837,0
960,0,0.0641482,0,1.22622,0,5.78371,0,0.528598,0
980,0,0.0667398,0,1.21702,0,5.67942,0,0.50405,0
1000,0,0.0627407,0,1.17853,0,5.53453,0,0.503462,0
1020,0,0.0590375,0,1.11067,0,5.21418,0,0.484023,0
1040,0,0.0599736,0,1.11758,0,5.08684,0,0.486015,0
1060,0,0.0629257,0,1.21477,0,5.63248,0,0.535596,0
1080,0,0.0647997,0,1.19361,0,5.49911,0,0.520077,0
1100,0,0.0775714,0,1.30042,0,5.91953,0,0.532675,0
1120,0,0.0644891,0,1.19382,0,5.48309,0,0.518856,0
1140,0,0.0630027,0,1.16463,0,5.41334,0,0.52469,0
1160,0,0.0549384,0,1.037,0,4.78419,0,0.466403,0
1180,0,0.0538355,0,1.03075,0,4.74548,0,0.466767,0
1200,0,0.0628207,0,1.19582,0,5.53568,0,0.537155,0
1220,0,0.0730822,0,1.28436,0,5.87053,0,0.551756,0
1240,0,0.0679853,0,1.17839,0,5.38647,0,0.505844,0
1260,0,0.0615594,0,1.12337,0,5.1564,0,0.50684,0
1280,0,0.0650949,0,1.17735,0,5.44225,0,0.530683,0
1300,0,0.0606069,0,1.05338,0,4.8916,0,0.466878,0
1320,0,0.0826235,0,1.33569,0,6.08691,0,0.562771,0
1340,0,0.0828732,0,1.32824,0,6.0609,0,0.566761,0
1360,0,0.0662732,0,1.15306,0,5.30834,0,0.522211,0
1380,0,0.0789317,0,1.31533,0,6.03962,0,0.591333,0
1400,0,0.0904743,0,1.42066,0,6.4631,0,0.617587,0
1420,0,0.0915186,0,1.38253,0,6.24115,0,0.579492,0
1440,0,0.0836379,0,1.30479,0,5.9752,0,0.582084,0
1460,0,0.0937384,0,1.3874,0,6.23506,0,0.587138,0
1480,0,0.0807615,0,1.23899,0,5.61272,0,0.539794,0
1500,0,0.0948727,0,1.38665,0,6.22863,0,0.582705,0
1520,0,0.0753797,0,1.20667,0,5.49981,0,0.556054,0
1540,0,0.113688,0,1.55415,0,6.91378,0,0.636098,0
1560,0,0.109913,0,1.54464,0,6.92001,0,0.644087,0
1580,0,0.0928513,0,1.3563,0,6.20023,0,0.59766,0
1600,0,0.0839006,0,1.25939,0,5.80343,0,0.574517,0
1620,0,0.0889431,0,1.3106,0,6.009,0,0.606731,0
1640,0,0.0844974,0,1.26246,0,5.76583,0,0.57561,0
1660,0,0.115386,0,1.53629,0,6.88962,0,0.645502,0
1680,0,0.0972103,0,1.35825,0,6.14763,0,0.5949,0
1700,0,0.0972895,0,1.37322,0,6.28006,0,0.621103,0
1720,0,0.112002,0,1.54352,0,6.94239,0,0.669933,0
1740,0,0.107326,0,1.46954,0,6.62523,0,0.657706,0
1760,0,0.118554,0,1.56774,0,6.98947,0,0.675247,0
1780,0,0.115021,0,1.52365,0,6.84334,0,0.675926,0
1800,0,0.128319,0,1.64792,0,7.31813,0,0.706076,0
1820,0,0.110048,0,1.47992,0,6.6505,0,0.663382,0
1840,0,0.123725,0,1.62574,0,7.33929,0,0.724623,0
1860,0,0.107159,0,1.50653,0,6.95988,0,0.703803,0
1880,0,0.147272,0,1.80557,0,7.94314,0,0.757223,0
1900,0,0.115459,0,1.4544,0,6.58221,0,0.64875,0
1920,0,0.118039,0,1.49249,0,6.81679,0,0.686532,0
1940,0,0.141927,0,1.70031,0,7.58979,0,0.74043,0
1960,0,0.148454,0,1.77782,0,7.96049,0,0.775503,0
1980,0,0.112963,0,1.44005,0,6.63893,0,0.66963,0
2000,0,0.113496,0,1.43904,0,6.62443,0,0.680714,0
2020,0,0.141198,0,1.69223,0,7.56841,0,0.749284,0
2040,0,0.130468,0,1.65452,0,7.55513,0,0.76726,0
2060,0,0.152681,0,1.80745,0,8.06584,0,0.795994,0
2080,0,0.131459,0,1.58716,0,7.16872,0,0.728343,0
2100,0,0.137561,0,1.65127,0,7.47205,0,0.759911,0
2120,0,0.147538,0,1.65579,0,7.31531,0,0.721606,0
