tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,2569.72,0,28474.4,0,360214,0,5693.3,0
20,0,885.607,0,9946.04,0,125913,0,1992.94,0
40,0,309.702,0,3423.31,0,43278.6,0,685.496,0
60,0,109.92,0,1221.85,0,15394.5,0,245.992,0
80,0,45.4315,0,510.248,0,6381.42,0,105.632,0
100,0,19.4672,0,225.062,0,2742.62,0,51.0649,0
120,0,8.13446,0,101.946,0,1163.02,0,27.2042,0
140,0,3.4428,0,50.8715,0,506.32,0,16.7922,0
160,0,1.82308,0,35.4915,0,278.303,0,13.7347,0
180,0,0.98426,0,25.2532,0,156.427,0,10.7192,0
200,0,0.676814,0,20.0406,0,108.942,0,8.65514,0
220,0,0.514514,0,15.8085,0,83.7887,0,7.02179,0
240,0,0.444211,0,13.9863,0,71.3588,0,6.0817,0
260,0,0.339089,0,10.5376,0,53.5723,0,4.59825,0
280,0,0.246746,0,7.69584,0,39.8836,0,3.43879,0
300,0,0.2217,0,6.75591,0,34.753,0,2.99901,0
320,0,0.192524,0,5.88269,0,29.665,0,2.55452,0
340,0,0.155805,0,4.69714,0,24.0824,0,2.09722,0
360,0,0.128141,0,3.87755,0,19.9823,0,1.72389,0
380,0,0.103737,0,3.16208,0,16.3074,0,1.42247,0
400,0,0.0899379,0,2.68417,0,13.8186,0,1.20318,0
420,0,0.0744214,0,2.23548,0,11.4668,0,0.998975,0
440,0,0.0704388,0,2.04106,0,10.322,0,0.904051,0
460,0,0.0626393,0,1.77853,0,8.97902,0,0.785557,0
480,0,0.0604764,0,1.67862,0,8.35357,0,0.739874,0
500,0,0.0552661,0,1.48564,0,7.32146,0,0.647428,0
520,0,0.0537794,0,1.42512,0,6.9718,0,0.612151,0
540,0,0.0565852,0,1.46494,0,6.98461,0,0.626295,0
560,0,0.054165,0,1.37185,0,6.49233,0,0.584142,0
580,0,0.0585706,0,1.41305,0,6.70528,0,0.606705,0
600,0,0.0617759,0,1.41516,0,6.61986,0,0.582199,0
620,0,0.0602903,0,1.43753,0,6.64988,0,0.601045,0
640,0,0.0556782,0,1.32448,0,6.08283,0,0.55568,0
660,0,0.058936,0,1.40667,0,6.42172,0,0.573944,0
680,0,0.0625267,0,1.425,0,6.47814,0,0.568078,0
700,0,0.0632453,0,1.38419,0,6.26562,0,0.546956,0
720,0,0.0586379,0,1.311,0,5.95127,0,0.533223,0
740,0,0.060867,0,1.3412,0,6.09561,0,0.556876,0
760,0,0.0553157,0,1.2618,0,5.74274,0,0.537279,0
780,0,0.0581952,0,1.26069,0,5.67568,0,0.536309,0
800,0,0.0514112,0,1.18374,0,5.33131,0,0.505822,0
820,0,0.0678436,0,1.41529,0,6.36633,0,0.591155,0
840,0,0.0600818,0,1.28805,0,5.81725,0,0.55171,0
860,0,0.0689335,0,1.46948,0,6.54375,0,0.618022,0
880,0,0.065939,0,1.32714,0,5.90861,0,0.548947,0
900,0,0.0807957,0,1.55153,0,6.86778,0,0.623363,0
920,0,0.0688923,0,1.3648,0,6.0464,0,0.55984,0
940,0,0.0586514,0,1.26715,0,5.73866,0,0.562391,0
960,0,0.083967,0,1.61973,0,7.24601,0,0.671108,0
980,0,0.0661907,0,1.38414,0,6.25775,0,0.609709,0
1000,0,0.0781719,0,1.48689,0,6.64778,0,0.632004,0
1020,0,0.074004,0,1.44037,0,6.51994,0,0.647784,0
1040,0,0.0798732,0,1.48605,0,6.57847,0,0.616121,0
1060,0,0.100011,0,1.74005,0,7.67774,0,0.711151,0
1080,0,0.0973774,0,1.67048,0,7.27203,0,0.664463,0
1100,0,0.0946442,0,1.70514,0,7.54831,0,0.710982,0
1120,0,0.112522,0,1.8461,0,8.10458,0,0.747555,0
1140,0,0.0819446,0,1.40758,0,6.36793,0,0.609709,0
1160,0,0.0899804,0,1.55303,0,6.69436,0,0.653916,0
1180,0,0.101435,0,1.68595,0,7.47091,0,0.698095,0
1200,0,0.0933339,0,1.5827,0,7.0401,0,0.663384,0
1220,0,0.0837741,0,1.49708,0,6.75665,0,0.659438,0
1240,0,0.0954219,0,1.61976,0,7.30707,0,0.723886,0
1260,0,0.0923317,0,1.54116,0,6.96194,0,0.687126,0
1280,0,0.114891,0,1.78326,0,7.89362,0,0.75517,0
1300,0,0.123698,0,1.89389,0,8.24803,0,0.774266,0
1320,0,0.0919797,0,1.5092,0,6.72462,0,0.656605,0
1340,0,0.109108,0,1.67778,0,7.40744,0,0.713652,0
1360,0,0.12315,0,1.78305,0,7.81481,0,0.720484,0
1380,0,0.0845661,0,1.39152,0,6.31041,0,0.617008,0
1400,0,0.0991965,0,1.54911,0,6.94888,0,0.662565,0
1420,0,0.0932135,0,1.53127,0,6.92094,0,0.670867,0
1440,0,0.103258,0,1.61295,0,7.17116,0,0.695159,0
1460,0,0.0937333,0,1.55987,0,7.11012,0,0.714622,0
1480,0,0.101302,0,1.62708,0,7.38426,0,0.732531,0
1500,0,0.10716,0,1.61745,0,7.18543,0,0.696928,0
1520,0,0.100529,0,1.59179,0,7.26318,0,0.728584,0
1540,0,0.0823246,0,1.35528,0,6.23143,0,0.630974,0
1560,0,0.0870579,0,1.40105,0,6.49719,0,0.659515,0
1580,0,0.0848133,0,1.33517,0,6.17907,0,0.63574,0
1600,0,0.0980014,0,1.57114,0,7.29375,0,0.753348,0
1620,0,0.103184,0,1.61891,0,7.46054,0,0.767658,0
1640,0,0.112381,0,1.61813,0,7.28179,0,0.733822,0
1660,0,0.149928,0,2.01147,0,8.6515,0,0.847693,0
1680,0,0.127468,0,1.8506,0,8.23397,0,0.83147,0
1700,0,0.160135,0,2.11444,0,9.14615,0,0.89016,0
1720,0,0.113528,0,1.60371,0,7.29468,0,0.738259,0
1740,0,0.110161,0,1.56265,0,7.19483,0,0.744324,0
1760,0,0.133088,0,1.81901,0,8.25743,0,0.852646,0
1780,0,0.123777,0,1.70188,0,7.85251,0,0.803659,0
1800,0,0.119522,0,1.68943,0,7.67606,0,0.80032,0
1820,0,0.110447,0,1.6175,0,7.6323,0,0.78669,0
1840,0,0.139231,0,1.8396,0,8.22746,0,0.809949,0
1860,0,0.148598,0,1.93825,0,8.75988,0,0.87424,0
1880,0,0.128586,0,1.73035,0,8.20409,0,0.82931,0
1900,0,0.137666,0,1.80061,0,8.24628,0,0.837375,0
1920,0,0.113192,0,1.6228,0,7.78448,0,0.811447,0
1940,0,0.165374,0,2.13109,0,9.5234,0,0.949867,0
1960,0,0.150644,0,1.94289,0,8.84088,0,0.888361,0
1980,0,0.147692,0,1.8914,0,8.74217,0,0.901883,0
2000,0,0.150914,0,1.87143,0,8.66752,0,0.870262,0
2020,0,0.130969,0,1.69274,0,7.95518,0,0.819526,0
2040,0,0.150949,0,1.80077,0,8.16984,0,0.82794,0
2060,0,0.154498,0,1.88594,0,8.60152,0,0.877868,0
2080,0,0.158822,0,1.92184,0,8.91022,0,0.906396,0
2100,0,0.165067,0,1.96056,0,8.96515,0,0.909315,0
