tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
1220,0,5933.34,0,65404.3,0,800528,0,14986,0
1240,0,5935.39,0,65415.2,0,800484,0,15002,0
1260,0,5937.52,0,65425.8,0,800443,0,15017.2,0
1280,0,5939.56,0,65435.8,0,800399,0,15031.7,0
1300,0,5941.8,0,65446.3,0,800352,0,15047.2,0
1320,0,5943.95,0,65456,0,800305,0,15062.5,0
1340,0,5945.99,0,65465.8,0,783962,0,15077,0
1360,0,5947.87,0,65475.5,0,783924,0,15091.5,0
1380,0,5949.59,0,65484.8,0,800173,0,15105.3,0
1400,0,5951.51,0,65494.5,0,800125,0,15120.1,0
1420,0,5953.48,0,65504,0,800079,0,15134.5,0
1440,0,5955.43,0,65513.4,0,800033,0,15149,0
1460,0,5957.48,0,65522.6,0,799986,0,15163.6,0
1480,0,5959.41,0,65531.6,0,799940,0,15177.3,0
1500,0,5961.16,0,65540.3,0,799892,0,15190.5,0
1520,0,5962.91,0,65549.2,0,799846,0,15203.6,0
1540,0,5964.63,0,65558,0,799799,0,15216.5,0
1560,0,5966.03,0,65565.1,0,799749,0,15228.1,0
1580,0,5967.43,0,65572.8,0,799701,0,15240,0
1600,0,5968.94,0,65581.1,0,799651,0,15252.9,0
1620,0,5970.36,0,65588.6,0,799605,0,15264.8,0
1640,0,5971.84,0,65596.2,0,799554,0,15276.9,0
1660,0,5973.33,0,65603.8,0,799505,0,15288.6,0
1680,0,5974.89,0,65611.8,0,799454,0,15300.5,0
1700,0,5976.57,0,65620.3,0,799406,0,15312.8,0
1720,0,5978.24,0,65628.5,0,799357,0,15324.7,0
1740,0,5979.81,0,65636.3,0,799307,0,15336.4,0
1760,0,5981.39,0,64302.3,0,799261,0,15347.8,0
1780,0,5982.9,0,65651.9,0,799213,0,15359.3,0
1800,0,5984.47,0,65660.2,0,799162,0,15371.6,0
1820,0,5986.14,0,65668.3,0,799113,0,15383.4,0
1840,0,5987.62,0,65675.3,0,799061,0,15394.6,0
1860,0,5989,0,65681.5,0,799012,0,15405.1,0
1880,0,5990.49,0,65688.1,0,798960,0,15095.2,0
1900,0,5992.01,0,65695.2,0,798910,0,15427.4,0
1920,0,5993.37,0,65701.8,0,798861,0,15437.7,0
1940,0,5994.8,0,65708.7,0,798810,0,15448.8,0
1960,0,5996.17,0,65714.9,0,798758,0,15459.4,0
1980,0,5997.71,0,65721.8,0,798706,0,15470.6,0
2000,0,5999.19,0,65728.9,0,798653,0,15481.7,0
2020,0,6000.65,0,65735.9,0,798603,0,15492.9,0
2040,0,6002.23,0,65743.9,0,798554,0,15504.6,0
2060,0,6003.77,0,65751.3,0,798503,0,15515.5,0
2080,0,6005.3,0,65758.7,0,798450,0,15526.6,0
2100,0,6006.81,0,65765.4,0,798403,0,15537.3,0
2120,0,6008.22,0,65771.5,0,798353,0,15548,0
2140,0,6009.56,0,65777.3,0,798304,0,15558.3,0
2160,0,6011,0,65783.4,0,798251,0,15568.9,0
2180,0,6012.25,0,65789,0,798199,0,15578.7,0
2200,0,6013.68,0,65795.3,0,798146,0,15588.7,0
2220,0,6015.05,0,65801.3,0,798094,0,15598.1,0
2240,0,6016.32,0,65807.6,0,798044,0,15607.7,0
2260,0,6017.5,0,65813,0,797994,0,15616.7,0
2280,0,6018.72,0,64499.5,0,797941,0,15626.4,0
2300,0,6019.85,0,65824.1,0,797889,0,15636.1,0
2320,0,6021.13,0,65829.8,0,797836,0,15646,0
2340,0,6022.41,0,65835.6,0,797784,0,15655.6,0
2360,0,6023.81,0,65842.1,0,797732,0,15665.7,0
2380,0,6025.23,0,65848.2,0,797679,0,15675.5,0
2400,0,6026.63,0,65854.6,0,797628,0,15685.4,0
2420,0,6027.99,0,65860.6,0,797576,0,15694.9,0
2440,0,6029.27,0,65866.5,0,797525,0,15704.5,0
2460,0,6030.67,0,65873.2,0,797471,0,15714.7,0
2480,0,6031.9,0,65878.8,0,797421,0,15723.8,0
2500,0,6033.21,0,65884.9,0,797368,0,15733.5,0
2520,0,6034.56,0,65891,0,797312,0,15743.4,0
2540,0,6035.85,0,65896.5,0,797260,0,15752.7,0
2560,0,6037.18,0,65901.9,0,797211,0,15761.8,0
2580,0,6038.6,0,65907.3,0,797159,0,15771.1,0
2600,0,6039.94,0,65911.9,0,797106,0,15780.5,0
2620,0,6041.01,0,65916,0,797053,0,15788.8,0
2640,0,6042.1,0,65920.9,0,797000,0,15797.6,0
2660,0,6043.18,0,65926,0,796945,0,15806.6,0
2680,0,6044.3,0,65931.4,0,796893,0,15815.8,0
2700,0,6045.51,0,65936.8,0,796838,0,15825,0
2720,0,6046.74,0,65942.2,0,796785,0,15834,0
2740,0,6047.89,0,65947.3,0,796733,0,15842.9,0
2760,0,6049.04,0,65952.2,0,796679,0,15851.8,0
2780,0,6050.26,0,65957.3,0,796628,0,15860.5,0
2800,0,6051.62,0,65962.5,0,796571,0,15869.3,0
2820,0,6052.93,0,65967.9,0,796518,0,15877.6,0
2840,0,6054.17,0,65973.4,0,796463,0,15886.2,0
2860,0,6055.25,0,65978.2,0,796411,0,15893.7,0
2880,0,6056.22,0,65983,0,796357,0,15901,0
2900,0,6057.24,0,65988.3,0,796299,0,15909.2,0
2920,0,6058.21,0,65993.2,0,796244,0,15917.3,0
2940,0,6059.18,0,65997.3,0,796195,0,15925,0
2960,0,6060.13,0,66001.2,0,796138,0,15933.1,0
2980,0,6061.18,0,66005.4,0,796082,0,15941.3,0
3000,0,6062.21,0,66009.3,0,796031,0,15948.9,0
3020,0,6063.26,0,66013.6,0,795976,0,15957.2,0
3040,0,5937.2,0,66017.8,0,795919,0,15965.5,0
3060,0,6065.47,0,66022,0,795866,0,15973.7,0
3080,0,6066.55,0,66026,0,795813,0,15982.1,0
3100,0,6067.54,0,66029.5,0,795756,0,15990.4,0
3120,0,6068.43,0,66032.7,0,795702,0,15997.6,0
3140,0,6069.26,0,66035.9,0,795647,0,16004.7,0
3160,0,6070.04,0,66038.9,0,795591,0,16011.6,0
3180,0,6070.81,0,66041.5,0,795534,0,16018,0
3200,0,6071.56,0,66044.1,0,795475,0,16024.6,0
3220,0,6072.43,0,66047.2,0,795422,0,16031.6,0
3240,0,6073.38,0,66050.5,0,795365,0,16039,0
3260,0,6074.3,0,66053.5,0,795308,0,16046.1,0
3280,0,6075.2,0,66056.9,0,795249,0,16053.1,0
3300,0,6076.06,0,66059.9,0,795195,0,16060.2,0
3320,0,6076.91,0,66062.9,0,795138,0,16067,0
3340,0,6077.93,0,66066.4,0,795084,0,16074,0
3360,0,6078.93,0,66069.7,0,795032,0,16080.7,0
3380,0,6080.13,0,66073.8,0,794974,0,16088.6,0
3400,0,6081.33,0,66077.6,0,794919,0,16096.2,0
3420,0,6082.44,0,66081.1,0,794866,0,16103.8,0
3440,0,6083.53,0,66085.3,0,794812,0,16112,0
3460,0,6084.45,0,66089.3,0,794760,0,16119.6,0
3480,0,6085.15,0,66093,0,794704,0,16127.3,0
3500,0,6085.74,0,66097,0,794649,0,16134.6,0
3520,0,6086.36,0,66100.2,0,794596,0,16141.6,0
3540,0,6087.15,0,66103.6,0,794538,0,16149,0
3560,0,6088.08,0,66106.7,0,794483,0,16155.9,0
3580,0,6089.04,0,66109.4,0,794425,0,16162.8,0
3600,0,6090.12,0,66112.4,0,794369,0,16169.7,0
3620,0,6091.1,0,66115.6,0,794313,0,16176.8,0
3640,0,6091.85,0,66118.6,0,794256,0,16183.4,0
3660,0,6092.52,0,66121.7,0,794202,0,16189.8,0
3680,0,6093.22,0,66124.9,0,794146,0,16196.1,0
3700,0,6094.04,0,66127.9,0,794091,0,16202.4,0
3720,0,6094.94,0,66131,0,794036,0,16208.8,0
3740,0,6095.94,0,66134.1,0,793980,0,16215.4,0
3760,0,6097.08,0,66137.4,0,793923,0,16222.3,0
3780,0,6098.2,0,66140.6,0,793870,0,16229,0
3800,0,6099.21,0,66143.7,0,793814,0,16235.4,0
3820,0,6100.01,0,66146.5,0,793758,0,16241.5,0
3840,0,6100.82,0,66149.5,0,793702,0,16248.2,0
3860,0,6101.57,0,66153,0,793646,0,16255,0
3880,0,6102.27,0,66156.3,0,793589,0,16261.5,0
3900,0,6103,0,66159.2,0,793532,0,16267.7,0
3920,0,6103.79,0,66162,0,793475,0,16274,0
3940,0,6104.6,0,66164.7,0,793418,0,16280.4,0
3960,0,6105.42,0,66167.4,0,793364,0,16286.7,0
3980,0,6106.24,0,66170.4,0,793304,0,16293.4,0
4000,0,6107.13,0,66173.9,0,793247,0,16300.4,0
4020,0,6108.13,0,66177.4,0,793190,0,16307.7,0
4040,0,6109.1,0,66180.9,0,793135,0,16314.8,0
4060,0,6110.04,0,66184,0,793079,0,16321.9,0
4080,0,6111.04,0,66187.2,0,793022,0,16328.8,0
4100,0,6111.97,0,66190.1,0,792968,0,16335.4,0
4120,0,6112.84,0,66192.5,0,792909,0,16341.7,0
4140,0,6113.5,0,66194.3,0,792853,0,16347.7,0
4160,0,6114.12,0,66196.5,0,792795,0,16353.9,0
4180,0,6114.68,0,66198.1,0,792737,0,16359.9,0
4200,0,6115.33,0,66199.5,0,792680,0,16365.7,0
4220,0,6116.01,0,64858,0,792624,0,16371.3,0
4240,0,6116.85,0,66202.2,0,792564,0,16042.8,0
4260,0,6117.6,0,66204.1,0,792507,0,16382.9,0
4280,0,6118.35,0,66206,0,792450,0,16388.8,0
4300,0,6119.03,0,66207.9,0,792392,0,16058.6,0
4320,0,6119.77,0,66210.2,0,792336,0,16400.6,0
4340,0,6120.56,0,66212.6,0,792281,0,16406.5,0
4360,0,6121.24,0,66214.7,0,792224,0,16411.7,0
4380,0,6122.09,0,66217.2,0,792167,0,16417.6,0
4400,0,6122.9,0,66219.9,0,792112,0,16423.2,0
4420,0,6123.81,0,66222.7,0,792052,0,16429.2,0
4440,0,6124.68,0,66225.3,0,791994,0,16435.5,0
4460,0,6125.38,0,66227,0,791941,0,16440.8,0
4480,0,6126.17,0,66228.6,0,791883,0,16446.5,0
4500,0,6126.89,0,66230.4,0,791832,0,16451.7,0
4520,0,6127.59,0,66232.2,0,791774,0,16457.6,0
4540,0,6128.39,0,66234.3,0,791718,0,16463.5,0
4560,0,6129.02,0,66236.1,0,791659,0,16469.4,0
4580,0,6129.59,0,66237.8,0,791602,0,16474.8,0
4600,0,6130.16,0,66239.3,0,791544,0,16480.2,0
4620,0,6130.91,0,66241.3,0,791485,0,16485.8,0
4640,0,6131.57,0,66243.2,0,791430,0,16491,0
4660,0,6132.49,0,66245.7,0,791370,0,16497.3,0
4680,0,6133.34,0,66247.9,0,791312,0,16503.4,0
4700,0,6134.11,0,66250.2,0,791255,0,16509.4,0
4720,0,6134.81,0,66252.4,0,791198,0,16515.4,0
4740,0,6135.56,0,66255,0,791140,0,16521.4,0
4760,0,6136.35,0,66257.8,0,791082,0,16527.6,0
4780,0,6137.15,0,66260.5,0,774887,0,16534.1,0
4800,0,6137.84,0,66262.8,0,790968,0,16540,0
4820,0,6138.5,0,66264.4,0,790910,0,16545.4,0
4840,0,6139.09,0,66265.5,0,790851,0,16550.9,0
4860,0,6139.56,0,66266.9,0,790792,0,16215,0
4880,0,6140.02,0,66268.4,0,790736,0,16560.6,0
4900,0,6140.46,0,66269.8,0,790679,0,16564.9,0
4920,0,6140.92,0,66271,0,790624,0,16569.2,0
4940,0,6141.55,0,66272.8,0,790564,0,16574.1,0
4960,0,6142.27,0,66274.8,0,790509,0,16579.2,0
4980,0,6142.96,0,66276.5,0,790453,0,16584.4,0
5000,0,6143.55,0,66277.9,0,790393,0,16589.3,0
5020,0,6144.1,0,66279.1,0,790336,0,16594,0
5040,0,6144.61,0,66280,0,790280,0,16598.4,0
5060,0,6145.21,0,66281.7,0,790220,0,16603.5,0
5080,0,6145.7,0,66283.4,0,790161,0,16608.6,0
5100,0,6146.19,0,66284.9,0,790105,0,16613.5,0
5120,0,6146.84,0,66286.2,0,790049,0,16618.8,0
5140,0,6147.56,0,66287.5,0,789990,0,16624.4,0
5160,0,6148.21,0,66288.7,0,789936,0,16629.5,0
5180,0,6148.77,0,66289.8,0,789877,0,16634.6,0
5200,0,6149.26,0,66290.8,0,789816,0,16639.5,0
5220,0,6149.69,0,66291.8,0,789761,0,16643.9,0
5240,0,6150.11,0,66293.1,0,789707,0,16648.5,0
5260,0,6150.61,0,66294.7,0,789648,0,16653.5,0
5280,0,6151.13,0,66296.2,0,789590,0,16658.5,0
5300,0,6151.8,0,66298.3,0,789531,0,16663.7,0
5320,0,6152.48,0,66300.2,0,789473,0,16668.8,0
5340,0,6153.07,0,66301.5,0,789416,0,16673.5,0
5360,0,6153.62,0,66302.7,0,789360,0,16678,0
5380,0,6154.17,0,66303.7,0,789298,0,16682.7,0
5400,0,6154.71,0,66304.4,0,789240,0,16687.2,0
5420,0,6155.26,0,66305.2,0,789185,0,16691.7,0
5440,0,6155.78,0,66306.1,0,789125,0,16696.5,0
5460,0,6156.35,0,66307,0,789067,0,16701.1,0
5480,0,6156.81,0,66307.6,0,789011,0,16705.5,0
5500,0,6157.27,0,66307.9,0,788952,0,16709.7,0
5520,0,6157.64,0,66308.6,0,788894,0,16714,0
5540,0,6157.97,0,66309,0,788837,0,16414.4,0
5560,0,6158.37,0,66309.6,0,788776,0,16376.7,0
5580,0,6158.77,0,66310.1,0,788718,0,16726.7,0
5600,0,6159.03,0,66310.3,0,788666,0,16730.5,0
5620,0,6159.44,0,66310.9,0,788605,0,16735.1,0
5640,0,6159.79,0,66311.1,0,788546,0,16739.3,0
5660,0,6160.25,0,66311.9,0,788489,0,16743.8,0
5680,0,6160.77,0,66312.6,0,788432,0,16748.3,0
5700,0,6161.38,0,66313.5,0,788372,0,16752.8,0
5720,0,6162,0,66314.6,0,788314,0,16757.5,0
5740,0,6162.6,0,66315.8,0,788257,0,16762.3,0
5760,0,6163.21,0,66316.9,0,788200,0,16767,0
5780,0,6163.79,0,66317.6,0,788142,0,16771.3,0
5800,0,6164.3,0,66318.1,0,788083,0,16775.5,0
5820,0,6164.78,0,66318.4,0,788026,0,16779.9,0
5840,0,6165.23,0,66318.6,0,787969,0,16784,0
5860,0,6165.65,0,66318.7,0,787909,0,16788.1,0
5880,0,6166.01,0,66318.7,0,787849,0,16791.9,0
5900,0,6166.37,0,66318.6,0,787793,0,16795.7,0
5920,0,6166.81,0,66319.1,0,787735,0,16799.8,0
5940,0,6167.23,0,66319.9,0,787674,0,16803.9,0
5960,0,6167.56,0,66320.4,0,787617,0,16807.6,0
5980,0,6167.93,0,66320.7,0,787555,0,16811.5,0
6000,0,6168.25,0,66321.1,0,787496,0,16815.4,0
6020,0,6168.7,0,66321.7,0,787438,0,16819.7,0
6040,0,6169.17,0,66322.2,0,787379,0,16824.1,0
6060,0,6169.7,0,66322.7,0,787323,0,16828.6,0
6080,0,6170.23,0,64974.3,0,787264,0,16833.2,0
6100,0,6170.72,0,66323.8,0,787205,0,16837.4,0
6120,0,6171.22,0,66324.3,0,787146,0,16841.6,0
6140,0,6171.79,0,66325.1,0,787088,0,16846.1,0
6160,0,6172.29,0,66325.5,0,787031,0,16850.7,0
6180,0,6172.66,0,66326,0,786971,0,16855.3,0
6200,0,6173.04,0,66326.4,0,786912,0,16859.8,0
6220,0,6173.35,0,66326.4,0,786853,0,16863.7,0
6240,0,6173.66,0,66326.7,0,786795,0,16868,0
6260,0,6174.08,0,66327.4,0,786739,0,16872.4,0
6280,0,6174.52,0,66327.3,0,786681,0,16876.6,0
6300,0,6174.96,0,66327.7,0,786622,0,16880.7,0
6320,0,6175.35,0,66328.3,0,786566,0,16884.7,0
6340,0,6175.75,0,66328.5,0,786506,0,16888.5,0
6360,0,6176.12,0,64959.1,0,786445,0,16892.2,0
6380,0,6176.41,0,66328.3,0,786385,0,16895.7,0
6400,0,6176.72,0,66328,0,786324,0,16899.3,0
6420,0,6176.96,0,66327.5,0,786267,0,16902.6,0
6440,0,6177.14,0,66327.1,0,786207,0,16906.1,0
6460,0,6177.41,0,66326.9,0,786146,0,16909.8,0
6480,0,6177.6,0,66326.9,0,786086,0,16913.3,0
6500,0,6177.87,0,66327,0,786029,0,16916.6,0
6520,0,6178.23,0,66326.7,0,785967,0,16920,0
6540,0,6178.62,0,66326.5,0,785909,0,16923.4,0
6560,0,6178.98,0,66326.5,0,785854,0,16926.8,0
6580,0,6179.29,0,66326.5,0,785796,0,16590.1,0
6600,0,6179.57,0,66326.4,0,785736,0,16933.9,0
6620,0,6179.66,0,66326.4,0,785677,0,16937.2,0
6640,0,6179.74,0,66326.8,0,785616,0,16940.9,0
6660,0,6179.87,0,66327.1,0,785555,0,16944.4,0
6680,0,6180.1,0,66327.4,0,785495,0,16948.1,0
6700,0,6180.35,0,66327.2,0,785438,0,16951.5,0
6720,0,6180.74,0,66327.1,0,785379,0,16955.4,0
6740,0,6181.17,0,66327.4,0,785322,0,16959.2,0
6760,0,6181.65,0,66327.8,0,785263,0,16963.3,0
6780,0,6182.18,0,66328.4,0,785203,0,16967.7,0
6800,0,6182.62,0,66329,0,785146,0,16971.6,0
6820,0,6183,0,66329.1,0,785090,0,16975,0
6840,0,6183.37,0,66328.9,0,785030,0,16978.3,0
6860,0,6183.79,0,66328.8,0,784971,0,16981.6,0
6880,0,6184.17,0,66328.6,0,784913,0,16985.1,0
6900,0,6184.55,0,66328.6,0,784856,0,16988.6,0
6920,0,6185.03,0,66329.1,0,784797,0,16992.4,0
6940,0,6185.48,0,66329.7,0,784738,0,16996.1,0
6960,0,6186.04,0,66330.4,0,784679,0,17000.1,0
6980,0,6186.6,0,66331.3,0,784620,0,17004.3,0
7000,0,6187.06,0,66332.2,0,784564,0,17008.3,0
7020,0,6187.48,0,66332.6,0,784505,0,17012.1,0
7040,0,6187.77,0,66332.8,0,784448,0,17015.7,0
7060,0,6188,0,66332.8,0,784387,0,17019.3,0
7080,0,6188.36,0,66333,0,784329,0,17022.8,0
7100,0,6188.8,0,66333.2,0,784270,0,17026.5,0
7120,0,6189.25,0,66333.6,0,784212,0,17030,0
7140,0,6066.14,0,66334,0,784155,0,17033.5,0
7160,0,6190.25,0,66334.2,0,784098,0,17036.7,0
7180,0,6190.79,0,66334.3,0,784037,0,17040.2,0
7200,0,6191.16,0,66334.4,0,783979,0,17043.6,0
7220,0,6191.55,0,66334.3,0,783920,0,17047,0
7240,0,6191.94,0,66333.9,0,783861,0,17050.5,0
7260,0,6192.36,0,66333.6,0,783799,0,17054.1,0
7280,0,6192.67,0,66332.9,0,783739,0,17057.3,0
7300,0,6193,0,66332.9,0,783685,0,17060.3,0
7320,0,6193.37,0,66332.8,0,783624,0,17063.9,0
7340,0,6193.81,0,66332.7,0,783562,0,17067.4,0
7360,0,6194.21,0,64976.8,0,783504,0,17070.6,0
7380,0,6194.65,0,66332.8,0,783443,0,17074,0
7400,0,6194.98,0,66332.4,0,783382,0,17077.2,0
7420,0,6195.3,0,66332,0,783324,0,17080.6,0
7440,0,6195.65,0,66331.8,0,783265,0,17083.9,0
7460,0,6195.99,0,66331.4,0,783207,0,17087.5,0
7480,0,6196.29,0,66331.1,0,783147,0,17091.2,0
7500,0,6196.62,0,66330.8,0,783083,0,17095.2,0
7520,0,6196.99,0,66330.4,0,783025,0,17099,0
7540,0,6197.4,0,66329.9,0,766996,0,17102.6,0
7560,0,6197.81,0,66329.5,0,782909,0,17106,0
7580,0,6198.26,0,66329,0,782851,0,17109.3,0
7600,0,6198.69,0,66328.6,0,782793,0,17112.4,0
7620,0,6199.13,0,66328.5,0,782730,0,17115.6,0
7640,0,6199.44,0,66328.3,0,782671,0,17118.9,0
7660,0,6199.69,0,66328.1,0,782613,0,17121.9,0
7680,0,6199.9,0,66327.9,0,782554,0,17124.7,0
7700,0,6200.12,0,66327.7,0,782496,0,17127.8,0
7720,0,6200.27,0,66327.4,0,782439,0,17131.2,0
7740,0,6200.56,0,66327.5,0,782381,0,17134.6,0
7760,0,6200.98,0,66327.7,0,782323,0,17138.1,0
7780,0,6201.39,0,66327.2,0,782260,0,17141.6,0
7800,0,6201.72,0,66326.9,0,782204,0,17144.8,0
7820,0,6202.14,0,66326.9,0,782142,0,17148.6,0
7840,0,6202.49,0,66326.8,0,782084,0,17152.4,0
7860,0,6202.79,0,66326.7,0,782025,0,17156,0
7880,0,6203.01,0,66326.6,0,781963,0,17159.6,0
7900,0,6203.21,0,66326.3,0,781905,0,17162.7,0
7920,0,6203.49,0,66325.9,0,781845,0,17166,0
7940,0,6203.78,0,66325.6,0,781784,0,17169.2,0
7960,0,6204.02,0,66324.9,0,781728,0,17172.1,0
7980,0,6204.46,0,66324.4,0,781669,0,17175.2,0
8000,0,6088.11,0,66323.9,0,781611,0,17178.3,0
8020,0,6205.1,0,66323,0,781550,0,17181,0
8040,0,6205.46,0,66322.4,0,781492,0,17183.9,0
8060,0,6205.76,0,66321.6,0,781436,0,17186.8,0
8080,0,6206.07,0,66320.7,0,781378,0,17189.8,0
8100,0,6206.3,0,66319.6,0,781314,0,17192.9,0
8120,0,6206.43,0,66318.6,0,781254,0,17196,0
8140,0,6206.62,0,66317.9,0,781199,0,17198.8,0
8160,0,6206.88,0,66317.5,0,781140,0,17202,0
8180,0,6207.14,0,66317.1,0,781082,0,17205.5,0
8200,0,6207.34,0,66316.3,0,781025,0,17208.7,0
8220,0,6207.6,0,66315.2,0,780964,0,17212,0
8240,0,6207.96,0,66314.3,0,780904,0,17215.4,0
8260,0,6084.1,0,66313.7,0,780847,0,17218.6,0
8280,0,6208.67,0,66313.1,0,780785,0,17222.2,0
8300,0,6208.97,0,66312.8,0,780726,0,17225.7,0
8320,0,6209.32,0,66313,0,780666,0,17229.2,0
8340,0,6209.71,0,66313.2,0,780609,0,17232.4,0
8360,0,6210.13,0,66313.5,0,780556,0,17235.7,0
8380,0,6210.57,0,66313.7,0,780499,0,17238.9,0
8400,0,6211.05,0,66313.9,0,780438,0,17242.6,0
8420,0,6211.47,0,66313.9,0,780378,0,17246,0
8440,0,6211.85,0,66313.9,0,780322,0,17249.2,0
8460,0,6212.31,0,66314,0,780262,0,17252.6,0
8480,0,6212.7,0,66314,0,780205,0,17255.7,0
8500,0,6213.02,0,66313.6,0,780146,0,17258.4,0
8520,0,6213.26,0,66312.8,0,780089,0,17260.8,0
8540,0,6213.44,0,66311.6,0,780026,0,17263,0
8560,0,6082.85,0,66310.7,0,779969,0,17265.5,0
8580,0,6213.81,0,66309.1,0,779904,0,17268.2,0
8600,0,6214.12,0,66307.9,0,779846,0,17270.9,0
8620,0,6214.48,0,66306.7,0,779787,0,17273.8,0
8640,0,6214.8,0,66305.4,0,779727,0,17276.7,0
8660,0,6078.9,0,66304.1,0,779668,0,17279.8,0
8680,0,6215.22,0,66302.8,0,779610,0,17282.9,0
8700,0,6215.32,0,66301.7,0,779552,0,17285.9,0
8720,0,6215.4,0,66300.4,0,779495,0,17288.5,0
8740,0,6215.51,0,66299.2,0,779433,0,17291.3,0
8760,0,6215.69,0,66298.4,0,779376,0,17294,0
8780,0,6215.93,0,66297.4,0,779316,0,17296.9,0
8800,0,6216.18,0,66296.2,0,779259,0,17299.7,0
8820,0,6216.37,0,66294.9,0,779198,0,17302.7,0
8840,0,6216.6,0,66293.4,0,779142,0,17305.1,0
8860,0,6216.79,0,66292,0,779080,0,17307.9,0
8880,0,6217.04,0,66291,0,779022,0,17310.5,0
8900,0,6217.29,0,66290.3,0,778964,0,17313.4,0
8920,0,6217.44,0,66289.6,0,778906,0,17316.2,0
8940,0,6217.61,0,66289.1,0,778846,0,17319.1,0
8960,0,6217.79,0,66288.8,0,778784,0,17322.3,0
8980,0,6217.92,0,66288.3,0,778726,0,17325.4,0
9000,0,6218.07,0,66287.9,0,778672,0,17328.2,0
9020,0,6218.35,0,66287.4,0,778612,0,17331.5,0
9040,0,6218.7,0,66286.7,0,778554,0,17334.8,0
9060,0,6219.03,0,66285.9,0,778494,0,17338,0
9080,0,6219.4,0,66285.2,0,778436,0,17341,0
9100,0,6219.67,0,66284.1,0,778377,0,17343.7,0
9120,0,6219.97,0,66283.5,0,778315,0,17346.6,0
