tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2020,0,1.70558,0,20.1294,0,153.144,0,27.8008,0
2040,0,1.73238,0,20.3159,0,152.79,0,27.4716,0
2060,0,1.73246,0,20.2191,0,153.243,0,27.4468,0
2080,0,1.7936,0,20.3245,0,154.622,0,27.4587,0
2100,0,1.78949,0,20.6603,0,157.478,0,27.8405,0
2120,0,1.76495,0,20.5606,0,158.004,0,27.5864,0
2140,0,1.92133,0,21.6603,0,163.367,0,28.1053,0
2160,0,1.78638,0,20.9029,0,160.525,0,27.5718,0
2180,0,1.90061,0,22.2107,0,171.712,0,29.5945,0
2200,0,1.92538,0,22.4247,0,173.391,0,29.7376,0
2220,0,2.03478,0,22.7883,0,173.065,0,29.4495,0
2240,0,1.91083,0,21.7807,0,169.313,0,28.7188,0
2260,0,1.77996,0,21.2763,0,171.535,0,29.1479,0
2280,0,1.66228,0,20.8297,0,171.633,0,28.899,0
2300,0,1.57197,0,20.1784,0,170.058,0,28.6853,0
2320,0,1.75803,0,21.1192,0,173.034,0,28.6804,0
2340,0,1.95912,0,23.1259,0,185.764,0,29.9334,0
2360,0,1.98458,0,23.7569,0,193.324,0,30.8329,0
2380,0,2.25387,0,25.5296,0,198.832,0,31.0325,0
2400,0,2.43407,0,26.1262,0,199.597,0,30.8227,0
2420,0,2.27286,0,25.4592,0,200.515,0,30.7692,0
2440,0,2.18722,0,25.2426,0,202.681,0,30.9592,0
2460,0,2.38761,0,26.684,0,213.118,0,32.4421,0
2480,0,2.44231,0,26.8404,0,214.39,0,32.1122,0
2500,0,2.45426,0,25.8108,0,209.402,0,31.1656,0
2520,0,2.42978,0,26.4961,0,212.454,0,30.3949,0
2540,0,2.74297,0,28.4819,0,225.273,0,32.7295,0
2560,0,2.79393,0,29.1086,0,232.878,0,33.7522,0
2580,0,3.06259,0,30.2284,0,239.321,0,34.3207,0
2600,0,2.99288,0,29.9049,0,237.978,0,34.019,0
2620,0,3.19884,0,31.4342,0,247.7,0,34.8891,0
2640,0,3.29853,0,32.2972,0,252.05,0,34.9863,0
2660,0,3.28127,0,32.1886,0,252.598,0,34.6116,0
2680,0,3.61107,0,33.8108,0,258.1,0,35.0758,0
2700,0,3.47343,0,34.0511,0,268.605,0,36.7756,0
2720,0,3.53588,0,34.4991,0,269.491,0,36.777,0
2740,0,3.57615,0,34.2479,0,272.047,0,37.424,0
2760,0,3.9394,0,37.2677,0,288.117,0,38.9485,0
2780,0,3.97951,0,37.9135,0,296.083,0,39.7374,0
2800,0,4.38549,0,39.5586,0,302.618,0,40.0821,0
2820,0,4.20344,0,38.4321,0,299.427,0,39.7354,0
2840,0,4.24389,0,38.836,0,309.324,0,40.6914,0
2860,0,4.05775,0,38.3661,0,309.044,0,40.1589,0
2880,0,4.32884,0,40.4144,0,325.9,0,42.2163,0
2900,0,4.53373,0,41.1275,0,336.54,0,42.9251,0
2920,0,4.78541,0,44.5689,0,352.413,0,44.2419,0
2940,0,5.30054,0,47.0174,0,360.952,0,44.6116,0
2960,0,5.45644,0,48.7836,0,378.595,0,46.2319,0
2980,0,5.22014,0,47.239,0,376.751,0,46.1847,0
3000,0,5.64204,0,48.4271,0,391.605,0,48.0897,0
3020,0,6.09312,0,52.7589,0,412.55,0,50.042,0
3040,0,6.04571,0,52.8513,0,418.195,0,50.5292,0
3060,0,6.1477,0,53.2772,0,416.674,0,50.1531,0
3080,0,6.41358,0,54.7529,0,425.525,0,50.8884,0
3100,0,7.03594,0,55.0302,0,439.875,0,52.5402,0
3120,0,6.53221,0,56.4151,0,445.792,0,53.8035,0
3140,0,7.52799,0,61.7732,0,476.318,0,57.1729,0
3160,0,6.34885,0,56.3523,0,469.871,0,56.85,0
3180,0,7.38223,0,63.0218,0,498.343,0,59.31,0
3200,0,7.78032,0,66.6647,0,514.381,0,60.2082,0
3220,0,8.40944,0,69.3346,0,537.366,0,62.6266,0
3240,0,9.0577,0,75.5461,0,568.48,0,66.4367,0
3260,0,8.81113,0,75.6192,0,585.933,0,69.1656,0
3280,0,8.52075,0,75.6555,0,598.98,0,69.816,0
3300,0,8.82214,0,79.0275,0,632.386,0,73.5932,0
3320,0,9.2293,0,83.4421,0,660.162,0,76.0912,0
3340,0,10.1084,0,87.6746,0,674.994,0,77.7996,0
3360,0,10.5076,0,90.5442,0,684.549,0,78.5971,0
3380,0,11.0208,0,95.8417,0,736.849,0,83.2015,0
3400,0,11.5249,0,100.422,0,771.305,0,88.4738,0
3420,0,11.1564,0,100.551,0,791.688,0,91.054,0
3440,0,11.6174,0,105.764,0,837.098,0,95.3824,0
3460,0,13.1461,0,116.928,0,903.962,0,102.241,0
3480,0,13.7529,0,121.464,0,934.44,0,104.559,0
3500,0,14.3108,0,123.802,0,947.871,0,105.357,0
3520,0,15.9549,0,132.162,0,998.287,0,111.024,0
3540,0,16.7066,0,138.104,0,1070.83,0,117.847,0
3560,0,16.9822,0,141.517,0,1093.99,0,121.376,0
3580,0,17.3772,0,146.933,0,1162.54,0,129.574,0
3600,0,21.0675,0,169.143,0,1255.8,0,139.161,0
3620,0,23.0545,0,183.624,0,1350.14,0,148.655,0
3640,0,23.079,0,189.043,0,1425.67,0,155.884,0
3660,0,24.3607,0,199.529,0,1535.49,0,167.67,0
3680,0,25.423,0,203.905,0,1601.16,0,178.047,0
3700,0,25.3649,0,204.333,0,1671.93,0,188.557,0
3720,0,27.3063,0,214.915,0,1764.64,0,200.771,0
3740,0,27.496,0,216.193,0,1821.5,0,207.795,0
3760,0,29.6178,0,229.681,0,1981.61,0,223.68,0
3780,0,29.8141,0,228.186,0,2017.25,0,237.589,0
3800,0,29.0441,0,229.384,0,2107.57,0,252.053,0
3820,0,25.933,0,214.104,0,2133.81,0,259.763,0
3840,0,27.0345,0,222.51,0,2245.46,0,271.078,0
3860,0,26.4961,0,223.414,0,2337.8,0,291.436,0
3880,0,24.531,0,215.959,0,2388.12,0,298.648,0
3900,0,24.9444,0,218.84,0,2460.34,0,308.826,0
3920,0,21.8093,0,210.185,0,2541.22,0,316.83,0
3940,0,21.1371,0,202.14,0,2515.92,0,313.72,0
3960,0,20.1361,0,199.459,0,2530.66,0,315.976,0
3980,0,21.0832,0,203.938,0,2576.49,0,317.135,0
4000,0,22.1206,0,208.47,0,2592.85,0,312.2,0
4020,0,23.1626,0,212.717,0,2618.33,0,309.059,0
4040,0,25.0352,0,213.386,0,2612.92,0,308.155,0
4060,0,22.1679,0,202.938,0,2568.41,0,300.442,0
4080,0,22.3175,0,208.249,0,2626.27,0,292.33,0
4100,0,21.0796,0,201.97,0,2590.33,0,290.103,0
4120,0,20.3268,0,199.068,0,2632.66,0,289.247,0
4140,0,19.466,0,197.409,0,2575.57,0,277.818,0
4160,0,18.5573,0,193.352,0,2587.3,0,266.014,0
4180,0,17.7768,0,190.473,0,2510.01,0,243.901,0
4200,0,17.6553,0,190.309,0,2542.7,0,244.853,0
4220,0,16.2631,0,188.476,0,2500.29,0,229.654,0
4240,0,16.2183,0,188.282,0,2527.7,0,227.92,0
4260,0,16.5349,0,194.407,0,2658.09,0,233.764,0
4280,0,16.416,0,194.474,0,2598.91,0,226.092,0
4300,0,16.7526,0,196.265,0,2619.39,0,227.928,0
4320,0,17.1512,0,194.189,0,2478.06,0,213.769,0
4340,0,17.0112,0,191.538,0,2507.11,0,213.081,0
4360,0,16.4734,0,180.887,0,2363.34,0,204.064,0
4380,0,17.216,0,185.738,0,2417.11,0,206.313,0
4400,0,17.4188,0,190.155,0,2506.78,0,208.123,0
4420,0,16.1772,0,183.699,0,2475.62,0,201.735,0
4440,0,15.3019,0,173.126,0,2363.5,0,195.248,0
4460,0,14.6579,0,168.775,0,2355.59,0,191.447,0
4480,0,14.2168,0,166.245,0,2312.26,0,186.505,0
4500,0,14.207,0,163.131,0,2292.46,0,180.892,0
4520,0,15.0652,0,168.861,0,2354.15,0,190.057,0
4540,0,14.5858,0,165.394,0,2309.93,0,188.089,0
4560,0,14.8554,0,165.07,0,2271.64,0,186.567,0
4580,0,14.0652,0,156.743,0,2273.28,0,182.447,0
4600,0,13.8795,0,153.859,0,2207.74,0,175.979,0
4620,0,13.8339,0,154.661,0,2182.7,0,177.799,0
4640,0,13.4756,0,151.486,0,2169.49,0,177.577,0
4660,0,13.4188,0,151.835,0,2145.26,0,177.676,0
4680,0,13.3498,0,152.044,0,2148.01,0,179.109,0
4700,0,13.2896,0,149.586,0,2157.41,0,176.898,0
4720,0,13.1768,0,150.464,0,2126.64,0,173.453,0
4740,0,12.7391,0,149.611,0,2066.82,0,174.302,0
4760,0,12.8381,0,150.011,0,2102.49,0,175.42,0
4780,0,12.3495,0,147.833,0,2092.68,0,172.613,0
4800,0,12.9747,0,153.271,0,2146.33,0,176.202,0
4820,0,12.9787,0,153.347,0,2181.55,0,182.436,0
4840,0,12.7119,0,149.934,0,2145.25,0,177.766,0
4860,0,11.9736,0,148.289,0,2111.09,0,177.471,0
4880,0,12.2239,0,147.41,0,2130.97,0,177.709,0
4900,0,12.1086,0,142.531,0,2078.81,0,173.189,0
4920,0,13.182,0,151.133,0,2183.3,0,176.441,0
4940,0,12.7107,0,147.602,0,2103.45,0,170.36,0
4960,0,13.3539,0,150.563,0,2076.82,0,166.925,0
4980,0,13.3033,0,152.888,0,2115.78,0,167.522,0
5000,0,12.9808,0,150.719,0,2131.62,0,166.693,0
5020,0,12.6367,0,149.029,0,2116.14,0,164.456,0
5040,0,11.9147,0,144.727,0,2036.1,0,157.525,0
5060,0,12.3936,0,144.734,0,2064.1,0,158.84,0
5080,0,11.8919,0,138.179,0,2012.98,0,158.013,0
5100,0,12.4167,0,144.145,0,2072.64,0,166.405,0
5120,0,12.4146,0,142.105,0,2071.56,0,166.397,0
