tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,5235.86,0,58960,0,745888,0,11802.1,0
20,0,4728.4,0,53189.5,0,672914,0,10643.8,0
40,0,4095.01,0,46007.2,0,582064,0,9206.66,0
60,0,3515.16,0,39421.9,0,498696,0,7891.61,0
80,0,3035.66,0,33986.1,0,429833,0,6809.81,0
100,0,2655.61,0,29665.3,0,375034,0,5951.82,0
120,0,2329.39,0,25957.8,0,328020,0,5217.79,0
140,0,2046.42,0,22756.3,0,287390,0,4584.04,0
160,0,1809.17,0,20073.5,0,253375,0,4053.39,0
180,0,1604.93,0,17767.9,0,224114,0,3597.61,0
200,0,1451.12,0,16034.7,0,202124,0,3254.96,0
220,0,1297.8,0,14317,0,180346,0,2914.28,0
240,0,1167.49,0,12856.6,0,161838,0,2623.13,0
260,0,1050.92,0,11551,0,145312,0,2362.59,0
280,0,945.971,0,10384.8,0,130565,0,2128.83,0
300,0,853.725,0,9360.05,0,117612,0,1922.87,0
320,0,773.018,0,8462.46,0,106281,0,1741.84,0
340,0,702.158,0,7680.12,0,96413.6,0,1583.74,0
360,0,639.567,0,6986.21,0,87666.4,0,1443.01,0
380,0,585.775,0,6392.33,0,80181.8,0,1322.22,0
400,0,532.14,0,5802.6,0,72763.6,0,1201.75,0
420,0,486.383,0,5299.41,0,66432.5,0,1099.09,0
440,0,444.553,0,4839.39,0,60654.9,0,1004.67,0
460,0,407.599,0,4434.05,0,55564.1,0,921.449,0
480,0,372.765,0,4053.05,0,50778.2,0,842.947,0
500,0,344.296,0,3741.5,0,46865.7,0,778.921,0
520,0,316.263,0,3435.13,0,43022.5,0,715.658,0
540,0,289.729,0,3144.93,0,39384.5,0,655.571,0
560,0,265.331,0,2878.72,0,36044.4,0,600.449,0
580,0,246.382,0,2671.75,0,33448.2,0,557.555,0
600,0,225.639,0,2445.85,0,30617,0,510.699,0
620,0,208.44,0,2258.12,0,28264,0,471.71,0
640,0,191.861,0,2077.97,0,26007.2,0,434.302,0
660,0,176.769,0,1913.76,0,23949.6,0,400.195,0
680,0,164.365,0,1778.95,0,22261.9,0,372.168,0
700,0,152.527,0,1650.63,0,20653.8,0,345.492,0
720,0,140.264,0,1517.34,0,18983.1,0,317.752,0
740,0,126.816,0,1399.18,0,17502.9,0,293.141,0
760,0,119.586,0,1292.93,0,16171.2,0,271.011,0
780,0,110.996,0,1199.69,0,15003.5,0,251.609,0
800,0,102.644,0,1108.98,0,13867,0,232.696,0
820,0,95.2188,0,1028.73,0,12860.9,0,215.967,0
840,0,87.7912,0,928.8,0,11855.4,0,199.222,0
860,0,81.6158,0,881.349,0,11014.9,0,185.257,0
880,0,75.4317,0,814.566,0,10178.2,0,171.348,0
900,0,69.5279,0,750.738,0,9378.44,0,158.07,0
920,0,64.6274,0,697.671,0,8713.5,0,147.05,0
940,0,60.1785,0,649.37,0,8107.74,0,137.024,0
960,0,55.855,0,602.712,0,7523.26,0,127.315,0
980,0,51.8768,0,559.767,0,6985.25,0,118.4,0
1000,0,48.1624,0,519.677,0,6482.54,0,110.081,0
1020,0,44.5739,0,480.896,0,5996.66,0,102.033,0
1040,0,41.3735,0,446.374,0,5564.06,0,94.8704,0
1060,0,38.5049,0,415.35,0,5175.47,0,88.4191,0
1080,0,35.709,0,385.185,0,4797.5,0,82.1853,0
1100,0,33.2239,0,358.336,0,4461.22,0,76.6375,0
1120,0,30.8821,0,333.117,0,4144.76,0,71.4305,0
1140,0,28.7566,0,310.121,0,3856.31,0,66.7168,0
1160,0,26.7799,0,288.843,0,3589.39,0,62.3569,0
1180,0,24.8656,0,268.268,0,3331.1,0,58.1274,0
1200,0,23.106,0,249.281,0,3092.85,0,54.2572,0
1220,0,21.5591,0,232.61,0,2883.66,0,50.874,0
1240,0,20.014,0,216.008,0,2675.15,0,47.5243,0
1260,0,18.6679,0,201.556,0,2493.55,0,44.6121,0
1280,0,17.3325,0,187.239,0,2313.7,0,41.7278,0
1300,0,16.1042,0,174.012,0,2147.49,0,39.0864,0
1320,0,14.9869,0,162.1,0,1996.88,0,36.7388,0
1340,0,14.0199,0,151.752,0,1866.69,0,34.6882,0
1360,0,12.9763,0,140.579,0,1725.89,0,32.4815,0
1380,0,12.0856,0,131.105,0,1606.4,0,30.6148,0
1400,0,11.2521,0,122.257,0,1494.39,0,28.878,0
1420,0,10.5299,0,114.603,0,1397.45,0,27.4291,0
1440,0,9.86766,0,107.629,0,1308.71,0,26.1622,0
1460,0,9.26135,0,101.284,0,1227.38,0,25.0679,0
1480,0,8.59225,0,94.2132,0,1137.78,0,23.7562,0
1500,0,8.01113,0,88.1545,0,1060.17,0,22.7055,0
1520,0,7.48683,0,82.6677,0,990.045,0,21.7449,0
1540,0,6.98145,0,77.4054,0,922.417,0,20.8568,0
1560,0,6.53961,0,72.8518,0,863.369,0,20.1453,0
1580,0,6.09232,0,68.2359,0,803.895,0,19.3649,0
1600,0,5.69308,0,64.1626,0,750.928,0,18.7167,0
1620,0,5.32008,0,60.3926,0,701.596,0,18.16,0
1640,0,4.97872,0,56.8936,0,656.334,0,17.6535,0
1660,0,4.64518,0,53.5126,0,612.084,0,17.0736,0
1680,0,4.39156,0,51.0353,0,578.593,0,16.7925,0
1700,0,4.08291,0,47.9555,0,538.473,0,16.3168,0
1720,0,3.81365,0,45.2844,0,502.551,0,15.9091,0
1740,0,3.59812,0,43.2478,0,474.544,0,15.6755,0
1760,0,3.37479,0,41.0766,0,445.67,0,15.3525,0
1780,0,3.16526,0,39.049,0,417.733,0,15.0253,0
1800,0,2.97809,0,37.2614,0,393.267,0,14.8058,0
1820,0,2.80502,0,35.6667,0,371.044,0,14.6874,0
1840,0,2.6386,0,33.8162,0,350.318,0,14.6139,0
1860,0,2.48484,0,32.6897,0,330.192,0,14.4539,0
1880,0,2.34591,0,31.4241,0,312.084,0,14.3189,0
1900,0,2.22663,0,30.4494,0,296.782,0,14.2906,0
1920,0,2.11013,0,29.3908,0,281.881,0,14.0974,0
1940,0,2.00762,0,28.4785,0,268.159,0,13.993,0
1960,0,1.91808,0,27.7477,0,256.206,0,14.0206,0
1980,0,1.8146,0,26.8475,0,243.763,0,13.9765,0
2000,0,1.74124,0,26.2431,0,233.822,0,14.041,0
2020,0,1.66881,0,25.7743,0,225.615,0,14.211,0
2040,0,1.58609,0,24.9902,0,215.391,0,14.0818,0
2060,0,1.5352,0,24.5911,0,207.616,0,14.1409,0
2080,0,1.45356,0,24.226,0,201.034,0,14.224,0
2100,0,1.42158,0,23.7545,0,194.366,0,14.3456,0
2120,0,1.37069,0,23.3897,0,189.134,0,14.4594,0
2140,0,1.30413,0,23.0701,0,183.966,0,14.5245,0
2160,0,1.28981,0,22.7806,0,179.046,0,14.61,0
2180,0,1.25646,0,22.5333,0,174.999,0,14.7791,0
2200,0,1.19,0,22.0366,0,170.609,0,14.8368,0
2220,0,1.15961,0,21.9078,0,168.165,0,15.1186,0
2240,0,1.12244,0,21.6189,0,164.753,0,15.1573,0
2260,0,1.1078,0,21.485,0,162.173,0,15.2005,0
2280,0,1.08639,0,21.3202,0,159.224,0,15.0875,0
2300,0,1.06243,0,21.2026,0,157.389,0,15.0509,0
2320,0,1.07545,0,21.2706,0,156.513,0,15.1247,0
2340,0,1.05686,0,21.1556,0,155.626,0,15.25,0
2360,0,1.02016,0,20.9306,0,154.459,0,15.3605,0
2380,0,1.02516,0,20.9448,0,154.333,0,15.5033,0
2400,0,0.992053,0,20.6567,0,152.768,0,15.5342,0
2420,0,1.00551,0,20.7783,0,153.514,0,15.8481,0
2440,0,0.965134,0,20.579,0,153.74,0,16.0899,0
2460,0,1.00186,0,20.7292,0,154.596,0,16.3445,0
2480,0,1.03427,0,20.9162,0,156.106,0,16.6189,0
2500,0,1.06454,0,21.0647,0,157.292,0,16.8742,0
2520,0,1.01634,0,20.7779,0,156.437,0,16.8709,0
2540,0,1.01859,0,20.7593,0,157.068,0,17.046,0
2560,0,1.09151,0,21.2162,0,159.459,0,17.3853,0
2580,0,1.05658,0,21.027,0,159.813,0,17.4763,0
2600,0,1.02768,0,20.9338,0,161.522,0,17.7215,0
2620,0,1.03749,0,20.9654,0,161.645,0,17.6748,0
2640,0,1.04811,0,20.9729,0,161.725,0,17.5757,0
2660,0,1.05881,0,21.0059,0,161.759,0,17.4937,0
2680,0,1.09324,0,21.1544,0,162.743,0,17.5075,0
2700,0,1.10079,0,21.2689,0,164.77,0,17.6909,0
2720,0,1.13147,0,21.4951,0,168.289,0,18.0427,0
2740,0,1.10814,0,21.36,0,169.1,0,18.1041,0
2760,0,1.13024,0,21.4569,0,171.575,0,18.3827,0
2780,0,1.15143,0,21.6603,0,175.694,0,18.7861,0
2800,0,1.17653,0,21.8711,0,178.869,0,19.0481,0
2820,0,1.23098,0,22.0787,0,181.258,0,19.2658,0
2840,0,1.18272,0,21.804,0,181.609,0,19.3859,0
2860,0,1.21376,0,21.9382,0,183.749,0,19.6633,0
2880,0,1.27051,0,22.2649,0,186.469,0,19.9532,0
2900,0,1.2534,0,22.1772,0,188.306,0,20.1973,0
2920,0,1.24328,0,22.1634,0,190.114,0,20.2994,0
2940,0,1.28357,0,22.4164,0,193.4,0,20.5561,0
2960,0,1.32391,0,22.6057,0,195.99,0,20.7365,0
2980,0,1.43437,0,23.1442,0,199.784,0,21.0719,0
3000,0,1.40683,0,23.069,0,201.411,0,21.2738,0
3020,0,1.59705,0,23.8984,0,207.168,0,21.8969,0
3040,0,1.55294,0,23.979,0,210.483,0,22.1981,0
3060,0,1.49701,0,24.0517,0,214.805,0,22.6974,0
3080,0,1.69915,0,24.8872,0,220.515,0,23.3382,0
3100,0,1.76454,0,25.0309,0,223.688,0,23.7548,0
3120,0,1.68261,0,24.9183,0,224.052,0,24.3616,0
3140,0,1.77947,0,25.4092,0,233.82,0,25.0007,0
3160,0,1.84559,0,25.6008,0,239.665,0,25.5478,0
3180,0,1.97476,0,26.1647,0,246.752,0,26.3076,0
3200,0,2.05097,0,26.6713,0,255.414,0,27.4113,0
3220,0,2.13885,0,27.0388,0,261.777,0,28.3011,0
3240,0,2.03624,0,26.5728,0,264.285,0,27.9776,0
3260,0,2.12905,0,27.0011,0,268.24,0,28.874,0
3280,0,2.21011,0,27.3419,0,272.552,0,29.2984,0
3300,0,2.42768,0,28.3389,0,281.561,0,30.3493,0
3320,0,2.40165,0,28.4851,0,287.495,0,31.0461,0
3340,0,2.559,0,29.4135,0,295.35,0,31.8135,0
3360,0,2.50044,0,29.4027,0,300.272,0,32.3094,0
3380,0,2.56585,0,30.1758,0,309.672,0,33.116,0
3400,0,2.7011,0,30.6832,0,311.655,0,33.1151,0
3420,0,2.48303,0,29.835,0,314.456,0,33.486,0
3440,0,2.72128,0,31.4059,0,324.758,0,34.6229,0
3460,0,2.80332,0,31.9803,0,331.618,0,35.2999,0
3480,0,2.94376,0,32.5561,0,340.201,0,35.9923,0
3500,0,3.02401,0,33.1758,0,350.618,0,37.2221,0
3520,0,3.09584,0,33.7912,0,360.387,0,38.5384,0
3540,0,3.67762,0,36.5865,0,377.743,0,40.8118,0
3560,0,3.77694,0,37.4489,0,392.965,0,42.8822,0
3580,0,4.09504,0,39.7113,0,413.507,0,45.7773,0
3600,0,4.18744,0,40.8114,0,431.544,0,48.2412,0
3620,0,5.00216,0,44.538,0,449.521,0,50.6862,0
3640,0,4.49442,0,43.1111,0,455.46,0,51.8261,0
3660,0,5.19544,0,46.0046,0,466.587,0,53.3904,0
3680,0,5.42512,0,47.0308,0,473.71,0,54.1745,0
3700,0,6.12476,0,50.9528,0,498.19,0,56.7435,0
3720,0,6.1471,0,51.4062,0,515.276,0,59.3717,0
3740,0,6.82955,0,55.301,0,541.96,0,63.2166,0
3760,0,6.87858,0,56.6543,0,562.879,0,66.3461,0
3780,0,6.56497,0,56.4665,0,584.549,0,69.1355,0
3800,0,7.02224,0,59.3588,0,605.022,0,72.2827,0
3820,0,8.6841,0,67.2067,0,636.528,0,76.5851,0
3840,0,9.16578,0,70.7938,0,661.975,0,79.8381,0
3860,0,8.82801,0,70.2091,0,678.232,0,83.2914,0
3880,0,10.2383,0,79.9648,0,727.986,0,89.54,0
3900,0,10.046,0,78.9267,0,748.42,0,92.614,0
3920,0,10.0502,0,82.2938,0,810.651,0,98.4495,0
3940,0,10.5273,0,86.5236,0,861.129,0,104.916,0
3960,0,11.5245,0,93.0169,0,909.553,0,109.46,0
3980,0,11.2682,0,92.8023,0,929.551,0,113.924,0
4000,0,12.1452,0,98.5307,0,993.136,0,124.303,0
4020,0,11.1629,0,95.786,0,1058.33,0,133.78,0
4040,0,14.0174,0,110.333,0,1136,0,142.472,0
4060,0,14.6654,0,113.46,0,1173.54,0,148.942,0
4080,0,15.9911,0,120.998,0,1244.02,0,158.624,0
4100,0,19.8361,0,139.562,0,1341.32,0,171.354,0
4120,0,18.9612,0,133.551,0,1378.07,0,172.647,0
4140,0,19.8707,0,142.704,0,1415.52,0,180.959,0
4160,0,24.5051,0,168.169,0,1572.03,0,197.534,0
4180,0,26.127,0,180.615,0,1701.58,0,219.09,0
4200,0,28.2921,0,193.41,0,1812.84,0,229.607,0
4220,0,29.233,0,200.638,0,1866.3,0,241.404,0
4240,0,28.8256,0,208.546,0,1986.75,0,254.256,0
4260,0,27.5368,0,207.621,0,2044.69,0,258.088,0
4280,0,25.8889,0,209.141,0,2170.65,0,262.09,0
4300,0,24.0831,0,209.004,0,2259.18,0,279.594,0
4320,0,25.2304,0,221.388,0,2460.4,0,303.395,0
4340,0,24.8291,0,226.884,0,2612.19,0,319.205,0
4360,0,24.1826,0,231.36,0,2721.55,0,329.485,0
4380,0,22.9906,0,238.119,0,2916.6,0,348.045,0
4400,0,22.8435,0,246.662,0,3105.66,0,357.408,0
4420,0,22.8405,0,251.013,0,3264.1,0,375.832,0
4440,0,22.8548,0,256.721,0,3439.86,0,383.027,0
4460,0,22.7817,0,262.675,0,3488.11,0,386.983,0
4480,0,23.1536,0,272.951,0,3700.56,0,389.318,0
4500,0,22.483,0,280.414,0,3825.06,0,390.096,0
4520,0,21.9244,0,283.022,0,4044.46,0,403.871,0
4540,0,20.1052,0,285.718,0,4171.35,0,404.713,0
4560,0,20.4582,0,285.355,0,4209.79,0,399.794,0
4580,0,19.0068,0,280.682,0,4208.92,0,397.319,0
4600,0,17.5947,0,274.449,0,4290.98,0,398.828,0
4620,0,16.8551,0,266.954,0,4322.76,0,389.094,0
4640,0,16.6899,0,257.66,0,4367.75,0,389.514,0
4660,0,16.7147,0,257.794,0,4325.33,0,383.793,0
4680,0,17.1839,0,258.097,0,4361.4,0,379.846,0
4700,0,17.7647,0,259.762,0,4344.44,0,373.349,0
4720,0,18.0076,0,255.671,0,4345.27,0,373.888,0
4740,0,18.1613,0,262.801,0,4370.57,0,370.926,0
4760,0,18.0824,0,265.324,0,4309.9,0,361.458,0
4780,0,18.0656,0,272.427,0,4336.37,0,367.904,0
4800,0,17.7087,0,272.854,0,4347.93,0,370.05,0
4820,0,17.3577,0,264.349,0,4311.25,0,362.709,0
4840,0,17.1832,0,260.862,0,4266.22,0,355.177,0
4860,0,17.2942,0,263.557,0,4266.03,0,356.818,0
4880,0,16.8241,0,261.005,0,4260.27,0,353.236,0
4900,0,16.9832,0,257.714,0,4272.05,0,350.685,0
4920,0,17.6149,0,261.782,0,4299.74,0,351.056,0
4940,0,18.3135,0,267.137,0,4289.98,0,342.116,0
4960,0,18.6492,0,267.425,0,4335.3,0,348.72,0
4980,0,18.7203,0,267.05,0,4333.31,0,346.44,0
5000,0,18.5643,0,262.404,0,4297.58,0,340.613,0
5020,0,18.2251,0,263.243,0,4311.02,0,338.029,0
5040,0,17.5188,0,261.152,0,4236.15,0,331.438,0
5060,0,16.7241,0,254.83,0,4169.21,0,323.66,0
5080,0,16.0339,0,250.695,0,4222.76,0,324.493,0
5100,0,15.5021,0,248.705,0,4207.71,0,321.589,0
