tick,48,46,43,49,42,38,37,33,31,29,44,12,39,11,18,9,36,1,22,8,40,0,17,41,28,19,4,5,45,30,6,3,47,16,7,10,35,27,13,15,34,14,32,26,20,21,23,24,2,25
300,0.41,0.31,0.53,0.43,0.5,0.39,0.64,0.54,0.45,0.33,0.28,0.63,0.45,0.55,0.52,0.65,0.55,0.2,0.31,0.5,0.42,0.14,0.36,0.2,0.46,0.3,0.53,0.6,0.2,0.63,0.56,0.26,0.3,0.33,0.35,0.29,0.57,0.19,0.3,0.46,0.46,0.67,0.43,0.66,0.42,0.43,0.59,0.4,0.35,0.41
320,0.35,0.45,0.49,0.34,0.43,0.44,0.59,0.43,0.51,0.31,0.41,0.62,0.49,0.57,0.48,0.58,0.47,0.29,0.31,0.46,0.37,0.17,0.37,0.38,0.46,0.35,0.57,0.64,0.3,0.53,0.66,0.19,0.29,0.38,0.37,0.42,0.46,0.15,0.39,0.33,0.55,0.55,0.46,0.62,0.44,0.4,0.57,0.43,0.45,0.37
340,0.39,0.38,0.4,0.29,0.42,0.36,0.56,0.36,0.51,0.29,0.45,0.6,0.44,0.66,0.43,0.54,0.5,0.25,0.37,0.5,0.5,0.22,0.4,0.42,0.46,0.37,0.54,0.56,0.31,0.47,0.54,0.32,0.3,0.5,0.18,0.43,0.46,0.13,0.21,0.4,0.47,0.53,0.47,0.39,0.43,0.32,0.48,0.47,0.34,0.43
360,0.55,0.39,0.4,0.35,0.46,0.29,0.54,0.32,0.45,0.34,0.34,0.57,0.36,0.52,0.43,0.5,0.55,0.27,0.39,0.46,0.44,0.15,0.45,0.4,0.5,0.36,0.53,0.63,0.25,0.38,0.45,0.34,0.26,0.61,0.28,0.45,0.41,0.14,0.19,0.44,0.61,0.51,0.45,0.46,0.47,0.39,0.49,0.41,0.38,0.46
380,0.5,0.43,0.44,0.4,0.4,0.28,0.55,0.28,0.5,0.35,0.45,0.5,0.37,0.53,0.35,0.49,0.41,0.27,0.38,0.46,0.47,0.15,0.41,0.49,0.54,0.25,0.58,0.65,0.28,0.37,0.43,0.31,0.31,0.57,0.31,0.39,0.5,0.13,0.3,0.35,0.62,0.49,0.43,0.58,0.38,0.44,0.47,0.39,0.36,0.37
400,0.38,0.31,0.29,0.37,0.41,0.28,0.5,0.32,0.3,0.28,0.2,0.5,0.15,0.46,0.45,0.42,0.35,0.17,0.31,0.23,0.4,0.09,0.42,0.27,0.38,0.31,0.41,0.49,0.23,0.46,0.32,0.24,0.3,0.56,0.32,0.31,0.53,0.15,0.25,0.32,0.42,0.34,0.35,0.53,0.27,0.48,0.52,0.34,0.2,0.44
420,0.4,0.27,0.52,0.31,0.46,0.32,0.51,0.3,0.32,0.25,0.2,0.51,0.21,0.44,0.38,0.48,0.27,0.11,0.4,0.32,0.34,0.2,0.16,0.32,0.49,0.36,0.4,0.55,0.17,0.39,0.3,0.24,0.32,0.55,0.28,0.33,0.46,0.16,0.21,0.37,0.43,0.32,0.37,0.5,0.25,0.47,0.45,0.29,0.28,0.22
440,0.41,0.32,0.42,0.28,0.42,0.24,0.45,0.45,0.31,0.27,0.29,0.39,0.17,0.5,0.39,0.39,0.27,0.19,0.31,0.33,0.48,0.17,0.21,0.36,0.38,0.31,0.41,0.58,0.25,0.4,0.32,0.25,0.27,0.59,0.22,0.3,0.5,0.22,0.29,0.38,0.45,0.32,0.35,0.56,0.3,0.43,0.39,0.3,0.26,0.22
460,0.44,0.29,0.46,0.34,0.5,0.33,0.55,0.36,0.34,0.23,0.22,0.33,0.19,0.49,0.32,0.41,0.29,0.16,0.32,0.34,0.44,0.11,0.18,0.4,0.38,0.35,0.41,0.43,0.27,0.34,0.31,0.26,0.19,0.37,0.26,0.36,0.44,0.18,0.19,0.41,0.48,0.39,0.37,0.46,0.32,0.52,0.31,0.32,0.31,0.2
480,0.45,0.32,0.4,0.34,0.53,0.21,0.35,0.32,0.4,0.23,0.16,0.44,0.18,0.37,0.36,0.54,0.3,0.18,0.35,0.31,0.39,0.16,0.24,0.36,0.44,0.32,0.35,0.52,0.26,0.36,0.38,0.26,0.21,0.37,0.24,0.36,0.56,0.12,0.23,0.39,0.51,0.42,0.34,0.35,0.27,0.45,0.37,0.34,0.37,0.21
500,0.21,0.2,0.33,0.28,0.3,0.15,0.32,0.21,0.16,0.24,0.11,0.46,0.12,0.22,0.41,0.41,0.18,0.11,0.19,0.15,0.38,0.18,0.14,0.15,0.21,0.28,0.2,0.3,0.17,0.29,0.31,0.22,0.28,0.35,0.24,0.3,0.48,0.19,0.25,0.35,0.23,0.39,0.34,0.43,0.13,0.29,0.27,0.28,0.23,0.25
520,0.39,0.31,0.43,0.21,0.34,0.12,0.24,0.3,0.19,0.2,0.11,0.36,0.11,0.22,0.32,0.35,0.22,0.15,0.31,0.21,0.3,0.2,0.12,0.22,0.26,0.32,0.26,0.25,0.2,0.34,0.36,0.24,0.22,0.44,0.3,0.29,0.42,0.13,0.09,0.35,0.26,0.46,0.4,0.39,0.17,0.42,0.24,0.24,0.24,0.19
540,0.41,0.31,0.41,0.25,0.38,0.18,0.29,0.23,0.24,0.32,0.09,0.38,0.1,0.31,0.19,0.32,0.22,0.15,0.37,0.2,0.28,0.23,0.14,0.16,0.19,0.22,0.23,0.31,0.29,0.35,0.36,0.18,0.26,0.37,0.28,0.31,0.45,0.15,0.13,0.29,0.3,0.47,0.34,0.41,0.1,0.36,0.32,0.23,0.27,0.17
560,0.34,0.27,0.33,0.19,0.33,0.13,0.38,0.28,0.19,0.26,0.15,0.39,0.12,0.26,0.22,0.3,0.18,0.18,0.38,0.18,0.39,0.22,0.13,0.2,0.22,0.22,0.25,0.24,0.29,0.37,0.38,0.21,0.21,0.38,0.22,0.32,0.47,0.2,0.19,0.35,0.3,0.49,0.46,0.34,0.22,0.32,0.27,0.23,0.25,0.2
580,0.45,0.32,0.35,0.22,0.35,0.19,0.17,0.16,0.13,0.14,0.03,0.33,0.08,0.28,0.18,0.46,0.24,0.1,0.4,0.21,0.31,0.17,0.1,0.21,0.24,0.3,0.23,0.23,0.29,0.25,0.34,0.11,0.24,0.23,0.18,0.29,0.41,0.16,0.19,0.3,0.28,0.45,0.36,0.27,0.17,0.38,0.22,0.23,0.27,0.13
600,0.26,0.27,0.17,0.17,0.45,0.15,0.26,0.1,0.24,0.15,0.08,0.32,0.07,0.29,0.27,0.24,0.25,0.06,0.36,0.13,0.37,0.14,0.11,0.12,0.22,0.11,0.15,0.17,0.29,0.43,0.2,0.11,0.19,0.32,0.16,0.28,0.48,0.17,0.22,0.3,0.15,0.41,0.36,0.2,0.1,0.3,0.21,0.18,0.14,0.16
620,0.22,0.22,0.26,0.12,0.27,0.17,0.4,0.15,0.17,0.16,0.13,0.39,0.1,0.18,0.17,0.27,0.16,0.07,0.15,0.1,0.19,0.23,0.13,0.11,0.2,0.2,0.18,0.22,0.23,0.3,0.23,0.2,0.22,0.21,0.1,0.27,0.38,0.19,0.12,0.25,0.16,0.4,0.35,0.21,0.11,0.3,0.15,0.26,0.24,0.19
640,0.33,0.22,0.21,0.17,0.24,0.18,0.26,0.13,0.18,0.25,0.11,0.29,0.15,0.2,0.21,0.22,0.22,0.09,0.15,0.16,0.21,0.17,0.06,0.11,0.12,0.15,0.17,0.21,0.23,0.31,0.24,0.14,0.14,0.2,0.22,0.33,0.3,0.21,0.17,0.28,0.14,0.4,0.35,0.3,0.17,0.27,0.2,0.18,0.14,0.15
