180,0.44,0.21,0.46,0.46,0.62,0.37,0.53,0.66,0.26,0.45,0.46,0.53,0.62,0.46,0.63,0.65,0.46,0.51,0.59,0.43,0.5,0.15,0.34,0.63,0.76,0.43,0.4,0.69,0.42,0.4,0.53,0.58,0.4,0.6,0.48,0.55,0.17,0.57,0.43,0.4,0.61,0.54,0.49,0.64,0.46,0.5,0.59,0.5,0.41,0.54
200,0.49,0.25,0.4,0.42,0.45,0.45,0.48,0.71,0.29,0.41,0.36,0.6,0.6,0.53,0.69,0.54,0.39,0.49,0.47,0.39,0.38,0.14,0.46,0.62,0.68,0.41,0.32,0.6,0.49,0.52,0.46,0.53,0.53,0.56,0.42,0.56,0.26,0.55,0.37,0.46,0.61,0.54,0.49,0.55,0.35,0.46,0.54,0.44,0.4,0.49
220,0.33,0.3,0.32,0.36,0.35,0.53,0.58,0.67,0.25,0.53,0.56,0.47,0.62,0.41,0.72,0.62,0.32,0.45,0.56,0.48,0.45,0.15,0.34,0.62,0.67,0.33,0.41,0.51,0.4,0.49,0.46,0.54,0.47,0.61,0.53,0.46,0.21,0.48,0.51,0.51,0.64,0.41,0.44,0.54,0.4,0.39,0.58,0.58,0.39,0.46
240,0.49,0.55,0.39,0.35,0.39,0.51,0.55,0.75,0.37,0.57,0.55,0.56,0.6,0.53,0.67,0.69,0.4,0.47,0.45,0.62,0.5,0.11,0.49,0.66,0.6,0.44,0.38,0.49,0.52,0.48,0.55,0.6,0.5,0.59,0.53,0.46,0.35,0.56,0.42,0.47,0.71,0.5,0.47,0.39,0.46,0.54,0.63,0.58,0.41,0.51
260,0.46,0.72,0.33,0.4,0.45,0.62,0.72,0.7,0.38,0.69,0.48,0.39,0.66,0.54,0.71,0.65,0.53,0.49,0.61,0.67,0.63,0.13,0.59,0.66,0.75,0.42,0.39,0.68,0.48,0.57,0.65,0.65,0.58,0.56,0.53,0.51,0.5,0.5,0.42,0.53,0.65,0.61,0.65,0.46,0.52,0.62,0.55,0.57,0.46,0.36
280,0.62,0.7,0.38,0.59,0.68,0.63,0.68,0.73,0.57,0.71,0.35,0.51,0.55,0.51,0.69,0.65,0.45,0.56,0.69,0.67,0.67,0.15,0.63,0.76,0.67,0.43,0.57,0.75,0.62,0.65,0.57,0.61,0.48,0.54,0.66,0.54,0.6,0.47,0.52,0.54,0.62,0.72,0.62,0.44,0.59,0.65,0.58,0.65,0.66,0.62
300,0.63,0.55,0.44,0.63,0.71,0.72,0.65,0.72,0.71,0.73,0.53,0.41,0.63,0.49,0.53,0.5,0.54,0.32,0.69,0.62,0.59,0.15,0.57,0.7,0.6,0.55,0.56,0.76,0.57,0.68,0.58,0.55,0.59,0.7,0.64,0.62,0.59,0.53,0.51,0.5,0.65,0.59,0.49,0.57,0.57,0.43,0.53,0.71,0.52,0.64
320,0.65,0.56,0.43,0.58,0.81,0.59,0.6,0.6,0.65,0.67,0.5,0.43,0.48,0.55,0.54,0.47,0.5,0.27,0.71,0.67,0.47,0.16,0.57,0.63,0.53,0.58,0.66,0.7,0.49,0.62,0.55,0.49,0.57,0.75,0.56,0.71,0.4,0.57,0.51,0.45,0.56,0.74,0.48,0.57,0.53,0.35,0.43,0.67,0.63,0.58
340,0.61,0.51,0.43,0.7,0.69,0.54,0.57,0.61,0.51,0.55,0.45,0.32,0.47,0.45,0.45,0.6,0.43,0.23,0.73,0.75,0.35,0.17,0.49,0.66,0.51,0.61,0.52,0.68,0.66,0.59,0.41,0.46,0.52,0.48,0.62,0.8,0.35,0.51,0.54,0.46,0.59,0.8,0.44,0.44,0.59,0.41,0.34,0.66,0.52,0.62
360,0.64,0.7,0.45,0.54,0.65,0.51,0.63,0.55,0.6,0.53,0.41,0.4,0.41,0.47,0.53,0.61,0.44,0.27,0.6,0.57,0.37,0.15,0.54,0.6,0.5,0.55,0.51,0.65,0.6,0.61,0.57,0.48,0.59,0.47,0.72,0.66,0.39,0.54,0.52,0.37,0.55,0.65,0.46,0.43,0.45,0.28,0.34,0.67,0.56,0.58
380,0.59,0.54,0.45,0.61,0.54,0.49,0.58,0.52,0.46,0.52,0.35,0.48,0.42,0.53,0.53,0.72,0.46,0.26,0.54,0.54,0.46,0.17,0.55,0.63,0.49,0.61,0.51,0.63,0.59,0.54,0.71,0.37,0.47,0.41,0.54,0.71,0.52,0.6,0.58,0.53,0.52,0.63,0.47,0.58,0.69,0.24,0.32,0.67,0.51,0.47
400,0.46,0.67,0.41,0.53,0.66,0.59,0.69,0.61,0.52,0.43,0.42,0.3,0.52,0.48,0.53,0.62,0.4,0.23,0.76,0.58,0.42,0.19,0.51,0.66,0.55,0.5,0.43,0.66,0.55,0.56,0.6,0.46,0.64,0.49,0.53,0.63,0.58,0.63,0.56,0.51,0.55,0.66,0.57,0.48,0.5,0.27,0.33,0.65,0.61,0.39
420,0.44,0.71,0.43,0.64,0.76,0.58,0.6,0.42,0.53,0.63,0.41,0.36,0.65,0.43,0.66,0.67,0.35,0.52,0.57,0.45,0.3,0.11,0.68,0.46,0.43,0.51,0.37,0.65,0.52,0.57,0.7,0.64,0.44,0.43,0.52,0.66,0.56,0.54,0.59,0.48,0.44,0.7,0.59,0.4,0.56,0.23,0.26,0.54,0.58,0.53
440,0.42,0.47,0.39,0.52,0.79,0.47,0.65,0.45,0.53,0.6,0.37,0.46,0.75,0.47,0.61,0.56,0.61,0.58,0.67,0.56,0.54,0.18,0.61,0.53,0.63,0.4,0.49,0.73,0.49,0.61,0.52,0.63,0.47,0.4,0.47,0.63,0.57,0.55,0.56,0.38,0.44,0.74,0.47,0.49,0.59,0.37,0.2,0.58,0.43,0.51
460,0.31,0.34,0.48,0.49,0.72,0.6,0.62,0.43,0.55,0.51,0.37,0.35,0.57,0.45,0.52,0.56,0.58,0.37,0.72,0.68,0.52,0.22,0.63,0.42,0.73,0.44,0.47,0.76,0.42,0.55,0.41,0.69,0.31,0.67,0.4,0.74,0.43,0.5,0.62,0.46,0.4,0.75,0.39,0.48,0.56,0.29,0.36,0.54,0.49,0.44
480,0.41,0.42,0.46,0.47,0.69,0.51,0.66,0.45,0.45,0.52,0.33,0.37,0.65,0.45,0.53,0.57,0.49,0.38,0.6,0.6,0.64,0.14,0.54,0.46,0.64,0.44,0.44,0.76,0.39,0.5,0.36,0.61,0.39,0.59,0.35,0.62,0.56,0.4,0.6,0.41,0.43,0.64,0.38,0.33,0.59,0.47,0.31,0.5,0.49,0.41
500,0.31,0.31,0.44,0.42,0.62,0.44,0.65,0.33,0.39,0.52,0.28,0.31,0.7,0.42,0.53,0.66,0.54,0.31,0.38,0.61,0.62,0.21,0.57,0.51,0.46,0.37,0.54,0.77,0.37,0.53,0.43,0.55,0.31,0.57,0.34,0.69,0.51,0.35,0.49,0.4,0.4,0.57,0.34,0.4,0.71,0.39,0.35,0.53,0.33,0.39
520,0.26,0.41,0.44,0.33,0.49,0.47,0.7,0.41,0.44,0.46,0.32,0.3,0.62,0.39,0.66,0.57,0.54,0.27,0.42,0.52,0.44,0.16,0.54,0.49,0.34,0.4,0.42,0.79,0.41,0.44,0.46,0.66,0.34,0.5,0.37,0.64,0.51,0.37,0.61,0.5,0.32,0.55,0.53,0.35,0.58,0.41,0.29,0.46,0.38,0.47
540,0.29,0.6,0.35,0.42,0.52,0.47,0.62,0.38,0.42,0.57,0.32,0.34,0.46,0.35,0.65,0.55,0.55,0.16,0.47,0.56,0.43,0.21,0.52,0.42,0.43,0.3,0.44,0.63,0.32,0.47,0.51,0.65,0.36,0.53,0.37,0.72,0.59,0.33,0.63,0.52,0.28,0.64,0.51,0.37,0.67,0.42,0.36,0.76,0.41,0.35
560,0.25,0.69,0.55,0.19,0.5,0.29,0.57,0.34,0.41,0.55,0.13,0.25,0.56,0.38,0.6,0.56,0.55,0.28,0.66,0.67,0.3,0.14,0.53,0.42,0.47,0.24,0.41,0.55,0.45,0.42,0.51,0.66,0.41,0.52,0.46,0.55,0.5,0.31,0.74,0.37,0.14,0.71,0.5,0.33,0.56,0.25,0.22,0.67,0.6,0.38
580,0.26,0.5,0.46,0.32,0.51,0.33,0.6,0.25,0.33,0.6,0.19,0.21,0.59,0.44,0.51,0.67,0.39,0.23,0.73,0.44,0.41,0.18,0.54,0.39,0.57,0.21,0.5,0.52,0.39,0.49,0.43,0.5,0.45,0.45,0.49,0.58,0.45,0.33,0.72,0.38,0.08,0.67,0.45,0.27,0.51,0.39,0.3,0.58,0.53,0.26
600,0.31,0.54,0.32,0.32,0.61,0.27,0.46,0.17,0.32,0.53,0.21,0.2,0.5,0.45,0.46,0.52,0.41,0.26,0.73,0.69,0.29,0.17,0.4,0.39,0.76,0.22,0.43,0.49,0.36,0.43,0.47,0.45,0.38,0.54,0.45,0.6,0.38,0.26,0.62,0.33,0.08,0.72,0.45,0.28,0.55,0.21,0.27,0.58,0.39,0.35
620,0.32,0.61,0.44,0.25,0.75,0.24,0.59,0.35,0.22,0.62,0.26,0.21,0.39,0.45,0.37,0.54,0.32,0.3,0.66,0.55,0.33,0.21,0.49,0.37,0.73,0.14,0.38,0.67,0.35,0.36,0.32,0.44,0.43,0.61,0.35,0.58,0.33,0.22,0.62,0.37,0.07,0.79,0.38,0.3,0.38,0.23,0.26,0.63,0.42,0.29
640,0.34,0.58,0.41,0.22,0.75,0.24,0.58,0.25,0.21,0.49,0.17,0.13,0.39,0.46,0.5,0.65,0.38,0.29,0.67,0.73,0.28,0.14,0.48,0.34,0.66,0.17,0.39,0.84,0.33,0.36,0.27,0.42,0.44,0.56,0.5,0.4,0.34,0.31,0.5,0.26,0.11,0.73,0.51,0.3,0.39,0.15,0.3,0.48,0.42,0.41
660,0.29,0.55,0.4,0.24,0.73,0.34,0.54,0.24,0.22,0.49,0.25,0.14,0.41,0.4,0.45,0.65,0.34,0.31,0.56,0.63,0.27,0.17,0.48,0.39,0.61,0.2,0.35,0.71,0.39,0.28,0.38,0.39,0.4,0.58,0.44,0.5,0.4,0.25,0.5,0.29,0.11,0.49,0.44,0.34,0.41,0.21,0.3,0.51,0.47,0.43
680,0.31,0.52,0.43,0.3,0.73,0.33,0.52,0.3,0.22,0.51,0.21,0.18,0.34,0.42,0.54,0.51,0.36,0.25,0.51,0.64,0.15,0.21,0.46,0.36,0.56,0.24,0.43,0.49,0.48,0.4,0.47,0.46,0.55,0.59,0.47,0.51,0.41,0.27,0.52,0.39,0.27,0.34,0.45,0.29,0.47,0.21,0.29,0.59,0.43,0.41
700,0.24,0.58,0.34,0.37,0.62,0.23,0.49,0.22,0.19,0.32,0.1,0.15,0.42,0.36,0.5,0.56,0.23,0.23,0.54,0.66,0.11,0.28,0.43,0.42,0.51,0.23,0.29,0.53,0.32,0.35,0.51,0.37,0.31,0.58,0.51,0.52,0.41,0.2,0.41,0.21,0.36,0.36,0.4,0.29,0.31,0.22,0.2,0.4,0.53,0.36
720,0.2,0.67,0.22,0.27,0.59,0.25,0.62,0.23,0.19,0.45,0.17,0.16,0.37,0.36,0.45,0.42,0.27,0.37,0.74,0.66,0.31,0.24,0.26,0.39,0.53,0.16,0.25,0.66,0.28,0.36,0.37,0.3,0.33,0.48,0.53,0.45,0.43,0.24,0.47,0.2,0.43,0.47,0.29,0.19,0.36,0.18,0.22,0.35,0.51,0.42
740,0.2,0.59,0.21,0.3,0.7,0.13,0.65,0.26,0.15,0.47,0.14,0.18,0.31,0.34,0.42,0.51,0.18,0.32,0.61,0.66,0.27,0.22,0.15,0.31,0.6,0.28,0.23,0.72,0.24,0.24,0.4,0.31,0.35,0.54,0.57,0.51,0.41,0.28,0.35,0.22,0.47,0.65,0.18,0.13,0.37,0.33,0.23,0.39,0.47,0.36
760,0.2,0.51,0.19,0.25,0.56,0.14,0.54,0.16,0.2,0.52,0.12,0.17,0.36,0.38,0.32,0.55,0.13,0.3,0.62,0.72,0.25,0.25,0.27,0.39,0.71,0.27,0.19,0.66,0.33,0.36,0.3,0.21,0.47,0.73,0.49,0.53,0.41,0.2,0.54,0.27,0.39,0.61,0.21,0.15,0.35,0.32,0.25,0.31,0.56,0.26
780,0.21,0.62,0.27,0.19,0.72,0.1,0.52,0.27,0.25,0.54,0.21,0.09,0.43,0.32,0.44,0.64,0.16,0.39,0.73,0.74,0.2,0.2,0.28,0.34,0.73,0.34,0.24,0.72,0.27,0.25,0.45,0.32,0.46,0.6,0.56,0.56,0.35,0.37,0.34,0.31,0.38,0.72,0.28,0.09,0.34,0.31,0.18,0.31,0.58,0.31
800,0.14,0.56,0.23,0.17,0.62,0.25,0.59,0.33,0.18,0.54,0.31,0.05,0.37,0.28,0.41,0.68,0.08,0.36,0.65,0.52,0.24,0.3,0.41,0.42,0.71,0.28,0.23,0.85,0.33,0.33,0.44,0.5,0.41,0.5,0.51,0.24,0.38,0.27,0.53,0.26,0.39,0.78,0.31,0.08,0.2,0.27,0.3,0.31,0.54,0.32
820,0.11,0.75,0.33,0.13,0.64,0.18,0.52,0.34,0.25,0.57,0.29,0.13,0.45,0.33,0.58,0.58,0.1,0.43,0.55,0.47,0.18,0.3,0.45,0.46,0.56,0.3,0.19,0.73,0.32,0.26,0.49,0.42,0.53,0.58,0.5,0.23,0.4,0.29,0.47,0.26,0.42,0.73,0.33,0.11,0.4,0.28,0.18,0.54,0.54,0.28
840,0.09,0.81,0.34,0.15,0.56,0.17,0.52,0.32,0.1,0.38,0.3,0.1,0.51,0.26,0.51,0.55,0.19,0.24,0.53,0.45,0.25,0.19,0.54,0.33,0.56,0.27,0.23,0.58,0.26,0.19,0.48,0.59,0.48,0.63,0.67,0.26,0.5,0.2,0.52,0.2,0.24,0.59,0.22,0.13,0.42,0.18,0.28,0.43,0.59,0.14
860,0.05,0.76,0.32,0.15,0.63,0.19,0.62,0.33,0.15,0.5,0.36,0.17,0.49,0.22,0.25,0.53,0.34,0.2,0.62,0.59,0.21,0.28,0.53,0.27,0.7,0.26,0.27,0.79,0.28,0.31,0.37,0.68,0.48,0.58,0.51,0.38,0.5,0.23,0.52,0.24,0.24,0.71,0.33,0.1,0.57,0.16,0.23,0.27,0.58,0.27
880,0.13,0.58,0.33,0.11,0.74,0.25,0.52,0.41,0.16,0.36,0.41,0.17,0.46,0.35,0.19,0.45,0.3,0.32,0.67,0.75,0.14,0.36,0.48,0.36,0.61,0.24,0.28,0.65,0.35,0.25,0.36,0.46,0.37,0.68,0.43,0.35,0.57,0.2,0.48,0.32,0.19,0.61,0.35,0.15,0.57,0.21,0.24,0.31,0.56,0.3
900,0.09,0.61,0.35,0.14,0.74,0.22,0.59,0.33,0.2,0.24,0.24,0.12,0.61,0.26,0.2,0.46,0.27,0.25,0.73,0.72,0.28,0.26,0.44,0.31,0.59,0.24,0.26,0.74,0.31,0.32,0.49,0.61,0.45,0.6,0.53,0.45,0.52,0.27,0.43,0.34,0.24,0.78,0.3,0.16,0.49,0.21,0.18,0.3,0.55,0.26
920,0.06,0.66,0.27,0.21,0.71,0.31,0.58,0.38,0.21,0.28,0.3,0.29,0.5,0.19,0.37,0.54,0.33,0.2,0.78,0.77,0.31,0.29,0.57,0.4,0.66,0.19,0.37,0.74,0.36,0.3,0.5,0.48,0.37,0.62,0.49,0.43,0.44,0.31,0.49,0.2,0.16,0.68,0.31,0.17,0.49,0.16,0.23,0.29,0.57,0.29
940,0.07,0.63,0.27,0.29,0.77,0.24,0.51,0.41,0.19,0.44,0.26,0.35,0.44,0.21,0.57,0.66,0.22,0.22,0.77,0.83,0.19,0.29,0.49,0.3,0.71,0.22,0.29,0.7,0.38,0.36,0.51,0.57,0.29,0.69,0.57,0.44,0.35,0.3,0.39,0.27,0.26,0.72,0.45,0.23,0.43,0.23,0.21,0.44,0.66,0.24
960,0.12,0.69,0.19,0.26,0.62,0.22,0.65,0.47,0.24,0.47,0.23,0.29,0.52,0.13,0.59,0.61,0.22,0.21,0.61,0.74,0.38,0.32,0.6,0.35,0.63,0.17,0.34,0.73,0.38,0.33,0.57,0.5,0.35,0.49,0.69,0.3,0.38,0.17,0.43,0.27,0.29,0.63,0.5,0.25,0.47,0.13,0.16,0.38,0.65,0.27
980,0.1,0.46,0.35,0.38,0.44,0.27,0.64,0.52,0.1,0.47,0.41,0.28,0.47,0.21,0.58,0.7,0.32,0.45,0.51,0.47,0.44,0.54,0.52,0.25,0.64,0.1,0.61,0.57,0.34,0.22,0.54,0.42,0.35,0.63,0.67,0.32,0.38,0.22,0.42,0.3,0.23,0.45,0.37,0.1,0.62,0.23,0.13,0.44,0.54,0.3
1000,0.07,0.45,0.25,0.45,0.58,0.32,0.42,0.43,0.09,0.54,0.25,0.18,0.56,0.13,0.53,0.63,0.25,0.53,0.63,0.46,0.26,0.36,0.5,0.27,0.54,0.21,0.6,0.64,0.35,0.34,0.57,0.67,0.41,0.58,0.53,0.4,0.34,0.11,0.38,0.4,0.21,0.61,0.43,0.18,0.4,0.17,0.09,0.22,0.49,0.34
1020,0.1,0.47,0.39,0.29,0.54,0.24,0.63,0.3,0.09,0.53,0.19,0.26,0.51,0.11,0.55,0.62,0.14,0.47,0.75,0.63,0.32,0.41,0.43,0.22,0.66,0.23,0.52,0.69,0.36,0.24,0.6,0.67,0.41,0.62,0.59,0.47,0.31,0.2,0.42,0.44,0.22,0.7,0.37,0.21,0.42,0.21,0.1,0.27,0.47,0.3
1040,0.09,0.48,0.36,0.41,0.72,0.28,0.58,0.4,0.07,0.56,0.31,0.28,0.54,0.09,0.49,0.68,0.11,0.51,0.72,0.79,0.41,0.4,0.62,0.2,0.74,0.28,0.57,0.7,0.3,0.43,0.54,0.73,0.43,0.74,0.54,0.56,0.3,0.23,0.47,0.56,0.38,0.77,0.43,0.26,0.52,0.18,0.1,0.34,0.54,0.24
1060,0.17,0.68,0.3,0.28,0.7,0.22,0.69,0.39,0.08,0.62,0.26,0.33,0.67,0.16,0.59,0.62,0.14,0.42,0.79,0.7,0.42,0.43,0.47,0.32,0.74,0.2,0.58,0.76,0.34,0.44,0.63,0.6,0.53,0.73,0.51,0.46,0.46,0.26,0.49,0.58,0.4,0.75,0.52,0.27,0.5,0.25,0.11,0.3,0.62,0.18
1080,0.15,0.7,0.48,0.37,0.63,0.31,0.7,0.57,0.18,0.56,0.25,0.41,0.53,0.26,0.57,0.68,0.13,0.46,0.76,0.66,0.52,0.3,0.68,0.48,0.73,0.3,0.51,0.64,0.47,0.45,0.67,0.49,0.42,0.69,0.67,0.51,0.61,0.15,0.59,0.61,0.44,0.66,0.53,0.34,0.6,0.21,0.1,0.35,0.8,0.27
1100,0.27,0.64,0.52,0.43,0.8,0.38,0.61,0.55,0.11,0.68,0.18,0.38,0.51,0.44,0.62,0.76,0.29,0.58,0.75,0.79,0.63,0.34,0.58,0.51,0.71,0.28,0.58,0.71,0.51,0.55,0.71,0.59,0.5,0.64,0.62,0.59,0.54,0.29,0.75,0.57,0.47,0.71,0.65,0.22,0.56,0.3,0.1,0.53,0.67,0.19
1120,0.22,0.63,0.51,0.46,0.7,0.32,0.65,0.46,0.15,0.56,0.37,0.51,0.7,0.38,0.61,0.57,0.32,0.69,0.65,0.61,0.69,0.41,0.59,0.58,0.7,0.39,0.58,0.77,0.33,0.61,0.48,0.53,0.51,0.67,0.68,0.53,0.57,0.21,0.69,0.59,0.52,0.72,0.55,0.21,0.61,0.33,0.21,0.59,0.67,0.33
1140,0.34,0.65,0.4,0.35,0.69,0.31,0.52,0.48,0.26,0.7,0.52,0.46,0.68,0.49,0.67,0.54,0.54,0.59,0.66,0.69,0.6,0.52,0.52,0.54,0.72,0.43,0.69,0.64,0.4,0.57,0.55,0.42,0.48,0.53,0.59,0.56,0.65,0.31,0.7,0.56,0.4,0.71,0.44,0.14,0.62,0.58,0.39,0.49,0.46,0.25
1160,0.36,0.58,0.37,0.35,0.69,0.28,0.55,0.49,0.27,0.41,0.62,0.53,0.49,0.45,0.63,0.72,0.53,0.54,0.69,0.65,0.5,0.44,0.53,0.61,0.79,0.52,0.67,0.58,0.42,0.45,0.59,0.57,0.52,0.7,0.72,0.45,0.64,0.27,0.56,0.58,0.5,0.77,0.51,0.18,0.66,0.66,0.5,0.42,0.48,0.38
1180,0.2,0.78,0.56,0.37,0.7,0.29,0.67,0.58,0.24,0.47,0.59,0.41,0.41,0.53,0.61,0.66,0.53,0.65,0.84,0.71,0.7,0.43,0.62,0.53,0.72,0.54,0.66,0.65,0.39,0.48,0.75,0.55,0.61,0.68,0.66,0.52,0.64,0.28,0.58,0.58,0.5,0.67,0.66,0.16,0.6,0.61,0.49,0.44,0.66,0.35
1200,0.23,0.63,0.53,0.36,0.66,0.32,0.69,0.52,0.31,0.65,0.64,0.46,0.6,0.58,0.57,0.74,0.61,0.69,0.59,0.73,0.6,0.35,0.64,0.54,0.7,0.46,0.6,0.73,0.39,0.53,0.72,0.75,0.46,0.7,0.67,0.59,0.62,0.41,0.56,0.77,0.56,0.81,0.58,0.03,0.6,0.64,0.41,0.52,0.7,0.45
1220,0.39,0.76,0.69,0.48,0.71,0.44,0.69,0.57,0.26,0.64,0.65,0.48,0.62,0.5,0.57,0.63,0.53,0.64,0.68,0.71,0.7,0.47,0.71,0.73,0.71,0.31,0.71,0.67,0.41,0.57,0.66,0.68,0.61,0.79,0.7,0.68,0.5,0.51,0.65,0.59,0.54,0.76,0.56,0.08,0.67,0.42,0.46,0.57,0.77,0.47
1240,0.34,0.73,0.68,0.46,0.74,0.53,0.64,0.57,0.39,0.6,0.52,0.43,0.66,0.54,0.6,0.73,0.55,0.69,0.61,0.69,0.72,0.47,0.56,0.59,0.75,0.39,0.71,0.72,0.49,0.57,0.7,0.77,0.62,0.76,0.69,0.63,0.64,0.73,0.74,0.61,0.63,0.75,0.56,0.1,0.68,0.44,0.49,0.74,0.7,0.5
1260,0.44,0.69,0.61,0.52,0.77,0.47,0.66,0.73,0.44,0.54,0.7,0.52,0.65,0.69,0.45,0.7,0.5,0.65,0.75,0.76,0.7,0.54,0.7,0.76,0.8,0.65,0.68,0.74,0.62,0.61,0.7,0.72,0.59,0.69,0.78,0.65,0.72,0.75,0.7,0.68,0.66,0.77,0.61,0.14,0.71,0.53,0.48,0.64,0.76,0.61
1280,0.34,0.68,0.5,0.57,0.66,0.45,0.56,0.61,0.44,0.67,0.61,0.6,0.73,0.62,0.61,0.77,0.53,0.64,0.77,0.68,0.52,0.55,0.57,0.76,0.79,0.62,0.76,0.77,0.55,0.59,0.6,0.61,0.59,0.87,0.67,0.68,0.61,0.6,0.56,0.7,0.63,0.75,0.58,0.14,0.62,0.6,0.51,0.54,0.66,0.66
1300,0.31,0.61,0.63,0.55,0.68,0.6,0.62,0.75,0.39,0.64,0.67,0.64,0.59,0.56,0.55,0.68,0.49,0.61,0.71,0.67,0.69,0.45,0.66,0.65,0.71,0.51,0.7,0.71,0.46,0.7,0.7,0.76,0.65,0.73,0.67,0.58,0.6,0.58,0.62,0.67,0.64,0.72,0.67,0.19,0.58,0.69,0.49,0.66,0.63,0.77
1320,0.51,0.75,0.67,0.57,0.78,0.58,0.8,0.65,0.46,0.71,0.58,0.56,0.65,0.65,0.68,0.71,0.56,0.82,0.79,0.65,0.72,0.47,0.59,0.73,0.65,0.56,0.8,0.9,0.61,0.61,0.72,0.7,0.73,0.68,0.63,0.61,0.66,0.61,0.6,0.76,0.67,0.7,0.63,0.19,0.64,0.63,0.55,0.65,0.71,0.6
1340,0.62,0.7,0.73,0.5,0.69,0.41,0.67,0.73,0.47,0.55,0.63,0.59,0.78,0.68,0.76,0.59,0.61,0.66,0.71,0.77,0.7,0.46,0.7,0.63,0.79,0.71,0.71,0.75,0.68,0.64,0.66,0.78,0.76,0.63,0.69,0.61,0.69,0.54,0.84,0.73,0.65,0.7,0.69,0.35,0.67,0.47,0.54,0.6,0.72,0.62
