280,0.12,0.16,0.26,0.18,0.14,0.12,0.16,0.23,0.18,0.23,0.14,0.2,0.15,0.13,0.2,0.15,0.15,0.17,0.19,0.19,0.11,0.19,0.14,0.17,0.12,0.15,0.13,0.1,0.1,0.13,0.14,0.24,0.2,0.13,0.15,0.25,0.18,0.26,0.16,0.15,0.09,0.09,0.27,0.08,0.17,0.06,0.15,0.18,0.15,0.18
300,0.1,0.17,0.22,0.1,0.19,0.17,0.13,0.24,0.21,0.16,0.13,0.14,0.23,0.13,0.12,0.15,0.2,0.17,0.17,0.08,0.18,0.12,0.1,0.2,0.18,0.19,0.16,0.19,0.12,0.12,0.12,0.33,0.14,0.14,0.11,0.24,0.17,0.21,0.21,0.12,0.25,0.1,0.19,0.07,0.22,0.09,0.13,0.12,0.13,0.16
320,0.15,0.27,0.19,0.14,0.2,0.13,0.2,0.18,0.22,0.29,0.09,0.16,0.13,0.15,0.13,0.18,0.12,0.17,0.13,0.14,0.11,0.12,0.08,0.24,0.18,0.21,0.12,0.22,0.07,0.15,0.12,0.19,0.17,0.2,0.09,0.27,0.2,0.18,0.2,0.12,0.17,0.22,0.19,0.15,0.17,0.16,0.19,0.17,0.15,0.17
340,0.11,0.15,0.32,0.14,0.21,0.18,0.19,0.24,0.11,0.3,0.16,0.19,0.18,0.12,0.17,0.2,0.23,0.16,0.13,0.13,0.23,0.17,0.15,0.2,0.14,0.19,0.13,0.18,0.11,0.21,0.1,0.24,0.13,0.14,0.13,0.28,0.22,0.15,0.17,0.2,0.2,0.09,0.17,0.1,0.2,0.1,0.2,0.13,0.16,0.19
360,0.21,0.16,0.29,0.14,0.21,0.18,0.19,0.16,0.11,0.18,0.17,0.19,0.13,0.16,0.1,0.17,0.2,0.21,0.19,0.18,0.14,0.14,0.18,0.15,0.2,0.15,0.19,0.17,0.08,0.17,0.11,0.22,0.11,0.13,0.09,0.25,0.23,0.2,0.17,0.14,0.21,0.12,0.15,0.3,0.18,0.15,0.18,0.28,0.1,0.16
380,0.16,0.18,0.22,0.13,0.31,0.18,0.19,0.14,0.17,0.2,0.18,0.28,0.21,0.17,0.11,0.2,0.19,0.25,0.24,0.18,0.18,0.11,0.12,0.22,0.16,0.14,0.14,0.17,0.18,0.15,0.19,0.23,0.15,0.22,0.15,0.28,0.12,0.25,0.16,0.14,0.26,0.13,0.25,0.14,0.17,0.13,0.18,0.16,0.16,0.18
400,0.17,0.18,0.17,0.19,0.19,0.21,0.19,0.28,0.23,0.18,0.14,0.21,0.22,0.23,0.14,0.18,0.21,0.31,0.2,0.16,0.18,0.14,0.09,0.28,0.25,0.22,0.19,0.23,0.18,0.21,0.2,0.16,0.2,0.15,0.19,0.2,0.16,0.19,0.18,0.17,0.13,0.21,0.19,0.24,0.23,0.12,0.19,0.15,0.2,0.22
420,0.12,0.26,0.28,0.17,0.25,0.21,0.23,0.22,0.21,0.24,0.18,0.19,0.22,0.22,0.19,0.17,0.3,0.27,0.24,0.16,0.22,0.17,0.22,0.18,0.18,0.25,0.13,0.18,0.16,0.15,0.2,0.29,0.16,0.12,0.24,0.28,0.28,0.22,0.14,0.2,0.22,0.15,0.15,0.35,0.23,0.15,0.17,0.18,0.18,0.17
440,0.17,0.2,0.21,0.16,0.23,0.29,0.22,0.21,0.19,0.21,0.21,0.13,0.17,0.17,0.16,0.19,0.24,0.26,0.2,0.24,0.17,0.16,0.19,0.28,0.16,0.22,0.13,0.18,0.19,0.17,0.19,0.22,0.13,0.23,0.21,0.31,0.19,0.25,0.27,0.18,0.21,0.15,0.16,0.27,0.27,0.22,0.19,0.28,0.1,0.22
460,0.17,0.17,0.27,0.15,0.22,0.27,0.25,0.24,0.19,0.19,0.23,0.25,0.2,0.17,0.18,0.16,0.21,0.26,0.25,0.2,0.18,0.17,0.18,0.22,0.13,0.21,0.23,0.22,0.23,0.17,0.21,0.15,0.25,0.23,0.26,0.27,0.18,0.25,0.23,0.27,0.21,0.17,0.24,0.27,0.28,0.09,0.13,0.23,0.17,0.29
480,0.23,0.22,0.2,0.18,0.16,0.27,0.19,0.22,0.23,0.22,0.16,0.18,0.29,0.15,0.21,0.24,0.21,0.21,0.2,0.22,0.27,0.2,0.18,0.18,0.25,0.22,0.2,0.16,0.16,0.17,0.2,0.25,0.24,0.27,0.27,0.29,0.12,0.25,0.23,0.2,0.19,0.2,0.24,0.24,0.21,0.18,0.16,0.26,0.21,0.1
500,0.19,0.15,0.22,0.18,0.21,0.23,0.17,0.23,0.17,0.25,0.16,0.16,0.29,0.17,0.15,0.14,0.22,0.22,0.25,0.21,0.21,0.19,0.21,0.24,0.19,0.2,0.23,0.2,0.2,0.2,0.15,0.2,0.13,0.23,0.27,0.27,0.18,0.34,0.14,0.22,0.23,0.16,0.27,0.15,0.25,0.23,0.18,0.27,0.23,0.2
520,0.28,0.21,0.29,0.14,0.18,0.29,0.18,0.36,0.2,0.18,0.22,0.2,0.26,0.17,0.21,0.21,0.21,0.25,0.21,0.21,0.16,0.22,0.17,0.22,0.28,0.19,0.23,0.25,0.17,0.24,0.22,0.34,0.22,0.29,0.3,0.25,0.2,0.29,0.19,0.21,0.27,0.24,0.19,0.28,0.25,0.21,0.24,0.25,0.23,0.22
540,0.21,0.17,0.29,0.2,0.22,0.22,0.26,0.25,0.18,0.28,0.18,0.19,0.31,0.24,0.25,0.19,0.2,0.28,0.16,0.27,0.31,0.22,0.18,0.22,0.32,0.19,0.27,0.21,0.22,0.17,0.28,0.26,0.26,0.3,0.17,0.27,0.26,0.23,0.19,0.29,0.21,0.19,0.27,0.29,0.22,0.17,0.15,0.24,0.19,0.13
560,0.14,0.22,0.18,0.17,0.24,0.33,0.2,0.2,0.27,0.21,0.23,0.2,0.19,0.18,0.2,0.14,0.29,0.28,0.24,0.2,0.23,0.18,0.26,0.15,0.23,0.23,0.21,0.3,0.26,0.18,0.17,0.24,0.25,0.23,0.24,0.32,0.25,0.24,0.22,0.24,0.22,0.26,0.27,0.27,0.26,0.28,0.16,0.15,0.19,0.33
580,0.25,0.21,0.28,0.26,0.26,0.21,0.26,0.25,0.26,0.27,0.23,0.26,0.17,0.25,0.3,0.33,0.27,0.31,0.28,0.24,0.17,0.21,0.2,0.26,0.31,0.22,0.18,0.3,0.29,0.19,0.22,0.3,0.21,0.25,0.24,0.27,0.18,0.24,0.31,0.3,0.19,0.24,0.27,0.24,0.34,0.2,0.24,0.33,0.25,0.19
600,0.29,0.28,0.2,0.32,0.24,0.31,0.17,0.2,0.26,0.27,0.23,0.19,0.23,0.22,0.19,0.29,0.29,0.26,0.23,0.31,0.27,0.22,0.14,0.28,0.21,0.23,0.26,0.23,0.29,0.19,0.21,0.27,0.27,0.26,0.25,0.23,0.22,0.24,0.23,0.24,0.31,0.2,0.23,0.22,0.25,0.19,0.24,0.28,0.31,0.24
620,0.25,0.23,0.23,0.15,0.33,0.31,0.2,0.25,0.27,0.3,0.27,0.21,0.25,0.3,0.28,0.28,0.31,0.27,0.2,0.29,0.3,0.3,0.26,0.25,0.33,0.23,0.25,0.27,0.31,0.22,0.34,0.27,0.23,0.2,0.23,0.25,0.24,0.26,0.34,0.22,0.22,0.21,0.26,0.16,0.25,0.18,0.31,0.23,0.24,0.22
640,0.29,0.18,0.27,0.23,0.19,0.25,0.16,0.26,0.25,0.18,0.22,0.24,0.29,0.27,0.22,0.28,0.23,0.22,0.24,0.26,0.27,0.23,0.27,0.29,0.24,0.29,0.27,0.21,0.2,0.21,0.17,0.26,0.32,0.26,0.29,0.19,0.14,0.2,0.21,0.24,0.2,0.26,0.3,0.3,0.19,0.26,0.29,0.3,0.23,0.22
660,0.24,0.23,0.36,0.24,0.27,0.26,0.16,0.26,0.33,0.28,0.25,0.23,0.26,0.26,0.3,0.25,0.22,0.22,0.35,0.27,0.28,0.23,0.17,0.24,0.28,0.24,0.29,0.26,0.29,0.28,0.28,0.26,0.34,0.2,0.3,0.32,0.26,0.26,0.2,0.21,0.23,0.23,0.23,0.2,0.28,0.26,0.27,0.28,0.32,0.14
680,0.29,0.18,0.29,0.27,0.17,0.23,0.2,0.26,0.2,0.29,0.22,0.32,0.25,0.24,0.25,0.33,0.33,0.25,0.27,0.26,0.17,0.3,0.17,0.32,0.17,0.25,0.19,0.33,0.25,0.33,0.22,0.27,0.21,0.28,0.25,0.2,0.25,0.3,0.27,0.34,0.29,0.3,0.26,0.22,0.36,0.24,0.25,0.27,0.21,0.26
700,0.24,0.27,0.3,0.28,0.27,0.27,0.28,0.28,0.25,0.23,0.33,0.37,0.3,0.27,0.23,0.23,0.31,0.33,0.3,0.26,0.31,0.27,0.22,0.2,0.28,0.18,0.34,0.27,0.23,0.25,0.33,0.25,0.32,0.32,0.28,0.26,0.22,0.31,0.28,0.32,0.28,0.25,0.31,0.32,0.38,0.19,0.24,0.25,0.19,0.21
720,0.27,0.28,0.25,0.28,0.28,0.3,0.25,0.23,0.31,0.3,0.23,0.29,0.32,0.31,0.3,0.23,0.37,0.24,0.28,0.34,0.28,0.27,0.26,0.28,0.32,0.26,0.26,0.22,0.32,0.27,0.26,0.36,0.2,0.18,0.27,0.22,0.27,0.25,0.35,0.29,0.27,0.28,0.37,0.28,0.35,0.26,0.32,0.32,0.26,0.2
740,0.31,0.33,0.27,0.31,0.26,0.29,0.27,0.29,0.3,0.27,0.24,0.35,0.28,0.25,0.28,0.33,0.34,0.26,0.26,0.25,0.32,0.25,0.29,0.34,0.35,0.21,0.22,0.3,0.28,0.22,0.24,0.35,0.25,0.29,0.24,0.28,0.22,0.3,0.27,0.3,0.31,0.28,0.33,0.29,0.3,0.27,0.3,0.3,0.23,0.27
760,0.39,0.32,0.25,0.31,0.32,0.32,0.36,0.38,0.27,0.38,0.28,0.28,0.27,0.35,0.23,0.33,0.26,0.27,0.31,0.36,0.34,0.31,0.24,0.29,0.27,0.33,0.29,0.32,0.22,0.33,0.25,0.22,0.27,0.27,0.28,0.24,0.21,0.28,0.28,0.4,0.38,0.34,0.29,0.22,0.29,0.29,0.3,0.28,0.27,0.25
780,0.41,0.28,0.29,0.28,0.28,0.33,0.33,0.3,0.36,0.23,0.37,0.24,0.25,0.26,0.27,0.26,0.32,0.32,0.33,0.28,0.3,0.27,0.26,0.3,0.25,0.21,0.38,0.26,0.33,0.34,0.36,0.31,0.28,0.23,0.31,0.27,0.28,0.34,0.23,0.31,0.2,0.29,0.23,0.27,0.25,0.23,0.27,0.37,0.27,0.28
800,0.29,0.25,0.36,0.3,0.32,0.33,0.31,0.29,0.24,0.25,0.32,0.35,0.28,0.34,0.3,0.3,0.32,0.29,0.4,0.27,0.32,0.3,0.31,0.33,0.23,0.27,0.23,0.26,0.33,0.31,0.39,0.35,0.44,0.23,0.29,0.34,0.32,0.39,0.29,0.31,0.28,0.35,0.35,0.29,0.29,0.24,0.29,0.28,0.33,0.31
820,0.27,0.3,0.25,0.29,0.24,0.27,0.32,0.33,0.25,0.29,0.27,0.29,0.32,0.36,0.29,0.28,0.34,0.29,0.28,0.32,0.34,0.22,0.25,0.31,0.42,0.32,0.21,0.28,0.28,0.29,0.28,0.35,0.36,0.28,0.31,0.29,0.23,0.27,0.26,0.3,0.34,0.28,0.25,0.32,0.36,0.28,0.34,0.28,0.3,0.35
840,0.33,0.36,0.29,0.26,0.35,0.29,0.27,0.25,0.32,0.27,0.31,0.28,0.36,0.31,0.37,0.35,0.27,0.3,0.35,0.25,0.3,0.18,0.28,0.28,0.29,0.24,0.35,0.28,0.34,0.26,0.28,0.37,0.24,0.27,0.41,0.31,0.34,0.21,0.32,0.28,0.32,0.28,0.34,0.23,0.36,0.26,0.28,0.24,0.26,0.26
860,0.29,0.33,0.37,0.23,0.31,0.3,0.34,0.27,0.3,0.32,0.28,0.3,0.31,0.26,0.33,0.26,0.3,0.33,0.31,0.33,0.28,0.32,0.3,0.29,0.34,0.29,0.33,0.33,0.3,0.27,0.28,0.31,0.27,0.3,0.34,0.19,0.28,0.23,0.33,0.25,0.23,0.37,0.32,0.3,0.33,0.31,0.27,0.3,0.39,0.28
880,0.38,0.35,0.24,0.34,0.25,0.35,0.31,0.35,0.25,0.4,0.38,0.34,0.28,0.29,0.34,0.31,0.27,0.32,0.29,0.26,0.33,0.32,0.32,0.21,0.4,0.35,0.3,0.25,0.25,0.31,0.26,0.3,0.39,0.27,0.28,0.37,0.37,0.26,0.27,0.25,0.31,0.26,0.37,0.3,0.27,0.26,0.31,0.26,0.29,0.24
900,0.33,0.29,0.36,0.31,0.3,0.34,0.3,0.35,0.3,0.25,0.31,0.34,0.24,0.25,0.34,0.29,0.24,0.28,0.33,0.35,0.43,0.33,0.21,0.3,0.27,0.31,0.23,0.33,0.36,0.35,0.27,0.31,0.37,0.29,0.26,0.43,0.29,0.3,0.3,0.31,0.29,0.31,0.32,0.37,0.38,0.29,0.27,0.28,0.23,0.26
920,0.38,0.27,0.28,0.34,0.35,0.3,0.26,0.37,0.24,0.25,0.34,0.27,0.28,0.25,0.31,0.35,0.26,0.35,0.34,0.33,0.37,0.35,0.28,0.35,0.31,0.27,0.37,0.39,0.23,0.27,0.32,0.41,0.32,0.28,0.35,0.27,0.33,0.3,0.27,0.33,0.34,0.27,0.31,0.24,0.36,0.32,0.35,0.3,0.29,0.19
940,0.35,0.36,0.44,0.28,0.25,0.39,0.35,0.28,0.36,0.34,0.24,0.36,0.32,0.24,0.4,0.31,0.39,0.29,0.22,0.33,0.4,0.34,0.33,0.27,0.3,0.28,0.22,0.35,0.31,0.28,0.21,0.23,0.26,0.4,0.33,0.3,0.35,0.31,0.33,0.32,0.28,0.26,0.24,0.35,0.45,0.44,0.25,0.33,0.28,0.25
960,0.35,0.35,0.29,0.3,0.36,0.35,0.26,0.28,0.33,0.33,0.37,0.3,0.25,0.24,0.32,0.32,0.29,0.31,0.32,0.4,0.29,0.24,0.26,0.3,0.24,0.32,0.36,0.3,0.26,0.32,0.31,0.24,0.3,0.24,0.47,0.36,0.3,0.38,0.27,0.36,0.28,0.31,0.26,0.31,0.24,0.38,0.31,0.3,0.35,0.36
980,0.33,0.3,0.24,0.25,0.32,0.38,0.3,0.39,0.33,0.37,0.41,0.25,0.24,0.33,0.32,0.35,0.29,0.34,0.33,0.34,0.31,0.31,0.36,0.35,0.45,0.27,0.32,0.39,0.31,0.35,0.22,0.24,0.38,0.3,0.27,0.33,0.25,0.24,0.42,0.29,0.42,0.35,0.22,0.33,0.3,0.33,0.34,0.32,0.34,0.28
1000,0.31,0.33,0.33,0.32,0.35,0.3,0.33,0.24,0.33,0.37,0.28,0.46,0.3,0.29,0.31,0.33,0.44,0.33,0.27,0.37,0.45,0.32,0.37,0.33,0.38,0.37,0.37,0.34,0.37,0.34,0.33,0.32,0.36,0.3,0.41,0.3,0.29,0.25,0.37,0.32,0.27,0.42,0.35,0.3,0.28,0.33,0.32,0.35,0.3,0.3
1020,0.33,0.35,0.27,0.25,0.36,0.34,0.35,0.26,0.37,0.45,0.35,0.33,0.29,0.27,0.25,0.23,0.36,0.27,0.39,0.34,0.31,0.28,0.31,0.36,0.33,0.32,0.32,0.34,0.32,0.39,0.37,0.3,0.32,0.39,0.37,0.31,0.29,0.4,0.41,0.31,0.26,0.25,0.35,0.36,0.34,0.33,0.3,0.38,0.37,0.29
1040,0.29,0.4,0.33,0.32,0.31,0.34,0.39,0.31,0.37,0.34,0.35,0.32,0.39,0.35,0.29,0.35,0.38,0.36,0.34,0.35,0.31,0.32,0.38,0.34,0.39,0.23,0.41,0.33,0.37,0.34,0.41,0.39,0.32,0.32,0.37,0.37,0.34,0.37,0.3,0.35,0.35,0.37,0.36,0.32,0.32,0.38,0.31,0.34,0.29,0.36
1060,0.33,0.28,0.39,0.28,0.39,0.39,0.34,0.36,0.33,0.3,0.41,0.37,0.34,0.36,0.31,0.36,0.34,0.31,0.33,0.31,0.37,0.28,0.38,0.3,0.27,0.38,0.33,0.35,0.33,0.37,0.38,0.25,0.33,0.3,0.37,0.31,0.32,0.41,0.37,0.35,0.25,0.34,0.33,0.27,0.35,0.39,0.3,0.28,0.42,0.28
1080,0.42,0.32,0.3,0.34,0.42,0.34,0.35,0.38,0.33,0.26,0.28,0.39,0.29,0.28,0.39,0.35,0.4,0.37,0.31,0.37,0.37,0.34,0.33,0.33,0.32,0.36,0.31,0.42,0.33,0.33,0.4,0.27,0.41,0.32,0.28,0.39,0.37,0.37,0.33,0.36,0.37,0.32,0.27,0.31,0.33,0.33,0.34,0.32,0.35,0.35
1100,0.37,0.36,0.31,0.42,0.31,0.35,0.44,0.24,0.31,0.44,0.38,0.32,0.38,0.41,0.4,0.47,0.38,0.26,0.36,0.42,0.28,0.31,0.29,0.3,0.35,0.31,0.27,0.32,0.32,0.39,0.28,0.4,0.34,0.31,0.4,0.34,0.31,0.33,0.31,0.34,0.45,0.36,0.36,0.29,0.26,0.37,0.33,0.26,0.36,0.39
1120,0.37,0.29,0.27,0.37,0.3,0.33,0.33,0.39,0.27,0.35,0.37,0.33,0.31,0.35,0.23,0.37,0.48,0.47,0.36,0.26,0.33,0.37,0.31,0.38,0.34,0.28,0.39,0.37,0.39,0.43,0.33,0.34,0.41,0.4,0.43,0.22,0.34,0.34,0.4,0.4,0.4,0.41,0.37,0.28,0.35,0.44,0.36,0.3,0.35,0.26
1140,0.34,0.33,0.33,0.4,0.31,0.36,0.37,0.25,0.36,0.37,0.42,0.36,0.43,0.32,0.28,0.34,0.4,0.39,0.36,0.38,0.31,0.3,0.33,0.34,0.41,0.4,0.41,0.35,0.35,0.3,0.31,0.36,0.36,0.29,0.42,0.34,0.37,0.35,0.34,0.32,0.37,0.41,0.41,0.35,0.34,0.36,0.22,0.4,0.37,0.23
1160,0.4,0.31,0.26,0.38,0.37,0.4,0.42,0.44,0.4,0.36,0.42,0.43,0.4,0.39,0.37,0.28,0.45,0.36,0.4,0.28,0.41,0.36,0.31,0.34,0.36,0.3,0.31,0.29,0.33,0.24,0.31,0.27,0.42,0.37,0.32,0.38,0.32,0.44,0.33,0.35,0.41,0.37,0.41,0.41,0.33,0.33,0.39,0.37,0.46,0.36
1180,0.4,0.39,0.36,0.37,0.3,0.46,0.39,0.34,0.41,0.37,0.29,0.33,0.39,0.33,0.28,0.32,0.35,0.36,0.34,0.42,0.3,0.36,0.43,0.29,0.35,0.34,0.36,0.4,0.23,0.39,0.31,0.32,0.39,0.35,0.4,0.29,0.42,0.28,0.38,0.29,0.25,0.35,0.43,0.36,0.33,0.34,0.41,0.39,0.34,0.32
1200,0.28,0.31,0.28,0.42,0.44,0.39,0.39,0.41,0.29,0.41,0.35,0.34,0.34,0.35,0.27,0.32,0.33,0.4,0.34,0.45,0.35,0.47,0.39,0.41,0.39,0.39,0.36,0.38,0.25,0.29,0.39,0.3,0.39,0.37,0.3,0.35,0.37,0.38,0.3,0.32,0.37,0.44,0.39,0.33,0.35,0.45,0.41,0.3,0.31,0.36
1220,0.4,0.44,0.34,0.35,0.45,0.4,0.38,0.33,0.4,0.34,0.32,0.33,0.33,0.36,0.4,0.34,0.38,0.36,0.37,0.39,0.33,0.41,0.33,0.39,0.49,0.29,0.29,0.39,0.38,0.23,0.42,0.33,0.37,0.36,0.41,0.36,0.36,0.37,0.31,0.3,0.27,0.37,0.36,0.33,0.33,0.33,0.43,0.27,0.39,0.41
1240,0.33,0.33,0.4,0.3,0.35,0.38,0.36,0.38,0.35,0.36,0.26,0.35,0.31,0.36,0.39,0.31,0.34,0.34,0.31,0.42,0.28,0.35,0.34,0.37,0.32,0.36,0.33,0.31,0.47,0.43,0.33,0.36,0.38,0.32,0.35,0.35,0.38,0.39,0.43,0.34,0.39,0.34,0.33,0.34,0.25,0.28,0.41,0.37,0.37,0.37
1260,0.36,0.28,0.43,0.4,0.36,0.46,0.42,0.44,0.39,0.36,0.36,0.52,0.33,0.42,0.31,0.38,0.38,0.38,0.45,0.41,0.37,0.44,0.34,0.38,0.38,0.41,0.4,0.32,0.38,0.38,0.3,0.25,0.34,0.43,0.34,0.27,0.4,0.34,0.31,0.39,0.45,0.3,0.44,0.41,0.42,0.41,0.37,0.31,0.39,0.4
1280,0.39,0.32,0.41,0.35,0.34,0.39,0.43,0.36,0.36,0.33,0.36,0.33,0.31,0.36,0.4,0.32,0.28,0.4,0.38,0.33,0.36,0.41,0.33,0.33,0.34,0.35,0.41,0.38,0.39,0.37,0.37,0.38,0.39,0.28,0.37,0.35,0.5,0.37,0.37,0.43,0.35,0.3,0.39,0.4,0.35,0.38,0.37,0.43,0.36,0.34
1300,0.43,0.34,0.32,0.39,0.38,0.34,0.34,0.27,0.28,0.28,0.47,0.44,0.4,0.37,0.42,0.34,0.41,0.35,0.28,0.35,0.36,0.4,0.34,0.37,0.47,0.35,0.39,0.35,0.32,0.41,0.34,0.31,0.37,0.37,0.35,0.46,0.36,0.4,0.34,0.31,0.29,0.39,0.42,0.3,0.36,0.39,0.41,0.44,0.36,0.41
1320,0.37,0.36,0.33,0.39,0.4,0.39,0.33,0.38,0.38,0.42,0.28,0.42,0.32,0.32,0.45,0.39,0.44,0.33,0.36,0.45,0.34,0.4,0.34,0.38,0.41,0.35,0.35,0.38,0.36,0.42,0.35,0.33,0.31,0.37,0.4,0.36,0.33,0.36,0.46,0.32,0.38,0.37,0.38,0.36,0.33,0.4,0.37,0.33,0.35,0.39
1340,0.34,0.46,0.44,0.41,0.39,0.38,0.52,0.35,0.42,0.4,0.33,0.31,0.31,0.43,0.38,0.36,0.44,0.46,0.36,0.31,0.45,0.39,0.4,0.4,0.47,0.33,0.38,0.36,0.38,0.43,0.32,0.41,0.32,0.38,0.44,0.48,0.35,0.33,0.4,0.42,0.41,0.37,0.46,0.33,0.35,0.38,0.48,0.39,0.38,0.39
