tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
0,0,3860.5,0,43356.8,0,548860,0,8675.97,0
20,0,1488.48,0,16969.1,0,214631,0,3396.47,0
40,0,538.028,0,5996.09,0,75854.1,0,1200.11,0
60,0,226.009,0,2517.66,0,31819.6,0,505.473,0
80,0,88.1411,0,988.601,0,12635.9,0,205.208,0
100,0,36.5987,0,415.506,0,5154.41,0,90.4441,0
120,0,15.2787,0,182.858,0,2116.92,0,45.5695,0
140,0,7.14114,0,98.3686,0,1028.95,0,29.6049,0
160,0,3.64649,0,62.7793,0,543.169,0,22.6308,0
180,0,2.02123,0,45.1213,0,313.074,0,17.8494,0
200,0,1.29193,0,34.2843,0,202.168,0,14.1992,0
220,0,0.925046,0,26.9365,0,146.489,0,11.3038,0
240,0,0.717277,0,21.3604,0,112.843,0,9.03718,0
260,0,0.616157,0,18.5382,0,96.2621,0,7.85332,0
280,0,0.49818,0,14.9111,0,77.3339,0,6.21089,0
300,0,0.390105,0,12.0994,0,62.4772,0,5.08905,0
320,0,0.312442,0,9.51374,0,49.0203,0,4.01668,0
340,0,0.254346,0,7.56156,0,39.0657,0,3.21524,0
360,0,0.206098,0,6.24943,0,32.3371,0,2.66991,0
380,0,0.173863,0,5.28503,0,27.3323,0,2.27114,0
400,0,0.150352,0,4.56034,0,23.2789,0,1.97483,0
420,0,0.125799,0,3.79972,0,19.8422,0,1.68637,0
440,0,0.106051,0,3.21153,0,16.7716,0,1.44881,0
460,0,0.0914066,0,2.83614,0,14.6023,0,1.28285,0
480,0,0.0869968,0,2.60746,0,13.386,0,1.17804,0
500,0,0.0823918,0,2.45635,0,12.5607,0,1.10605,0
520,0,0.0774579,0,2.22052,0,11.3248,0,1.00473,0
540,0,0.0727261,0,2.08265,0,10.4699,0,0.945807,0
560,0,0.0680862,0,1.93644,0,9.79359,0,0.900762,0
580,0,0.0663477,0,1.88546,0,9.27458,0,0.865117,0
600,0,0.0667253,0,1.84749,0,9.05328,0,0.85629,0
620,0,0.0636025,0,1.78539,0,8.71114,0,0.857354,0
640,0,0.0630536,0,1.74343,0,8.55818,0,0.847118,0
660,0,0.0627063,0,1.6963,0,8.25471,0,0.803101,0
680,0,0.0686107,0,1.84068,0,8.93719,0,0.850631,0
700,0,0.0664095,0,1.80103,0,8.61772,0,0.851376,0
720,0,0.0710151,0,1.83635,0,8.74712,0,0.827246,0
740,0,0.067602,0,1.73962,0,8.38252,0,0.79472,0
760,0,0.0657534,0,1.70476,0,8.14511,0,0.780896,0
780,0,0.0735487,0,1.85517,0,8.8705,0,0.831877,0
800,0,0.0697183,0,1.77367,0,8.56067,0,0.815685,0
820,0,0.0631092,0,1.66124,0,7.97302,0,0.776302,0
840,0,0.0654521,0,1.69584,0,8.23091,0,0.791388,0
860,0,0.0754225,0,1.82951,0,8.8792,0,0.842323,0
880,0,0.0757839,0,1.92359,0,9.20252,0,0.899815,0
900,0,0.0789132,0,1.99255,0,9.51488,0,0.943326,0
920,0,0.0837052,0,2.00877,0,9.73897,0,0.953147,0
940,0,0.0681774,0,1.75484,0,8.47887,0,0.845443,0
960,0,0.0769789,0,1.87488,0,8.92643,0,0.87525,0
980,0,0.0763185,0,1.83679,0,8.76398,0,0.85313,0
1000,0,0.0703436,0,1.75684,0,8.44573,0,0.829272,0
1020,0,0.0768281,0,1.81327,0,8.69786,0,0.851132,0
1040,0,0.0804002,0,1.88217,0,9.05934,0,0.908791,0
1060,0,0.0731534,0,1.73562,0,8.35919,0,0.857685,0
1080,0,0.0822922,0,1.91395,0,9.2628,0,0.940578,0
1100,0,0.0813339,0,1.93675,0,9.35997,0,0.953018,0
1120,0,0.0784286,0,1.84008,0,9.02283,0,0.938026,0
1140,0,0.0756988,0,1.80394,0,8.84557,0,0.911864,0
1160,0,0.0858122,0,1.87267,0,9.1575,0,0.931651,0
1180,0,0.0858302,0,1.87135,0,9.11564,0,0.927294,0
1200,0,0.0787433,0,1.76324,0,8.57402,0,0.873399,0
1220,0,0.082185,0,1.8058,0,8.71325,0,0.906297,0
1240,0,0.077321,0,1.76529,0,8.62031,0,0.881265,0
1260,0,0.0801537,0,1.81897,0,8.85452,0,0.888648,0
1280,0,0.077575,0,1.80679,0,8.76268,0,0.882263,0
1300,0,0.0835756,0,1.86931,0,9.0444,0,0.901281,0
1320,0,0.0918107,0,1.97109,0,9.50251,0,0.950678,0
1340,0,0.0889401,0,1.89268,0,9.22785,0,0.942881,0
1360,0,0.0906442,0,1.88511,0,9.25329,0,0.945907,0
1380,0,0.0876329,0,1.7744,0,8.73065,0,0.876709,0
1400,0,0.0807562,0,1.78112,0,8.75538,0,0.91503,0
1420,0,0.092706,0,1.84954,0,8.96041,0,0.923158,0
1440,0,0.0964234,0,1.84539,0,9.01314,0,0.913368,0
1460,0,0.083627,0,1.77309,0,8.84139,0,0.915358,0
1480,0,0.0822029,0,1.73983,0,8.71038,0,0.907621,0
1500,0,0.104309,0,2.12101,0,10.4237,0,1.09284,0
1520,0,0.0982919,0,1.99947,0,9.86516,0,1.04151,0
1540,0,0.109234,0,2.08048,0,10.1991,0,1.04952,0
1560,0,0.104029,0,2.0103,0,9.97158,0,1.02611,0
1580,0,0.107802,0,2.02958,0,10.1467,0,1.03023,0
1600,0,0.0978817,0,2.01905,0,10.1773,0,1.04741,0
1620,0,0.121301,0,2.26896,0,11.3982,0,1.16084,0
1640,0,0.0972324,0,2.06061,0,10.4555,0,1.09801,0
1660,0,0.104581,0,1.97922,0,10.0249,0,1.01903,0
1680,0,0.09993,0,1.99414,0,10.2377,0,1.06321,0
1700,0,0.105887,0,2.03116,0,10.437,0,1.08357,0
1720,0,0.101435,0,1.92824,0,10.3058,0,1.09219,0
1740,0,0.119215,0,2.10307,0,10.7126,0,1.1055,0
1760,0,0.109628,0,1.96013,0,10.0599,0,1.05578,0
1780,0,0.114274,0,2.1008,0,10.8518,0,1.14294,0
1800,0,0.133648,0,2.27095,0,11.5236,0,1.20416,0
1820,0,0.103789,0,1.93986,0,10.0715,0,1.07649,0
1840,0,0.108038,0,1.96341,0,10.1791,0,1.0749,0
1860,0,0.119945,0,2.01736,0,10.3853,0,1.0523,0
1880,0,0.112711,0,2.05419,0,10.8141,0,1.14375,0
1900,0,0.113624,0,2.05565,0,10.6916,0,1.11762,0
1920,0,0.131047,0,2.18665,0,11.1654,0,1.15361,0
1940,0,0.131755,0,2.18283,0,11.2216,0,1.15564,0
1960,0,0.137651,0,2.19067,0,11.3914,0,1.16274,0
1980,0,0.134679,0,2.21494,0,11.4642,0,1.17996,0
2000,0,0.135332,0,2.23058,0,11.6483,0,1.21068,0
2020,0,0.139272,0,2.27034,0,11.8618,0,1.24179,0
2040,0,0.134951,0,2.14922,0,11.294,0,1.16438,0
2060,0,0.124603,0,2.01099,0,10.6194,0,1.10408,0
2080,0,0.150611,0,2.22383,0,11.4692,0,1.17386,0
2100,0,0.139648,0,2.16672,0,11.3461,0,1.18066,0
2120,0,0.125885,0,2.09499,0,11.2491,0,1.18096,0
2140,0,0.12793,0,2.10136,0,11.4918,0,1.21534,0
2160,0,0.131563,0,2.19857,0,12.0244,0,1.26136,0
2180,0,0.14542,0,2.26083,0,12.2314,0,1.27869,0
2200,0,0.155872,0,2.34107,0,12.4291,0,1.29078,0
2220,0,0.150327,0,2.37028,0,12.9794,0,1.36085,0
2240,0,0.162195,0,2.43712,0,13.2382,0,1.38472,0
2260,0,0.177504,0,2.53124,0,13.3534,0,1.39464,0
2280,0,0.180108,0,2.44281,0,12.8569,0,1.32568,0
2300,0,0.153747,0,2.28272,0,12.5012,0,1.29994,0
2320,0,0.168507,0,2.30245,0,12.4979,0,1.28813,0
2340,0,0.195801,0,2.55653,0,13.5398,0,1.40155,0
2360,0,0.19015,0,2.47232,0,13.1003,0,1.36622,0
2380,0,0.217136,0,2.67188,0,13.7636,0,1.41688,0
2400,0,0.160928,0,2.32982,0,13.1526,0,1.40233,0
2420,0,0.157344,0,2.22946,0,12.8986,0,1.36074,0
2440,0,0.163941,0,2.3277,0,13.4319,0,1.40782,0
2460,0,0.185236,0,2.49042,0,14.0495,0,1.4633,0
2480,0,0.200825,0,2.62886,0,14.8698,0,1.55189,0
2500,0,0.190693,0,2.51052,0,14.6051,0,1.52391,0
2520,0,0.209953,0,2.68969,0,15.162,0,1.57082,0
2540,0,0.193009,0,2.54699,0,14.5944,0,1.51649,0
2560,0,0.198201,0,2.63261,0,15.2854,0,1.5932,0
2580,0,0.209326,0,2.70089,0,15.6535,0,1.61426,0
2600,0,0.237918,0,2.87721,0,16.1551,0,1.68325,0
2620,0,0.217381,0,2.66433,0,15.2565,0,1.59708,0
2640,0,0.247659,0,2.86939,0,15.6965,0,1.60302,0
2660,0,0.22807,0,2.79446,0,16.1897,0,1.7018,0
2680,0,0.250313,0,2.89909,0,16.3241,0,1.70275,0
2700,0,0.242542,0,2.8392,0,16.1344,0,1.69045,0
2720,0,0.212984,0,2.63768,0,15.7001,0,1.65215,0
2740,0,0.238392,0,2.82882,0,16.4166,0,1.71512,0
2760,0,0.319086,0,3.41582,0,18.5464,0,1.91663,0
2780,0,0.256394,0,3.04501,0,17.9324,0,1.88161,0
2800,0,0.301889,0,3.34673,0,19.0399,0,1.97836,0
2820,0,0.303279,0,3.32747,0,19.2114,0,1.99715,0
2840,0,0.304196,0,3.2814,0,18.8748,0,1.93886,0
2860,0,0.308179,0,3.2378,0,18.5867,0,1.90288,0
2880,0,0.317573,0,3.28903,0,18.785,0,1.91799,0
2900,0,0.352585,0,3.57884,0,20.0508,0,2.04969,0
2920,0,0.33058,0,3.35626,0,18.9918,0,1.94432,0
2940,0,0.302545,0,3.18702,0,18.5535,0,1.91232,0
2960,0,0.348602,0,3.53112,0,19.6589,0,1.97008,0
2980,0,0.298994,0,3.27137,0,19.6383,0,2.0166,0
3000,0,0.335161,0,3.46366,0,20.1795,0,2.08539,0
3020,0,0.295191,0,3.1059,0,19.0244,0,1.99262,0
3040,0,0.409599,0,3.9443,0,21.7008,0,2.28634,0
3060,0,0.318678,0,3.35541,0,20.6239,0,2.17171,0
3080,0,0.3567,0,3.54213,0,21.301,0,2.22888,0
3100,0,0.393117,0,3.78512,0,22.8332,0,2.39126,0
3120,0,0.335148,0,3.4666,0,21.7279,0,2.25907,0
3140,0,0.370836,0,3.78057,0,24.1082,0,2.51572,0
3160,0,0.39282,0,3.89412,0,24.118,0,2.50705,0
3180,0,0.404425,0,3.89871,0,23.697,0,2.4221,0
3200,0,0.359587,0,3.61972,0,22.9264,0,2.33482,0
3220,0,0.428977,0,4.00054,0,23.6499,0,2.36831,0
3240,0,0.497209,0,4.39068,0,24.7779,0,2.47699,0
3260,0,0.44993,0,4.10412,0,24.4359,0,2.50169,0
3280,0,0.410664,0,3.9731,0,25.5165,0,2.60366,0
3300,0,0.557708,0,4.92459,0,27.8555,0,2.93308,0
3320,0,0.518019,0,4.56616,0,27.7142,0,2.86518,0
3340,0,0.422324,0,3.99438,0,26.6688,0,2.78965,0
3360,0,0.603734,0,5.20618,0,30.2089,0,3.08592,0
3380,0,0.609076,0,5.11595,0,30.6437,0,3.11787,0
3400,0,0.623193,0,5.37917,0,32.3544,0,3.33133,0
3420,0,0.556148,0,4.8864,0,30.8944,0,3.20291,0
3440,0,0.529975,0,4.68685,0,29.6645,0,3.06962,0
3460,0,0.625042,0,5.2527,0,32.0801,0,3.29854,0
3480,0,0.629223,0,5.35122,0,33.6706,0,3.44494,0
3500,0,0.853763,0,6.80958,0,38.3418,0,3.95902,0
3520,0,0.705976,0,5.88093,0,36.8673,0,3.84743,0
3540,0,0.767172,0,6.20595,0,38.2396,0,3.97538,0
3560,0,0.784078,0,6.30982,0,38.7126,0,3.98864,0
3580,0,0.765985,0,6.20619,0,39.9681,0,4.07759,0
3600,0,0.897373,0,7.0802,0,45.3281,0,4.69438,0
3620,0,0.89976,0,7.11425,0,45.0172,0,4.58733,0
3640,0,0.876124,0,7.02811,0,43.9375,0,4.49774,0
3660,0,0.864855,0,6.74226,0,42.4422,0,4.4028,0
3680,0,1.02103,0,7.89458,0,48.5992,0,5.07051,0
3700,0,0.804554,0,6.47933,0,44.9672,0,4.73031,0
3720,0,1.00845,0,7.70498,0,49.6021,0,5.26568,0
3740,0,1.01056,0,7.68852,0,48.8899,0,5.04984,0
