300,0.09,0.36,0.22,0.25,0.28,0.27,0.27,0.29,0.34,0.2,0.26,0.35,0.16,0.3,0.33,0.1,0.23,0.29,0.26,0.24,0.17,0.12,0.28,0.32,0.32,0.18,0.21,0.37,0.25,0.27,0.26,0.24,0.28,0.32,0.24,0.19,0.35,0.35,0.13,0.28,0.17,0.25,0.29,0.21,0.33,0.4,0.18,0.26,0.36,0.12
320,0.15,0.35,0.29,0.19,0.24,0.28,0.32,0.27,0.38,0.21,0.38,0.3,0.19,0.38,0.32,0.13,0.34,0.35,0.25,0.16,0.15,0.17,0.25,0.35,0.31,0.23,0.28,0.33,0.39,0.36,0.22,0.22,0.33,0.36,0.25,0.29,0.27,0.35,0.1,0.32,0.24,0.24,0.32,0.22,0.38,0.39,0.12,0.32,0.32,0.13
340,0.08,0.39,0.25,0.37,0.33,0.27,0.36,0.32,0.44,0.25,0.26,0.28,0.18,0.42,0.25,0.1,0.41,0.26,0.35,0.25,0.11,0.18,0.22,0.33,0.23,0.23,0.37,0.24,0.2,0.46,0.22,0.24,0.39,0.41,0.32,0.3,0.28,0.28,0.15,0.28,0.22,0.24,0.22,0.24,0.31,0.34,0.14,0.31,0.21,0.15
360,0.08,0.29,0.25,0.22,0.25,0.2,0.27,0.3,0.32,0.33,0.28,0.29,0.13,0.34,0.3,0.11,0.32,0.32,0.44,0.18,0.1,0.21,0.26,0.21,0.31,0.17,0.29,0.32,0.35,0.42,0.25,0.22,0.36,0.22,0.34,0.29,0.32,0.37,0.16,0.33,0.3,0.26,0.31,0.27,0.45,0.44,0.17,0.38,0.25,0.2
380,0.17,0.32,0.24,0.25,0.21,0.19,0.37,0.32,0.33,0.3,0.27,0.29,0.15,0.26,0.31,0.17,0.34,0.31,0.38,0.13,0.11,0.19,0.19,0.22,0.31,0.18,0.26,0.34,0.35,0.41,0.15,0.19,0.44,0.24,0.26,0.3,0.33,0.34,0.09,0.2,0.15,0.3,0.23,0.24,0.37,0.39,0.13,0.37,0.31,0.13
400,0.13,0.46,0.26,0.29,0.25,0.21,0.27,0.37,0.32,0.29,0.29,0.37,0.18,0.29,0.29,0.17,0.38,0.34,0.47,0.12,0.16,0.21,0.17,0.3,0.4,0.2,0.32,0.42,0.32,0.44,0.29,0.26,0.45,0.27,0.21,0.41,0.34,0.33,0.13,0.26,0.12,0.38,0.32,0.25,0.36,0.4,0.15,0.41,0.25,0.17
420,0.1,0.29,0.25,0.3,0.31,0.34,0.3,0.3,0.39,0.38,0.37,0.32,0.18,0.41,0.39,0.17,0.37,0.31,0.48,0.26,0.18,0.16,0.24,0.37,0.32,0.23,0.31,0.38,0.42,0.45,0.25,0.24,0.35,0.29,0.25,0.34,0.33,0.39,0.14,0.25,0.17,0.25,0.43,0.22,0.46,0.4,0.22,0.47,0.33,0.15
440,0.15,0.37,0.28,0.27,0.33,0.21,0.35,0.37,0.42,0.3,0.22,0.35,0.23,0.38,0.38,0.11,0.35,0.4,0.41,0.34,0.13,0.19,0.28,0.37,0.28,0.26,0.33,0.32,0.43,0.3,0.27,0.31,0.4,0.36,0.35,0.29,0.38,0.35,0.15,0.29,0.16,0.27,0.29,0.28,0.43,0.29,0.18,0.47,0.38,0.13
460,0.16,0.42,0.34,0.26,0.31,0.22,0.39,0.43,0.36,0.29,0.25,0.34,0.1,0.38,0.41,0.12,0.28,0.36,0.49,0.27,0.17,0.16,0.22,0.4,0.42,0.23,0.39,0.28,0.32,0.48,0.31,0.25,0.37,0.32,0.25,0.35,0.34,0.44,0.17,0.23,0.16,0.36,0.35,0.27,0.42,0.35,0.18,0.45,0.4,0.21
480,0.15,0.27,0.28,0.29,0.33,0.21,0.43,0.38,0.38,0.35,0.25,0.37,0.17,0.4,0.38,0.13,0.35,0.31,0.34,0.3,0.21,0.15,0.19,0.32,0.45,0.19,0.41,0.29,0.36,0.36,0.16,0.19,0.42,0.25,0.31,0.34,0.26,0.41,0.12,0.31,0.2,0.31,0.44,0.28,0.43,0.5,0.17,0.46,0.32,0.12
500,0.17,0.41,0.32,0.34,0.31,0.19,0.35,0.37,0.36,0.32,0.19,0.26,0.12,0.35,0.48,0.19,0.35,0.36,0.4,0.21,0.14,0.2,0.22,0.47,0.41,0.27,0.39,0.36,0.39,0.42,0.23,0.26,0.35,0.26,0.26,0.33,0.31,0.37,0.24,0.35,0.19,0.27,0.36,0.31,0.42,0.44,0.2,0.37,0.29,0.15
520,0.14,0.33,0.33,0.22,0.32,0.19,0.39,0.38,0.42,0.43,0.19,0.33,0.16,0.39,0.45,0.17,0.4,0.36,0.45,0.23,0.14,0.25,0.39,0.31,0.33,0.22,0.31,0.35,0.42,0.41,0.21,0.23,0.42,0.39,0.25,0.36,0.21,0.33,0.24,0.36,0.16,0.3,0.44,0.31,0.36,0.45,0.23,0.41,0.28,0.15
540,0.11,0.35,0.25,0.33,0.28,0.23,0.42,0.48,0.39,0.34,0.23,0.38,0.21,0.4,0.43,0.13,0.35,0.31,0.51,0.16,0.14,0.21,0.27,0.44,0.42,0.22,0.34,0.38,0.3,0.42,0.14,0.18,0.26,0.32,0.27,0.35,0.26,0.45,0.15,0.3,0.23,0.24,0.45,0.24,0.4,0.4,0.16,0.33,0.36,0.16
560,0.19,0.34,0.32,0.2,0.32,0.22,0.33,0.51,0.35,0.36,0.26,0.38,0.23,0.39,0.28,0.13,0.31,0.34,0.47,0.2,0.15,0.21,0.27,0.43,0.36,0.2,0.33,0.26,0.34,0.4,0.24,0.15,0.31,0.37,0.29,0.37,0.32,0.32,0.26,0.35,0.18,0.22,0.42,0.23,0.45,0.36,0.21,0.43,0.23,0.16
580,0.14,0.38,0.25,0.26,0.33,0.2,0.43,0.5,0.31,0.34,0.22,0.31,0.18,0.45,0.45,0.21,0.37,0.31,0.44,0.19,0.19,0.21,0.26,0.5,0.48,0.19,0.32,0.28,0.39,0.33,0.3,0.12,0.41,0.24,0.33,0.32,0.18,0.34,0.21,0.29,0.14,0.41,0.45,0.19,0.44,0.48,0.19,0.48,0.24,0.17
600,0.17,0.45,0.24,0.27,0.31,0.24,0.31,0.44,0.34,0.47,0.27,0.37,0.22,0.34,0.44,0.17,0.42,0.32,0.4,0.25,0.16,0.22,0.26,0.46,0.42,0.19,0.27,0.41,0.33,0.43,0.14,0.14,0.38,0.24,0.2,0.23,0.26,0.36,0.16,0.23,0.14,0.32,0.38,0.27,0.4,0.37,0.18,0.34,0.24,0.19
620,0.17,0.53,0.26,0.24,0.32,0.23,0.38,0.41,0.37,0.45,0.27,0.41,0.2,0.42,0.47,0.17,0.4,0.3,0.39,0.31,0.15,0.27,0.29,0.46,0.48,0.24,0.29,0.26,0.41,0.51,0.21,0.25,0.22,0.33,0.24,0.39,0.31,0.31,0.2,0.26,0.23,0.21,0.35,0.26,0.4,0.35,0.19,0.31,0.28,0.23
640,0.1,0.43,0.29,0.21,0.26,0.23,0.39,0.46,0.38,0.38,0.22,0.29,0.15,0.34,0.45,0.2,0.27,0.26,0.47,0.23,0.12,0.27,0.29,0.44,0.43,0.2,0.24,0.32,0.39,0.47,0.26,0.2,0.47,0.27,0.31,0.28,0.22,0.3,0.3,0.23,0.19,0.31,0.44,0.27,0.38,0.48,0.16,0.42,0.27,0.1
660,0.22,0.41,0.27,0.31,0.3,0.25,0.39,0.46,0.44,0.43,0.26,0.32,0.18,0.28,0.33,0.16,0.35,0.32,0.49,0.18,0.24,0.28,0.29,0.38,0.36,0.24,0.32,0.23,0.3,0.34,0.22,0.21,0.35,0.4,0.28,0.32,0.18,0.34,0.15,0.3,0.21,0.33,0.4,0.19,0.42,0.42,0.19,0.33,0.26,0.19
680,0.15,0.4,0.2,0.37,0.26,0.23,0.33,0.38,0.4,0.44,0.27,0.31,0.23,0.3,0.48,0.19,0.43,0.38,0.35,0.21,0.23,0.2,0.28,0.42,0.38,0.17,0.41,0.3,0.36,0.32,0.25,0.23,0.34,0.32,0.28,0.32,0.35,0.37,0.28,0.34,0.13,0.29,0.34,0.25,0.39,0.42,0.17,0.33,0.34,0.17
700,0.16,0.38,0.29,0.25,0.22,0.2,0.36,0.37,0.35,0.4,0.27,0.41,0.13,0.38,0.49,0.2,0.37,0.32,0.35,0.23,0.23,0.25,0.32,0.54,0.32,0.25,0.33,0.32,0.34,0.39,0.19,0.21,0.26,0.28,0.23,0.44,0.29,0.44,0.22,0.29,0.15,0.37,0.43,0.19,0.49,0.51,0.12,0.47,0.29,0.26
720,0.12,0.44,0.31,0.34,0.25,0.24,0.4,0.28,0.41,0.44,0.18,0.29,0.21,0.32,0.48,0.2,0.38,0.31,0.44,0.21,0.28,0.29,0.28,0.45,0.44,0.2,0.23,0.3,0.36,0.45,0.24,0.23,0.33,0.26,0.25,0.29,0.36,0.38,0.27,0.28,0.16,0.25,0.43,0.21,0.42,0.46,0.18,0.48,0.26,0.29
740,0.17,0.47,0.29,0.24,0.19,0.23,0.35,0.36,0.46,0.43,0.23,0.41,0.17,0.34,0.35,0.2,0.42,0.27,0.37,0.19,0.19,0.17,0.33,0.42,0.3,0.22,0.34,0.25,0.45,0.47,0.17,0.17,0.35,0.31,0.28,0.32,0.21,0.42,0.31,0.3,0.18,0.25,0.39,0.18,0.43,0.38,0.21,0.47,0.33,0.27
760,0.14,0.46,0.22,0.28,0.16,0.2,0.34,0.33,0.36,0.38,0.22,0.28,0.15,0.42,0.47,0.24,0.39,0.32,0.44,0.24,0.12,0.2,0.34,0.29,0.4,0.27,0.25,0.37,0.33,0.38,0.12,0.17,0.43,0.3,0.25,0.33,0.27,0.45,0.25,0.33,0.16,0.17,0.43,0.23,0.35,0.4,0.24,0.48,0.28,0.2
780,0.15,0.29,0.21,0.28,0.2,0.27,0.3,0.41,0.46,0.36,0.24,0.3,0.19,0.29,0.46,0.2,0.35,0.34,0.41,0.24,0.17,0.21,0.26,0.4,0.48,0.21,0.23,0.3,0.34,0.5,0.17,0.25,0.33,0.34,0.2,0.29,0.25,0.38,0.23,0.25,0.14,0.22,0.36,0.24,0.41,0.29,0.18,0.4,0.27,0.16
800,0.18,0.34,0.25,0.25,0.19,0.21,0.37,0.48,0.39,0.38,0.21,0.31,0.17,0.32,0.5,0.2,0.29,0.35,0.42,0.24,0.19,0.25,0.24,0.39,0.24,0.2,0.23,0.27,0.45,0.36,0.15,0.16,0.38,0.31,0.23,0.36,0.2,0.42,0.2,0.25,0.15,0.17,0.46,0.18,0.36,0.37,0.17,0.41,0.27,0.21
820,0.25,0.45,0.22,0.2,0.18,0.23,0.34,0.37,0.45,0.4,0.19,0.2,0.19,0.41,0.42,0.31,0.31,0.29,0.38,0.25,0.23,0.21,0.33,0.32,0.37,0.22,0.29,0.35,0.3,0.35,0.19,0.14,0.32,0.35,0.26,0.26,0.25,0.33,0.24,0.27,0.19,0.25,0.33,0.19,0.35,0.32,0.25,0.43,0.21,0.19
840,0.15,0.34,0.28,0.31,0.2,0.16,0.2,0.3,0.34,0.38,0.2,0.23,0.15,0.28,0.47,0.3,0.37,0.3,0.39,0.18,0.14,0.22,0.32,0.35,0.31,0.16,0.37,0.31,0.45,0.42,0.17,0.17,0.34,0.25,0.21,0.27,0.25,0.39,0.32,0.3,0.18,0.17,0.33,0.18,0.39,0.38,0.15,0.3,0.22,0.21
860,0.16,0.24,0.14,0.28,0.21,0.23,0.23,0.4,0.43,0.47,0.21,0.29,0.15,0.3,0.42,0.21,0.49,0.21,0.31,0.24,0.2,0.21,0.27,0.36,0.31,0.24,0.31,0.38,0.38,0.38,0.2,0.2,0.31,0.29,0.18,0.31,0.32,0.39,0.38,0.31,0.13,0.25,0.42,0.21,0.35,0.32,0.17,0.24,0.36,0.21
880,0.16,0.26,0.18,0.3,0.22,0.14,0.25,0.37,0.38,0.41,0.24,0.3,0.25,0.29,0.51,0.28,0.36,0.27,0.33,0.21,0.15,0.27,0.32,0.26,0.37,0.24,0.32,0.35,0.38,0.34,0.19,0.12,0.32,0.29,0.21,0.27,0.24,0.26,0.31,0.28,0.14,0.25,0.32,0.18,0.43,0.28,0.21,0.26,0.21,0.25
900,0.19,0.28,0.2,0.24,0.17,0.23,0.21,0.35,0.36,0.26,0.15,0.24,0.23,0.32,0.42,0.26,0.35,0.27,0.35,0.29,0.15,0.28,0.27,0.31,0.38,0.29,0.34,0.38,0.28,0.34,0.3,0.25,0.33,0.28,0.25,0.24,0.22,0.31,0.26,0.27,0.18,0.21,0.5,0.3,0.35,0.35,0.24,0.31,0.24,0.27
920,0.21,0.39,0.17,0.26,0.21,0.15,0.26,0.39,0.32,0.41,0.2,0.26,0.17,0.34,0.41,0.21,0.29,0.23,0.42,0.28,0.16,0.25,0.3,0.27,0.36,0.18,0.36,0.34,0.25,0.32,0.29,0.22,0.44,0.25,0.17,0.35,0.21,0.28,0.29,0.27,0.17,0.26,0.37,0.21,0.46,0.37,0.2,0.34,0.27,0.18
940,0.24,0.27,0.28,0.33,0.26,0.2,0.2,0.34,0.4,0.4,0.19,0.19,0.15,0.3,0.36,0.22,0.27,0.33,0.36,0.22,0.15,0.27,0.29,0.28,0.21,0.21,0.3,0.33,0.29,0.47,0.15,0.24,0.39,0.39,0.13,0.23,0.11,0.27,0.3,0.23,0.16,0.28,0.32,0.26,0.28,0.36,0.21,0.33,0.2,0.23
960,0.21,0.21,0.21,0.34,0.24,0.28,0.22,0.37,0.39,0.41,0.21,0.28,0.11,0.31,0.42,0.17,0.3,0.23,0.34,0.24,0.13,0.29,0.2,0.31,0.31,0.23,0.22,0.3,0.25,0.29,0.29,0.22,0.39,0.24,0.26,0.24,0.18,0.35,0.28,0.33,0.16,0.27,0.35,0.23,0.3,0.41,0.23,0.44,0.3,0.2
980,0.19,0.16,0.19,0.28,0.18,0.19,0.21,0.31,0.31,0.31,0.17,0.18,0.13,0.36,0.29,0.31,0.27,0.23,0.26,0.23,0.23,0.22,0.25,0.3,0.31,0.16,0.28,0.32,0.27,0.37,0.2,0.24,0.31,0.28,0.21,0.31,0.26,0.52,0.32,0.25,0.2,0.22,0.26,0.34,0.4,0.53,0.33,0.39,0.28,0.2
1000,0.16,0.16,0.23,0.35,0.28,0.24,0.24,0.38,0.39,0.37,0.22,0.23,0.24,0.28,0.33,0.28,0.23,0.16,0.39,0.25,0.18,0.25,0.27,0.46,0.32,0.29,0.3,0.32,0.29,0.43,0.27,0.2,0.42,0.26,0.19,0.21,0.33,0.51,0.27,0.27,0.15,0.15,0.38,0.32,0.37,0.58,0.24,0.52,0.26,0.15
1020,0.13,0.23,0.2,0.29,0.33,0.26,0.28,0.4,0.34,0.36,0.24,0.22,0.15,0.27,0.36,0.23,0.35,0.26,0.38,0.24,0.14,0.27,0.33,0.4,0.27,0.23,0.24,0.27,0.3,0.43,0.29,0.27,0.34,0.33,0.19,0.23,0.47,0.55,0.28,0.23,0.19,0.23,0.35,0.24,0.45,0.6,0.21,0.57,0.2,0.2
1040,0.3,0.2,0.21,0.27,0.2,0.22,0.32,0.29,0.3,0.35,0.2,0.18,0.09,0.24,0.3,0.21,0.2,0.27,0.53,0.32,0.19,0.22,0.32,0.39,0.29,0.26,0.27,0.22,0.21,0.41,0.27,0.25,0.23,0.25,0.26,0.19,0.4,0.65,0.34,0.39,0.16,0.17,0.37,0.29,0.44,0.64,0.19,0.5,0.26,0.21
1060,0.21,0.26,0.16,0.25,0.3,0.26,0.24,0.29,0.33,0.33,0.22,0.3,0.11,0.25,0.35,0.33,0.27,0.19,0.45,0.28,0.09,0.3,0.21,0.37,0.33,0.19,0.25,0.27,0.24,0.48,0.3,0.36,0.32,0.16,0.16,0.26,0.53,0.65,0.24,0.28,0.2,0.28,0.46,0.24,0.42,0.61,0.17,0.62,0.17,0.2
1080,0.22,0.22,0.13,0.31,0.28,0.23,0.28,0.29,0.28,0.36,0.25,0.24,0.29,0.39,0.34,0.19,0.26,0.16,0.39,0.27,0.13,0.28,0.19,0.31,0.34,0.26,0.23,0.3,0.29,0.53,0.35,0.23,0.34,0.27,0.26,0.28,0.47,0.63,0.24,0.32,0.16,0.3,0.38,0.24,0.36,0.57,0.18,0.68,0.17,0.2
1100,0.21,0.26,0.15,0.25,0.17,0.29,0.27,0.4,0.35,0.27,0.22,0.24,0.16,0.22,0.26,0.24,0.23,0.28,0.47,0.16,0.23,0.24,0.3,0.28,0.37,0.26,0.21,0.29,0.19,0.62,0.34,0.28,0.19,0.29,0.26,0.21,0.4,0.72,0.21,0.3,0.29,0.26,0.39,0.25,0.53,0.69,0.12,0.69,0.29,0.16
1120,0.29,0.24,0.18,0.25,0.21,0.23,0.25,0.39,0.25,0.25,0.28,0.22,0.14,0.22,0.25,0.18,0.31,0.18,0.62,0.26,0.17,0.21,0.31,0.31,0.3,0.23,0.21,0.22,0.25,0.66,0.26,0.3,0.24,0.23,0.35,0.17,0.47,0.68,0.3,0.21,0.2,0.32,0.32,0.29,0.38,0.71,0.14,0.69,0.2,0.16
1140,0.21,0.26,0.33,0.21,0.31,0.18,0.22,0.4,0.29,0.29,0.25,0.19,0.22,0.25,0.19,0.28,0.24,0.19,0.66,0.18,0.24,0.25,0.28,0.36,0.28,0.16,0.2,0.24,0.21,0.69,0.24,0.3,0.22,0.31,0.16,0.24,0.57,0.72,0.28,0.31,0.18,0.26,0.29,0.32,0.6,0.71,0.19,0.64,0.2,0.19
1160,0.26,0.21,0.22,0.26,0.36,0.29,0.26,0.38,0.32,0.39,0.21,0.25,0.24,0.34,0.3,0.25,0.25,0.31,0.67,0.29,0.24,0.29,0.33,0.38,0.27,0.21,0.25,0.18,0.2,0.72,0.26,0.27,0.25,0.3,0.28,0.16,0.59,0.73,0.31,0.33,0.19,0.36,0.25,0.32,0.57,0.77,0.13,0.69,0.24,0.18
1180,0.21,0.3,0.21,0.29,0.4,0.28,0.29,0.42,0.27,0.23,0.23,0.25,0.22,0.19,0.3,0.24,0.35,0.19,0.59,0.23,0.14,0.3,0.28,0.41,0.36,0.19,0.32,0.19,0.21,0.69,0.3,0.33,0.19,0.28,0.19,0.24,0.44,0.69,0.3,0.2,0.19,0.37,0.25,0.32,0.63,0.81,0.18,0.8,0.19,0.18
1200,0.18,0.24,0.23,0.25,0.34,0.21,0.24,0.59,0.23,0.27,0.18,0.18,0.16,0.22,0.18,0.21,0.28,0.2,0.67,0.28,0.24,0.27,0.32,0.45,0.33,0.12,0.18,0.22,0.26,0.73,0.26,0.26,0.2,0.26,0.17,0.23,0.34,0.78,0.25,0.27,0.15,0.43,0.24,0.27,0.69,0.69,0.18,0.77,0.18,0.24
1220,0.26,0.26,0.22,0.2,0.44,0.34,0.29,0.56,0.26,0.21,0.27,0.25,0.18,0.3,0.24,0.29,0.31,0.28,0.74,0.24,0.26,0.34,0.31,0.52,0.35,0.24,0.19,0.28,0.14,0.72,0.37,0.22,0.2,0.19,0.2,0.17,0.49,0.74,0.29,0.25,0.15,0.5,0.27,0.42,0.73,0.75,0.23,0.79,0.14,0.27
1240,0.26,0.26,0.2,0.29,0.45,0.3,0.35,0.68,0.26,0.23,0.16,0.3,0.28,0.23,0.27,0.22,0.27,0.21,0.72,0.26,0.17,0.34,0.26,0.49,0.4,0.25,0.2,0.27,0.24,0.72,0.32,0.28,0.23,0.22,0.17,0.16,0.65,0.63,0.29,0.3,0.24,0.4,0.3,0.45,0.67,0.8,0.24,0.68,0.23,0.22
1260,0.2,0.26,0.11,0.25,0.55,0.27,0.28,0.67,0.18,0.24,0.22,0.24,0.18,0.19,0.25,0.22,0.28,0.19,0.74,0.24,0.21,0.25,0.22,0.6,0.43,0.25,0.24,0.26,0.22,0.76,0.33,0.17,0.17,0.23,0.26,0.18,0.55,0.72,0.32,0.27,0.2,0.52,0.26,0.38,0.77,0.71,0.16,0.69,0.17,0.16
1280,0.21,0.19,0.21,0.18,0.64,0.18,0.37,0.74,0.21,0.27,0.15,0.2,0.11,0.24,0.22,0.15,0.36,0.2,0.69,0.28,0.28,0.2,0.28,0.71,0.55,0.22,0.26,0.31,0.2,0.76,0.57,0.31,0.26,0.26,0.18,0.17,0.66,0.63,0.25,0.23,0.22,0.51,0.29,0.53,0.67,0.8,0.21,0.78,0.18,0.19
1300,0.25,0.22,0.27,0.21,0.61,0.4,0.37,0.79,0.2,0.25,0.29,0.25,0.19,0.29,0.21,0.18,0.3,0.18,0.76,0.22,0.2,0.23,0.29,0.76,0.65,0.21,0.22,0.19,0.26,0.66,0.66,0.46,0.29,0.25,0.16,0.18,0.65,0.81,0.39,0.2,0.2,0.59,0.22,0.64,0.79,0.77,0.24,0.83,0.23,0.18
1320,0.26,0.26,0.18,0.22,0.58,0.42,0.42,0.79,0.18,0.23,0.24,0.26,0.26,0.31,0.16,0.26,0.28,0.21,0.7,0.31,0.16,0.29,0.27,0.7,0.7,0.21,0.19,0.27,0.22,0.77,0.62,0.58,0.24,0.22,0.25,0.22,0.7,0.71,0.19,0.23,0.18,0.69,0.22,0.65,0.71,0.71,0.17,0.78,0.16,0.27
1340,0.24,0.22,0.23,0.34,0.68,0.55,0.5,0.79,0.17,0.19,0.39,0.26,0.25,0.26,0.21,0.26,0.2,0.22,0.83,0.26,0.15,0.24,0.2,0.68,0.61,0.24,0.22,0.31,0.2,0.8,0.7,0.56,0.23,0.18,0.27,0.14,0.64,0.75,0.25,0.25,0.22,0.73,0.16,0.62,0.74,0.84,0.2,0.82,0.15,0.2
