180,0.41,0.25,0.23,0.56,0.48,0.46,0.28,0.5,0.25,0.52,0.48,0.32,0.62,0.31,0.1,0.19,0.28,0.42,0.43,0.24,0.35,0.49,0.19,0.6,0.36,0.53,0.3,0.15,0.32,0.24,0.39,0.29,0.43,0.4,0.29,0.61,0.13,0.28,0.35,0.47,0.5,0.38,0.37,0.12,0.45,0.62,0.45,0.25,0.31,0.28
200,0.4,0.3,0.25,0.52,0.49,0.67,0.25,0.54,0.2,0.55,0.44,0.31,0.55,0.34,0.14,0.18,0.37,0.48,0.35,0.3,0.46,0.58,0.23,0.53,0.47,0.61,0.37,0.28,0.29,0.34,0.3,0.38,0.41,0.37,0.36,0.52,0.14,0.38,0.34,0.43,0.38,0.38,0.38,0.14,0.49,0.48,0.53,0.27,0.32,0.44
220,0.52,0.22,0.21,0.43,0.58,0.51,0.22,0.5,0.2,0.47,0.45,0.33,0.38,0.24,0.15,0.35,0.32,0.43,0.47,0.37,0.43,0.71,0.21,0.61,0.41,0.56,0.29,0.33,0.29,0.29,0.41,0.35,0.54,0.34,0.38,0.46,0.11,0.44,0.38,0.56,0.58,0.29,0.27,0.11,0.41,0.57,0.4,0.25,0.26,0.52
240,0.4,0.24,0.23,0.4,0.57,0.54,0.18,0.33,0.22,0.5,0.33,0.28,0.35,0.24,0.21,0.21,0.28,0.46,0.35,0.43,0.33,0.36,0.23,0.34,0.48,0.41,0.19,0.24,0.23,0.29,0.39,0.38,0.37,0.46,0.3,0.53,0.08,0.46,0.21,0.49,0.41,0.29,0.37,0.12,0.4,0.49,0.47,0.17,0.22,0.2
260,0.46,0.28,0.21,0.39,0.56,0.57,0.3,0.4,0.17,0.51,0.38,0.36,0.2,0.28,0.18,0.15,0.42,0.5,0.44,0.36,0.37,0.57,0.19,0.4,0.48,0.41,0.24,0.3,0.27,0.3,0.25,0.47,0.36,0.51,0.43,0.46,0.13,0.44,0.37,0.43,0.45,0.24,0.37,0.16,0.39,0.39,0.4,0.21,0.3,0.22
280,0.43,0.3,0.23,0.4,0.53,0.46,0.33,0.38,0.22,0.62,0.35,0.38,0.18,0.27,0.2,0.15,0.37,0.4,0.42,0.27,0.29,0.49,0.22,0.31,0.46,0.4,0.26,0.22,0.23,0.17,0.29,0.36,0.31,0.6,0.4,0.54,0.12,0.51,0.31,0.5,0.42,0.24,0.41,0.08,0.36,0.44,0.42,0.16,0.2,0.3
300,0.3,0.28,0.39,0.2,0.42,0.45,0.38,0.43,0.3,0.51,0.39,0.36,0.2,0.27,0.4,0.23,0.46,0.37,0.51,0.29,0.25,0.55,0.22,0.34,0.46,0.45,0.2,0.26,0.27,0.25,0.31,0.39,0.4,0.52,0.43,0.49,0.11,0.5,0.31,0.42,0.27,0.24,0.4,0.06,0.33,0.43,0.45,0.28,0.27,0.34
320,0.37,0.29,0.24,0.22,0.38,0.41,0.24,0.3,0.24,0.37,0.39,0.19,0.24,0.31,0.3,0.1,0.38,0.45,0.43,0.42,0.45,0.3,0.28,0.08,0.37,0.28,0.11,0.24,0.19,0.21,0.32,0.37,0.32,0.53,0.4,0.38,0.08,0.44,0.36,0.28,0.38,0.16,0.25,0.09,0.26,0.34,0.41,0.1,0.2,0.15
340,0.41,0.28,0.27,0.19,0.31,0.43,0.28,0.36,0.22,0.39,0.42,0.2,0.22,0.31,0.34,0.2,0.37,0.37,0.31,0.35,0.32,0.39,0.19,0.07,0.41,0.32,0.21,0.31,0.18,0.16,0.24,0.46,0.35,0.56,0.32,0.59,0.18,0.42,0.24,0.42,0.36,0.2,0.37,0.13,0.26,0.44,0.32,0.04,0.16,0.18
360,0.23,0.3,0.32,0.21,0.42,0.56,0.24,0.31,0.16,0.36,0.35,0.19,0.29,0.33,0.29,0.16,0.34,0.36,0.4,0.35,0.31,0.34,0.18,0.12,0.45,0.23,0.08,0.24,0.24,0.21,0.25,0.41,0.34,0.58,0.33,0.53,0.09,0.47,0.25,0.32,0.33,0.2,0.31,0.08,0.25,0.22,0.39,0.09,0.12,0.12
380,0.33,0.34,0.39,0.21,0.36,0.45,0.34,0.36,0.24,0.31,0.4,0.27,0.33,0.35,0.32,0.21,0.33,0.38,0.47,0.44,0.44,0.33,0.24,0.21,0.45,0.34,0.17,0.31,0.11,0.18,0.19,0.35,0.32,0.47,0.47,0.54,0.13,0.47,0.29,0.39,0.3,0.19,0.36,0.11,0.25,0.44,0.34,0.08,0.11,0.17
400,0.33,0.09,0.37,0.2,0.4,0.26,0.1,0.24,0.3,0.07,0.36,0.06,0.19,0.18,0.32,0.12,0.2,0.16,0.17,0.26,0.33,0.33,0.14,0.12,0.34,0.19,0.11,0.3,0.19,0.09,0.19,0.38,0.28,0.57,0.2,0.3,0.1,0.35,0.22,0.23,0.23,0.08,0.19,0.1,0.3,0.4,0.3,0.06,0.1,0.12
420,0.23,0.19,0.25,0.19,0.42,0.26,0.13,0.18,0.25,0.14,0.24,0.15,0.23,0.3,0.45,0.11,0.25,0.19,0.19,0.22,0.42,0.21,0.18,0.13,0.26,0.11,0.16,0.27,0.16,0.09,0.27,0.42,0.38,0.49,0.32,0.38,0.14,0.42,0.18,0.18,0.24,0.11,0.24,0.13,0.19,0.4,0.24,0.12,0.13,0.12
440,0.31,0.14,0.29,0.21,0.4,0.31,0.15,0.27,0.28,0.12,0.3,0.09,0.21,0.25,0.36,0.12,0.15,0.09,0.27,0.3,0.35,0.32,0.25,0.16,0.37,0.09,0.08,0.26,0.09,0.12,0.28,0.48,0.31,0.45,0.41,0.41,0.1,0.37,0.24,0.27,0.28,0.14,0.26,0.12,0.22,0.27,0.28,0.1,0.09,0.09
460,0.29,0.16,0.24,0.15,0.36,0.41,0.18,0.2,0.27,0.19,0.27,0.2,0.19,0.31,0.22,0.18,0.22,0.1,0.24,0.17,0.36,0.37,0.15,0.09,0.36,0.12,0.06,0.28,0.12,0.11,0.34,0.34,0.4,0.44,0.3,0.41,0.1,0.36,0.19,0.21,0.3,0.14,0.3,0.18,0.16,0.14,0.27,0.05,0.08,0.13
480,0.18,0.1,0.33,0.18,0.47,0.19,0.07,0.13,0.32,0.14,0.28,0.08,0.15,0.25,0.31,0.14,0.15,0.13,0.04,0.14,0.43,0.29,0.15,0.1,0.29,0.17,0.08,0.29,0.08,0.12,0.1,0.33,0.29,0.36,0.24,0.2,0.06,0.29,0.15,0.21,0.14,0.12,0.2,0.13,0.19,0.18,0.21,0.13,0.12,0.08
500,0.19,0.13,0.21,0.17,0.37,0.18,0.1,0.14,0.27,0.08,0.21,0.14,0.14,0.2,0.28,0.15,0.14,0.07,0.09,0.12,0.37,0.14,0.21,0.07,0.28,0.13,0.1,0.3,0.17,0.11,0.08,0.4,0.21,0.31,0.29,0.32,0.12,0.17,0.16,0.16,0.29,0.1,0.16,0.12,0.18,0.23,0.26,0.11,0.1,0.17
520,0.22,0.06,0.25,0.21,0.4,0.22,0.07,0.08,0.29,0.07,0.24,0.15,0.22,0.21,0.26,0.22,0.06,0.04,0.11,0.18,0.35,0.11,0.15,0.06,0.28,0.09,0.12,0.22,0.15,0.08,0.2,0.27,0.22,0.33,0.22,0.37,0.13,0.22,0.15,0.16,0.25,0.1,0.18,0.09,0.2,0.32,0.21,0.1,0.18,0.1
540,0.14,0.07,0.17,0.21,0.37,0.2,0.09,0.11,0.27,0.1,0.19,0.09,0.14,0.28,0.26,0.14,0.15,0.13,0.12,0.12,0.31,0.08,0.16,0.15,0.25,0.12,0.08,0.19,0.14,0.06,0.11,0.29,0.27,0.38,0.24,0.24,0.1,0.21,0.1,0.21,0.27,0.07,0.11,0.18,0.17,0.26,0.17,0.1,0.06,0.09
560,0.1,0.08,0.24,0.14,0.35,0.13,0.06,0.07,0.25,0.12,0.28,0.16,0.1,0.16,0.23,0.05,0.08,0.2,0.14,0.15,0.27,0.11,0.05,0.08,0.23,0.09,0.12,0.13,0.09,0.13,0.14,0.18,0.1,0.13,0.16,0.35,0.17,0.09,0.08,0.15,0.14,0.14,0.2,0.08,0.18,0.19,0.23,0.08,0.1,0.11
580,0.04,0.11,0.09,0.19,0.33,0.1,0.14,0.06,0.2,0.14,0.28,0.06,0.14,0.13,0.25,0.13,0.05,0.1,0.13,0.1,0.3,0.08,0.12,0.11,0.23,0.09,0.11,0.16,0.07,0.1,0.08,0.29,0.14,0.18,0.26,0.24,0.07,0.15,0.15,0.1,0.09,0.15,0.11,0.12,0.15,0.13,0.14,0.13,0.11,0.09
600,0.13,0.12,0.2,0.19,0.32,0.13,0.07,0.09,0.19,0.16,0.15,0.09,0.17,0.19,0.19,0.08,0.12,0.06,0.14,0.09,0.28,0.14,0.09,0.15,0.25,0.12,0.12,0.2,0.09,0.1,0.07,0.24,0.13,0.13,0.17,0.19,0.08,0.1,0.14,0.09,0.18,0.1,0.18,0.06,0.18,0.27,0.2,0.12,0.15,0.08
620,0.11,0.06,0.14,0.15,0.44,0.1,0.11,0.11,0.24,0.11,0.16,0.15,0.16,0.15,0.15,0.18,0.11,0.09,0.11,0.08,0.27,0.1,0.04,0.06,0.21,0.07,0.08,0.15,0.14,0.08,0.09,0.2,0.08,0.29,0.19,0.3,0.14,0.14,0.15,0.11,0.14,0.08,0.16,0.13,0.16,0.17,0.14,0.07,0.07,0.1
640,0.11,0.1,0.08,0.17,0.29,0.11,0.11,0.09,0.12,0.04,0.07,0.14,0.07,0.15,0.09,0.09,0.12,0.09,0.05,0.07,0.24,0.11,0.12,0.14,0.13,0.07,0.14,0.14,0.12,0.09,0.1,0.18,0.07,0.13,0.1,0.33,0.14,0.04,0.13,0.1,0.1,0.11,0.11,0.14,0.15,0.11,0.17,0.12,0.06,0.06
660,0.08,0.07,0.09,0.12,0.36,0.18,0.02,0.16,0.09,0.12,0.13,0.06,0.13,0.12,0.1,0.08,0.14,0.12,0.14,0.03,0.29,0.11,0.07,0.12,0.13,0.09,0.06,0.23,0.15,0.1,0.08,0.2,0.1,0.12,0.19,0.21,0.1,0.16,0.12,0.16,0.12,0.09,0.09,0.13,0.11,0.11,0.11,0.14,0.12,0.08
680,0.05,0.13,0.13,0.14,0.41,0.11,0.1,0.09,0.21,0.11,0.11,0.1,0.11,0.12,0.12,0.09,0.12,0.13,0.09,0.04,0.21,0.15,0.12,0.11,0.1,0.12,0.09,0.19,0.1,0.14,0.09,0.16,0.11,0.18,0.12,0.29,0.09,0.07,0.09,0.12,0.07,0.07,0.1,0.12,0.11,0.15,0.05,0.11,0.09,0.08
700,0.08,0.1,0.14,0.17,0.31,0.1,0.12,0.05,0.14,0.1,0.16,0.11,0.13,0.07,0.14,0.15,0.05,0.11,0.06,0.07,0.26,0.07,0.11,0.09,0.13,0.12,0.07,0.15,0.1,0.11,0.13,0.23,0.11,0.11,0.14,0.27,0.06,0.06,0.12,0.1,0.07,0.07,0.13,0.07,0.16,0.18,0.14,0.12,0.08,0.09
720,0.11,0.06,0.08,0.07,0.29,0.13,0.04,0.13,0.16,0.05,0.18,0.04,0.1,0.07,0.08,0.14,0.09,0.11,0.15,0.08,0.24,0.13,0.08,0.08,0.11,0.14,0.06,0.21,0.07,0.13,0.07,0.2,0.08,0.15,0.08,0.16,0.1,0.08,0.08,0.13,0.07,0.09,0.07,0.07,0.11,0.13,0.11,0.16,0.14,0.1
740,0.15,0.11,0.14,0.16,0.35,0.11,0.06,0.03,0.09,0.07,0.11,0.1,0.07,0.08,0.08,0.14,0.13,0.13,0.13,0.13,0.12,0.12,0.1,0.11,0.14,0.07,0.04,0.11,0.1,0.11,0.08,0.13,0.12,0.13,0.09,0.1,0.12,0.1,0.11,0.1,0.1,0.08,0.12,0.08,0.08,0.07,0.15,0.1,0.11,0.11
760,0.12,0.03,0.09,0.09,0.29,0.11,0.1,0.08,0.09,0.13,0.06,0.07,0.1,0.05,0.07,0.13,0.11,0.08,0.12,0.05,0.07,0.07,0.07,0.12,0.15,0.05,0.11,0.13,0.15,0.11,0.15,0.13,0.03,0.12,0.09,0.18,0.09,0.03,0.05,0.08,0.09,0.07,0.09,0.09,0.1,0.13,0.14,0.13,0.1,0.13
780,0.12,0.06,0.07,0.14,0.38,0.12,0.08,0.06,0.08,0.09,0.21,0.13,0.09,0.11,0.15,0.14,0.12,0.04,0.11,0.07,0.17,0.08,0.07,0.12,0.03,0.07,0.07,0.13,0.11,0.11,0.09,0.18,0.09,0.06,0.09,0.11,0.14,0.13,0.08,0.1,0.09,0.08,0.21,0.11,0.11,0.14,0.07,0.07,0.11,0.14
800,0.08,0.06,0.13,0.1,0.29,0.12,0.12,0.08,0.05,0.1,0.17,0.13,0.07,0.04,0.11,0.12,0.13,0.16,0.04,0.11,0.05,0.1,0.13,0.08,0.11,0.08,0.06,0.15,0.09,0.12,0.08,0.11,0.1,0.14,0.16,0.1,0.11,0.07,0.1,0.17,0.09,0.09,0.13,0.06,0.1,0.09,0.14,0.15,0.07,0.15
820,0.06,0.11,0.09,0.16,0.16,0.1,0.1,0.08,0.12,0.06,0.09,0.12,0.1,0.09,0.09,0.11,0.17,0.08,0.05,0.13,0.07,0.03,0.09,0.11,0.06,0.04,0.08,0.1,0.12,0.14,0.16,0.1,0.09,0.16,0.06,0.1,0.11,0.13,0.08,0.17,0.08,0.11,0.13,0.1,0.09,0.09,0.1,0.09,0.12,0.1
840,0.12,0.13,0.14,0.1,0.14,0.1,0.09,0.05,0.13,0.09,0.14,0.09,0.12,0.11,0.13,0.08,0.11,0.07,0.1,0.05,0.09,0.14,0.09,0.17,0.04,0.1,0.07,0.08,0.07,0.12,0.1,0.08,0.07,0.08,0.06,0.11,0.05,0.07,0.14,0.09,0.18,0.12,0.09,0.06,0.1,0.07,0.11,0.11,0.07,0.07
860,0.15,0.16,0.09,0.09,0.13,0.06,0.09,0.09,0.13,0.1,0.1,0.14,0.14,0.1,0.1,0.11,0.08,0.11,0.1,0.12,0.06,0.11,0.09,0.12,0.13,0.11,0.11,0.13,0.08,0.13,0.08,0.11,0.15,0.11,0.08,0.11,0.1,0.15,0.08,0.13,0.09,0.1,0.1,0.02,0.1,0.08,0.16,0.06,0.12,0.07
880,0.13,0.09,0.08,0.05,0.26,0.19,0.05,0.08,0.13,0.09,0.14,0.08,0.09,0.05,0.08,0.03,0.12,0.1,0.13,0.12,0.07,0.07,0.05,0.08,0.16,0.1,0.05,0.1,0.09,0.09,0.13,0.06,0.11,0.11,0.06,0.1,0.12,0.07,0.12,0.11,0.11,0.1,0.04,0.12,0.12,0.04,0.12,0.08,0.1,0.05
900,0.06,0.09,0.07,0.08,0.2,0.11,0.12,0.1,0.07,0.11,0.12,0.08,0.14,0.08,0.14,0.12,0.09,0.1,0.07,0.14,0.12,0.1,0.07,0.16,0.09,0.09,0.12,0.06,0.11,0.08,0.11,0.09,0.11,0.1,0.09,0.09,0.1,0.06,0.15,0.11,0.06,0.15,0.13,0.07,0.08,0.07,0.12,0.16,0.07,0.17
920,0.11,0.08,0.13,0.1,0.14,0.07,0.05,0.1,0.11,0.04,0.09,0.13,0.12,0.1,0.09,0.12,0.11,0.05,0.11,0.08,0.08,0.13,0.08,0.13,0.1,0.1,0.1,0.14,0.09,0.1,0.09,0.09,0.08,0.12,0.13,0.07,0.12,0.15,0.09,0.11,0.09,0.07,0.12,0.11,0.11,0.1,0.13,0.06,0.12,0.07
940,0.16,0.07,0.12,0.06,0.23,0.09,0.1,0.1,0.06,0.08,0.08,0.16,0.16,0.06,0.1,0.06,0.1,0.06,0.09,0.1,0.12,0.05,0.12,0.04,0.15,0.08,0.11,0.08,0.1,0.09,0.07,0.1,0.06,0.1,0.06,0.09,0.09,0.13,0.07,0.12,0.09,0.08,0.08,0.12,0.09,0.09,0.06,0.13,0.08,0.13
960,0.12,0.09,0.06,0.08,0.17,0.05,0.09,0.07,0.12,0.08,0.08,0.07,0.1,0.08,0.12,0.05,0.11,0.1,0.08,0.16,0.09,0.09,0.09,0.09,0.11,0.12,0.08,0.04,0.06,0.06,0.06,0.12,0.04,0.1,0.16,0.1,0.04,0.08,0.06,0.1,0.09,0.06,0.18,0.17,0.09,0.15,0.11,0.11,0.11,0.1
980,0.1,0.06,0.07,0.09,0.15,0.14,0.06,0.1,0.11,0.11,0.07,0.11,0.14,0.03,0.09,0.18,0.1,0.11,0.12,0.09,0.14,0.03,0.09,0.13,0.07,0.13,0.07,0.1,0.08,0.11,0.15,0.1,0.09,0.14,0.1,0.16,0.07,0.11,0.11,0.07,0.11,0.1,0.11,0.1,0.08,0.11,0.12,0.13,0.06,0.12
1000,0.08,0.08,0.11,0.13,0.23,0.07,0.1,0.11,0.13,0.13,0.11,0.09,0.12,0.08,0.12,0.13,0.02,0.08,0.08,0.1,0.09,0.1,0.11,0.11,0.13,0.09,0.07,0.09,0.1,0.1,0.1,0.12,0.13,0.14,0.12,0.08,0.11,0.05,0.07,0.1,0.09,0.11,0.13,0.11,0.1,0.12,0.15,0.08,0.08,0.11
1020,0.05,0.15,0.07,0.11,0.19,0.09,0.14,0.13,0.08,0.09,0.11,0.13,0.15,0.14,0.08,0.07,0.1,0.1,0.1,0.12,0.09,0.08,0.13,0.11,0.14,0.12,0.09,0.15,0.14,0.07,0.09,0.08,0.08,0.13,0.07,0.06,0.1,0.1,0.11,0.09,0.19,0.1,0.09,0.08,0.06,0.04,0.08,0.1,0.12,0.13
1040,0.09,0.09,0.13,0.09,0.05,0.08,0.08,0.12,0.09,0.11,0.13,0.02,0.09,0.06,0.11,0.08,0.07,0.08,0.08,0.02,0.1,0.09,0.11,0.11,0.15,0.11,0.17,0.02,0.13,0.1,0.1,0.09,0.08,0.05,0.13,0.05,0.09,0.13,0.1,0.11,0.07,0.15,0.12,0.08,0.14,0.18,0.09,0.12,0.17,0.07
1060,0.05,0.11,0.08,0.11,0.1,0.05,0.12,0.06,0.11,0.06,0.07,0.11,0.13,0.08,0.08,0.06,0.09,0.05,0.12,0.09,0.06,0.09,0.12,0.07,0.13,0.08,0.11,0.16,0.09,0.1,0.12,0.09,0.12,0.08,0.16,0.1,0.12,0.06,0.07,0.11,0.06,0.11,0.09,0.11,0.08,0.09,0.13,0.09,0.11,0.14
1080,0.12,0.08,0.12,0.08,0.12,0.09,0.09,0.08,0.09,0.06,0.09,0.08,0.05,0.08,0.1,0.08,0.07,0.1,0.08,0.1,0.08,0.13,0.16,0.11,0.07,0.12,0.16,0.09,0.09,0.09,0.12,0.08,0.1,0.12,0.16,0.09,0.09,0.12,0.1,0.07,0.07,0.09,0.01,0.11,0.03,0.09,0.1,0.08,0.12,0.09
1100,0.09,0.08,0.1,0.14,0.2,0.09,0.11,0.07,0.11,0.07,0.11,0.06,0.07,0.11,0.08,0.09,0.09,0.14,0.08,0.11,0.02,0.11,0.11,0.12,0.12,0.08,0.07,0.08,0.11,0.09,0.08,0.09,0.14,0.08,0.07,0.06,0.15,0.1,0.09,0.13,0.14,0.09,0.11,0.1,0.14,0.16,0.13,0.12,0.08,0.16
1120,0.08,0.09,0.11,0.07,0.09,0.09,0.1,0.04,0.14,0.11,0.08,0.14,0.05,0.12,0.15,0.14,0.14,0.07,0.11,0.13,0.06,0.08,0.1,0.08,0.05,0.08,0.17,0.06,0.12,0.12,0.08,0.06,0.13,0.16,0.16,0.15,0.03,0.15,0.09,0.07,0.16,0.12,0.18,0.12,0.09,0.08,0.12,0.15,0.06,0.09
1140,0.1,0.13,0.13,0.14,0.15,0.09,0.1,0.08,0.16,0.11,0.14,0.05,0.1,0.09,0.08,0.13,0.15,0.15,0.16,0.1,0.07,0.08,0.09,0.06,0.14,0.09,0.1,0.06,0.04,0.09,0.14,0.15,0.1,0.06,0.09,0.14,0.04,0.08,0.09,0.06,0.14,0.12,0.08,0.13,0.08,0.13,0.08,0.09,0.13,0.15
1160,0.12,0.06,0.12,0.08,0.06,0.09,0.07,0.06,0.13,0.12,0.08,0.09,0.13,0.14,0.12,0.07,0.07,0.1,0.09,0.1,0.07,0.12,0.08,0.08,0.1,0.13,0.06,0.02,0.1,0.09,0.11,0.12,0.07,0.09,0.1,0.05,0.09,0.06,0.16,0.08,0.09,0.1,0.14,0.06,0.1,0.1,0.12,0.11,0.1,0.15
1180,0.15,0.08,0.08,0.07,0.14,0.12,0.07,0.17,0.09,0.11,0.12,0.12,0.09,0.09,0.07,0.07,0.12,0.05,0.12,0.13,0.05,0.13,0.09,0.09,0.12,0.14,0.05,0.16,0.05,0.11,0.13,0.09,0.08,0.2,0.06,0.1,0.1,0.11,0.1,0.1,0.07,0.09,0.05,0.15,0.09,0.08,0.08,0.08,0.1,0.11
1200,0.1,0.12,0.08,0.06,0.09,0.05,0.02,0.11,0.14,0.08,0.14,0.07,0.09,0.06,0.07,0.07,0.13,0.13,0.08,0.04,0.1,0.15,0.06,0.1,0.13,0.09,0.1,0.05,0.1,0.11,0.13,0.11,0.08,0.06,0.12,0.1,0.07,0.06,0.08,0.1,0.13,0.13,0.1,0.11,0.09,0.11,0.08,0.19,0.07,0.09
1220,0.06,0.07,0.06,0.16,0.13,0.09,0.19,0.09,0.11,0.08,0.07,0.09,0.09,0.09,0.08,0.11,0.12,0.12,0.08,0.08,0.07,0.06,0.15,0.13,0.1,0.12,0.13,0.11,0.1,0.06,0.1,0.14,0.13,0.11,0.11,0.07,0.09,0.12,0.04,0.09,0.15,0.1,0.1,0.06,0.15,0.09,0.04,0.12,0.1,0.1
1240,0.08,0.11,0.09,0.1,0.12,0.08,0.12,0.11,0.12,0.11,0.06,0.04,0.1,0.09,0.17,0.14,0.16,0.06,0.09,0.03,0.1,0.1,0.06,0.08,0.09,0.08,0.08,0.1,0.1,0.11,0.1,0.07,0.05,0.09,0.08,0.09,0.13,0.06,0.04,0.08,0.17,0.03,0.09,0.13,0.1,0.1,0.1,0.08,0.05,0.17
1260,0.12,0.07,0.17,0.09,0.06,0.1,0.13,0.15,0.06,0.04,0.1,0.11,0.1,0.16,0.14,0.07,0.07,0.11,0.12,0.07,0.06,0.08,0.07,0.12,0.1,0.18,0.14,0.08,0.08,0.07,0.11,0.07,0.11,0.13,0.12,0.11,0.13,0.13,0.12,0.1,0.1,0.09,0.09,0.13,0.09,0.16,0.09,0.09,0.08,0.11
1280,0.08,0.07,0.12,0.17,0.07,0.09,0.07,0.12,0.1,0.11,0.18,0.1,0.13,0.13,0.11,0.15,0.08,0.11,0.06,0.08,0.16,0.09,0.05,0.09,0.11,0.09,0.15,0.06,0.06,0.11,0.07,0.11,0.07,0.11,0.09,0.11,0.07,0.07,0.15,0.12,0.09,0.08,0.08,0.08,0.11,0.06,0.14,0.11,0.09,0.07
1300,0.12,0.12,0.11,0.13,0.15,0.17,0.15,0.08,0.06,0.17,0.08,0.1,0.09,0.14,0.07,0.12,0.08,0.05,0.08,0.07,0.07,0.1,0.1,0.09,0.1,0.1,0.07,0.1,0.1,0.1,0.08,0.09,0.11,0.1,0.13,0.11,0.1,0.07,0.12,0.11,0.14,0.07,0.12,0.11,0.07,0.1,0.12,0.09,0.11,0.11
1320,0.05,0.1,0.07,0.1,0.05,0.13,0.12,0.06,0.1,0.09,0.13,0.13,0.11,0.07,0.11,0.12,0.06,0.04,0.11,0.07,0.09,0.12,0.07,0.13,0.1,0.13,0.09,0.1,0.11,0.13,0.08,0.1,0.17,0.12,0.09,0.08,0.09,0.11,0.15,0.15,0.1,0.05,0.07,0.08,0.07,0.09,0.09,0.12,0.14,0.13
1340,0.16,0.1,0.14,0.06,0.12,0.06,0.1,0.14,0.18,0.11,0.13,0.1,0.13,0.1,0.13,0.03,0.09,0.07,0.17,0.11,0.15,0.11,0.06,0.11,0.1,0.12,0.12,0.14,0.08,0.11,0.12,0.12,0.1,0.06,0.16,0.19,0.12,0.14,0.12,0.09,0.11,0.07,0.13,0.04,0.03,0.05,0.11,0.13,0.09,0.09
