tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2040,0,2.95008,0,38.8874,0,394.751,0,16.3953,0
2060,0,3.01048,0,40.9323,0,404.288,0,18.5158,0
2080,0,2.77592,0,38.4723,0,378.317,0,18.2076,0
2100,0,2.44,0,33.3275,0,327.461,0,15.2467,0
2120,0,2.37576,0,33.4885,0,322.341,0,16.1947,0
2140,0,2.45585,0,35.6897,0,333.305,0,18.3487,0
2160,0,2.24806,0,33.304,0,311.332,0,17.6722,0
2180,0,2.04141,0,30.0525,0,278.815,0,16.0161,0
2200,0,1.99268,0,30.1681,0,275.193,0,16.5113,0
2220,0,2.01851,0,31.7584,0,280.985,0,18.0872,0
2240,0,1.9364,0,30.8667,0,267.414,0,17.7723,0
2260,0,1.68086,0,26.6862,0,233.452,0,15.1606,0
2280,0,1.70766,0,27.8874,0,238.18,0,16.3334,0
2300,0,1.74609,0,29.2527,0,243.429,0,17.6736,0
2320,0,1.71155,0,28.9537,0,236.736,0,17.8148,0
2340,0,1.42311,0,24.2987,0,202.503,0,14.9418,0
2360,0,1.49674,0,26.5747,0,216.941,0,17.169,0
2380,0,1.51643,0,28.044,0,226.011,0,18.8036,0
2400,0,1.49565,0,27.4677,0,217.554,0,18.6132,0
2420,0,1.24351,0,22.7409,0,182.468,0,15.1669,0
2440,0,1.34419,0,25.2428,0,199.052,0,17.4421,0
2460,0,1.42629,0,27.6216,0,214.894,0,19.5961,0
2480,0,1.42034,0,26.4108,0,202.711,0,18.6496,0
2500,0,1.1025,0,21.6383,0,169.326,0,15.4057,0
2520,0,1.2316,0,24.221,0,186.463,0,17.6306,0
2540,0,1.33703,0,26.8783,0,205.263,0,20.0061,0
2560,0,1.39924,0,26.7252,0,199.728,0,19.4441,0
2580,0,1.00702,0,20.6772,0,159.675,0,15.2351,0
2600,0,1.14606,0,23.4318,0,178.476,0,17.4527,0
2620,0,1.27075,0,26.2507,0,199.524,0,19.8891,0
