tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
2040,0,0.665602,0,16.688,0,100.047,0,10.2192,0
2060,0,0.650787,0,16.6503,0,99.7883,0,10.3053,0
2080,0,0.63731,0,16.5923,0,99.6649,0,10.3916,0
2100,0,0.648344,0,16.5958,0,99.8468,0,10.5432,0
2120,0,0.658557,0,16.7177,0,100.645,0,10.6973,0
2140,0,0.659408,0,16.7471,0,100.835,0,10.7682,0
2160,0,0.674841,0,16.8623,0,101.648,0,10.9026,0
2180,0,0.661742,0,16.5937,0,102.573,0,11.0874,0
2200,0,0.638944,0,16.7038,0,101.765,0,11.0498,0
2220,0,0.638773,0,16.6967,0,101.999,0,11.126,0
2240,0,0.656754,0,16.7061,0,102.2,0,11.153,0
2260,0,0.668629,0,16.7758,0,103.012,0,11.2163,0
2280,0,0.680024,0,16.8304,0,103.781,0,11.3069,0
2300,0,0.687993,0,16.9559,0,104.726,0,11.3839,0
2320,0,0.702753,0,17.0572,0,105.565,0,11.4583,0
2340,0,0.684882,0,16.9362,0,105.615,0,11.4652,0
2360,0,0.712203,0,17.0703,0,106.786,0,11.5662,0
2380,0,0.701579,0,16.6061,0,106.635,0,11.5602,0
2400,0,0.710902,0,16.89,0,107.363,0,11.6289,0
2420,0,0.719269,0,16.9567,0,108.293,0,11.7091,0
2440,0,0.732366,0,16.9896,0,108.834,0,11.7358,0
2460,0,0.719567,0,16.9412,0,109.345,0,11.7624,0
2480,0,0.733493,0,16.9656,0,109.951,0,11.7683,0
2500,0,0.761153,0,17.0361,0,110.79,0,11.8221,0
2520,0,0.784255,0,17.0643,0,111.575,0,11.8875,0
2540,0,0.793195,0,17.0051,0,111.612,0,11.8621,0
2560,0,0.776133,0,16.9438,0,112.238,0,11.9252,0
2580,0,0.751636,0,16.7735,0,112.337,0,11.9523,0
2600,0,0.740538,0,16.7636,0,113.412,0,12.0884,0
2620,0,0.758013,0,16.9597,0,115.386,0,12.367,0
2640,0,0.768519,0,16.7061,0,117.722,0,12.7136,0
2660,0,0.798577,0,17.1882,0,118.892,0,12.8637,0
2680,0,0.773968,0,17.2596,0,120.675,0,13.0643,0
2700,0,0.837864,0,17.6062,0,122.754,0,13.3406,0
2720,0,0.831464,0,17.4911,0,123.058,0,13.4121,0
2740,0,0.865509,0,17.6505,0,125.107,0,13.6298,0
2760,0,0.892056,0,17.7875,0,126.945,0,13.8165,0
2780,0,0.928799,0,17.7723,0,127.114,0,13.8059,0
2800,0,0.916864,0,17.705,0,127.799,0,13.892,0
2820,0,0.896277,0,17.6577,0,129.45,0,14.0814,0
2840,0,0.984223,0,18.1549,0,132.479,0,14.3897,0
2860,0,0.959979,0,18.0788,0,133.377,0,14.4609,0
2880,0,0.99181,0,18.4168,0,136.409,0,14.7555,0
2900,0,1.0625,0,18.6315,0,138.754,0,14.8959,0
2920,0,1.01648,0,18.5747,0,140.414,0,14.9381,0
2940,0,0.992189,0,18.4542,0,141.792,0,15.0734,0
2960,0,1.00026,0,18.4845,0,143.535,0,15.2735,0
2980,0,1.10486,0,18.8834,0,145.918,0,15.5014,0
3000,0,1.06568,0,18.7493,0,146.845,0,15.4902,0
3020,0,1.05446,0,18.7686,0,145.412,0,15.4979,0
3040,0,1.04833,0,18.6926,0,149.095,0,15.5486,0
3060,0,1.06922,0,18.8244,0,150.937,0,15.7238,0
3080,0,1.08262,0,18.9015,0,153.194,0,15.9235,0
3100,0,1.1577,0,19.3897,0,157.487,0,16.3833,0
3120,0,1.12658,0,19.2418,0,158.427,0,16.4369,0
3140,0,1.20566,0,19.6417,0,161.174,0,16.6297,0
3160,0,1.17858,0,19.6613,0,163.136,0,16.7273,0
3180,0,1.222,0,19.92,0,165.591,0,16.8287,0
3200,0,1.32571,0,20.7119,0,170.425,0,17.266,0
3220,0,1.41395,0,21.2428,0,175.954,0,17.8784,0
3240,0,1.52856,0,21.6168,0,179.101,0,18.208,0
3260,0,1.51234,0,21.6076,0,181.787,0,18.5094,0
3280,0,1.54988,0,21.7446,0,184.955,0,18.8038,0
3300,0,1.56621,0,21.7419,0,188.375,0,19.1037,0
3320,0,1.50019,0,21.5144,0,190.805,0,19.3828,0
3340,0,1.62187,0,22.2149,0,196.892,0,19.9809,0
3360,0,1.65337,0,21.5455,0,200.465,0,20.4209,0
3380,0,1.68813,0,22.689,0,206.911,0,21.2517,0
3400,0,1.89726,0,23.6946,0,213.461,0,22.0366,0
3420,0,1.75827,0,23.43,0,219.39,0,22.7149,0
3440,0,1.79365,0,23.6863,0,224.595,0,23.1652,0
