tick,49,47,45,15,40,46,44,5,39,29,43,26,41,37,17,35,34,36,22,33,32,31,30,20,14,18,16,42,38,28,10,2,13,23,12,19,0,3,48,11,24,1,27,6,21,9,25,7,8,4
240,0.28,0.19,0.19,0.12,0.25,0.19,0.28,0.2,0.2,0.34,0.31,0.2,0.25,0.24,0.25,0.2,0.14,0.23,0.19,0.17,0.22,0.22,0.35,0.17,0.19,0.2,0.19,0.34,0.26,0.23,0.2,0.12,0.2,0.2,0.23,0.21,0.15,0.17,0.16,0.13,0.13,0.16,0.21,0.22,0.2,0.14,0.13,0.14,0.23,0.28
260,0.25,0.22,0.24,0.2,0.24,0.26,0.24,0.21,0.2,0.27,0.31,0.18,0.38,0.24,0.19,0.23,0.19,0.22,0.26,0.09,0.2,0.22,0.34,0.19,0.2,0.16,0.18,0.34,0.26,0.17,0.23,0.16,0.28,0.2,0.19,0.23,0.12,0.2,0.23,0.17,0.19,0.09,0.23,0.2,0.21,0.19,0.16,0.23,0.22,0.29
280,0.25,0.26,0.18,0.25,0.19,0.29,0.25,0.31,0.24,0.37,0.28,0.25,0.34,0.23,0.22,0.18,0.31,0.17,0.29,0.19,0.28,0.26,0.27,0.29,0.24,0.25,0.13,0.38,0.22,0.25,0.22,0.16,0.24,0.27,0.25,0.28,0.2,0.2,0.17,0.16,0.2,0.21,0.29,0.22,0.28,0.18,0.15,0.3,0.26,0.35
300,0.25,0.22,0.23,0.19,0.32,0.22,0.27,0.31,0.19,0.35,0.3,0.2,0.29,0.32,0.21,0.19,0.19,0.17,0.27,0.17,0.27,0.29,0.3,0.31,0.29,0.28,0.17,0.29,0.28,0.28,0.22,0.21,0.22,0.27,0.19,0.23,0.1,0.32,0.26,0.2,0.23,0.21,0.23,0.24,0.34,0.19,0.3,0.22,0.31,0.29
320,0.29,0.22,0.3,0.31,0.25,0.23,0.3,0.43,0.21,0.33,0.27,0.32,0.24,0.24,0.21,0.14,0.18,0.25,0.33,0.21,0.22,0.29,0.25,0.27,0.2,0.24,0.26,0.35,0.32,0.24,0.17,0.23,0.25,0.31,0.2,0.26,0.2,0.2,0.25,0.21,0.25,0.2,0.25,0.27,0.33,0.18,0.23,0.33,0.29,0.28
340,0.27,0.23,0.27,0.21,0.29,0.23,0.29,0.35,0.25,0.38,0.31,0.21,0.31,0.23,0.3,0.18,0.23,0.19,0.28,0.18,0.21,0.26,0.3,0.38,0.27,0.32,0.25,0.28,0.21,0.33,0.17,0.28,0.23,0.25,0.18,0.2,0.24,0.17,0.31,0.23,0.31,0.18,0.29,0.29,0.24,0.32,0.26,0.29,0.31,0.23
360,0.34,0.22,0.25,0.26,0.24,0.23,0.33,0.43,0.29,0.31,0.32,0.18,0.35,0.3,0.31,0.21,0.27,0.2,0.24,0.25,0.33,0.33,0.5,0.35,0.28,0.28,0.2,0.33,0.24,0.34,0.2,0.27,0.25,0.28,0.21,0.38,0.24,0.31,0.25,0.2,0.32,0.3,0.29,0.3,0.32,0.24,0.25,0.35,0.24,0.22
380,0.34,0.27,0.4,0.23,0.21,0.25,0.32,0.28,0.24,0.27,0.38,0.27,0.29,0.14,0.31,0.19,0.21,0.23,0.35,0.2,0.29,0.34,0.34,0.39,0.28,0.37,0.24,0.27,0.26,0.28,0.2,0.23,0.26,0.27,0.28,0.41,0.13,0.2,0.31,0.18,0.25,0.36,0.28,0.33,0.25,0.26,0.3,0.27,0.33,0.39
400,0.27,0.32,0.3,0.25,0.35,0.28,0.44,0.38,0.24,0.32,0.4,0.26,0.4,0.2,0.34,0.2,0.22,0.25,0.39,0.29,0.32,0.35,0.34,0.4,0.21,0.25,0.32,0.38,0.22,0.37,0.29,0.3,0.19,0.28,0.21,0.41,0.11,0.24,0.3,0.24,0.24,0.23,0.26,0.35,0.32,0.34,0.33,0.37,0.28,0.3
420,0.26,0.29,0.37,0.22,0.34,0.32,0.33,0.37,0.26,0.4,0.4,0.31,0.38,0.23,0.35,0.18,0.3,0.23,0.23,0.21,0.33,0.3,0.43,0.36,0.23,0.32,0.3,0.36,0.22,0.31,0.3,0.33,0.21,0.3,0.32,0.41,0.23,0.26,0.31,0.3,0.25,0.26,0.33,0.41,0.35,0.32,0.22,0.24,0.32,0.37
